subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.625,0.625,"[7, 1]",0.875,False,0,1.44735618,0.48218581,1.21272007,True,0.68718243,0.87763779,1658
1,2,0.25,0.25,"[4, 4]",0.5,False,0,0.17259421,0.0402037,0.14461434,True,0.50732746,0.9997683,1658
1,3,0.25,0.25,"[2, 6]",0.75,False,1,0.03764328,0.00743408,0.03154079,True,0.50286648,0.99996715,1658
1,4,0.875,0.875,"[5, 3]",0.625,False,0,1.29742672,0.39870372,1.08709621,True,0.61899264,0.93821698,1658
1,5,0.5,0.5,"[6, 2]",0.75,False,0,0.03920362,0.00799133,0.03284818,True,0.50239569,0.99996743,1658
2,1,0.5,0.5,"[4, 4]",0.5,False,0,1.19206769,0.29579972,0.99881731,True,0.69587306,0.79811637,1658
2,2,0.75,0.75,"[6, 2]",0.75,False,0,0.56605541,0.15399007,0.47429013,True,0.58130477,0.97586394,1658
2,3,0.625,0.625,"[5, 3]",0.625,False,0,0.01212651,0.00222968,0.01016064,True,0.50222399,0.99998174,1658
2,4,0.625,0.625,"[5, 3]",0.625,False,0,0.01345993,0.00219288,0.0112779,True,0.50141838,0.99998821,1658
2,5,0.625,0.625,"[5, 3]",0.625,False,0,0.01215752,0.00222069,0.01018662,True,0.50172773,0.99998819,1658
3,1,0.625,0.625,"[5, 3]",0.625,False,0,1.24752288,0.30228767,1.04528246,True,0.65642177,0.89887406,1658
3,2,0.5,0.5,"[6, 2]",0.75,False,0,1.20775289,0.30016653,1.01195973,True,0.70492501,0.79341668,1658
3,3,0.5,0.5,"[4, 4]",0.5,False,0,0.28770167,0.0555136,0.24106132,True,0.53560361,0.99362846,1658
3,4,0.75,0.75,"[2, 6]",0.75,False,1,1.09116374,0.30905032,0.91427126,True,0.71768964,0.81528037,1658
3,5,0.625,0.625,"[5, 3]",0.625,False,0,1.03128117,0.23794469,0.86409648,True,0.66941284,0.90384608,1658
4,1,0.25,0.25,"[6, 2]",0.75,False,0,0.01098728,0.00224443,0.0092061,True,0.50169609,0.99998656,1658
4,2,0.75,0.75,"[4, 4]",0.5,False,0,1.09131007,0.25855044,0.91439388,True,0.62999982,0.89894905,1658
4,3,0.75,0.75,"[4, 4]",0.5,False,0,1.37655459,0.41297543,1.15339638,True,0.85036405,0.54387819,1658
4,4,0.625,0.625,"[7, 1]",0.875,False,0,1.11112891,0.32475072,0.93099981,True,0.68898631,0.75626605,1658
4,5,0.625,0.625,"[5, 3]",0.625,False,0,0.01235975,0.0023651,0.01035607,True,0.50315496,0.99996081,1658
5,1,0.625,0.625,"[5, 3]",0.625,False,0,1.00634555,0.32801414,0.84320325,True,0.62515566,0.93582143,1658
5,2,0.375,0.375,"[7, 1]",0.875,False,0,0.01306722,0.0023312,0.01094884,True,0.50156372,0.99999036,1658
5,3,0.75,0.75,"[4, 4]",0.5,False,0,1.04714977,0.2856594,0.87739256,True,0.65019665,0.90723284,1658
5,4,0.5,0.5,"[6, 2]",0.75,False,0,1.18215819,0.28839279,0.99051428,True,0.60825274,0.93345755,1658
5,5,0.375,0.375,"[5, 3]",0.625,False,0,1.16264037,0.30013477,0.97416056,True,0.79324645,0.65504783,1658
6,1,0.375,0.375,"[7, 1]",0.875,False,0,0.88502685,0.23375416,0.74155197,True,0.63153119,0.92239956,1658
6,2,1.0,1.0,"[4, 4]",0.5,False,0,0.22634658,0.05160186,0.18965272,True,0.51857392,0.99823032,1658
6,3,0.5,0.5,"[4, 4]",0.5,False,0,0.76149552,0.24318857,0.63804674,True,0.55321083,0.98125185,1658
6,4,0.375,0.375,"[5, 3]",0.625,False,0,0.60374182,0.14365531,0.50586707,True,0.57884203,0.9722934,1658
6,5,0.375,0.375,"[7, 1]",0.875,False,0,0.26238631,0.06439354,0.21984993,True,0.53624672,0.9943829,1658
