subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11176756,-0.08586387,0.12355495,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,1,Fp2,0.06109951,0.04958361,0.07999112,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,2,Fz,0.10817486,-0.10817486,0.12427512,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,3,F3,0.0839565,0.01351929,0.09434442,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,4,F4,0.10087066,0.00427291,0.11409514,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,5,F7,0.07753547,0.07753547,0.08956657,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,6,F8,0.08118882,-0.04124061,0.08168227,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,7,FCz,0.09632476,0.09632476,0.11523824,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,8,FC3,0.04161364,-0.00201707,0.04605821,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,9,FC4,0.05953489,-0.05440541,0.07028243,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,10,FT7,0.0966574,-0.0562398,0.11455771,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,11,FT8,0.08190142,-0.00210269,0.10139313,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,12,Cz,0.08658343,0.08658343,0.09908907,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,13,C3,0.12798652,0.08274392,0.13086535,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,14,C4,0.09331672,-0.07725865,0.10168833,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,15,T3,0.11887411,0.11887411,0.12630373,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,16,T4,0.11380666,0.00063541,0.1253756,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,17,CP3,0.12019987,0.04795654,0.14014457,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,18,CP4,0.11514238,0.02815996,0.12827536,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,19,TP7,0.08346958,-0.02396525,0.100006,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,20,TP8,0.08370821,-0.05086657,0.09992384,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,21,Pz,0.16248742,0.02444152,0.16484943,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,22,P3,0.11664525,0.11664525,0.12341152,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,23,P4,0.10225254,-0.07984618,0.10999963,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,24,T5,0.1054001,0.06327179,0.11472014,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,25,T6,0.07870296,-0.05957115,0.08819574,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,26,Oz,0.08250648,0.05546768,0.08617938,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,27,O1,0.13592842,0.05718453,0.14623001,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,1,28,O2,0.13767031,-0.00538139,0.13866432,0.5,0.5,"[2, 6]",0.75,False,0.18848732,0.02903268,0.15793097,True
1,2,0,Fp1,0.12880988,-0.08991075,0.13812818,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,1,Fp2,0.0793485,0.03095445,0.09980766,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,2,Fz,0.12994118,-0.12994118,0.14202252,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,3,F3,0.07959631,0.03808987,0.08122683,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,4,F4,0.06269047,-0.01121612,0.07982517,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,5,F7,0.09955349,0.0905207,0.1137301,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,6,F8,0.07751296,-0.03702254,0.07903175,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,7,FCz,0.10783909,0.09813437,0.12397269,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,8,FC3,0.04009902,-0.00472332,0.04531651,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,9,FC4,0.0290678,-0.02177402,0.0386565,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,10,FT7,0.05745597,-0.03779771,0.06948399,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,11,FT8,0.08445793,-0.01010653,0.09691649,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,12,Cz,0.07411262,0.07130983,0.10014632,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,13,C3,0.12498681,0.05681431,0.12693065,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,14,C4,0.07800451,-0.07800451,0.08644108,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,15,T3,0.08423299,0.08423299,0.09593602,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,16,T4,0.1132244,-0.0285611,0.13484655,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,17,CP3,0.1176241,0.04364828,0.12629445,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,18,CP4,0.11994443,0.01351894,0.15036705,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,19,TP7,0.1089625,-0.05070629,0.12693299,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,20,TP8,0.10411355,-0.05478565,0.12129523,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,21,Pz,0.15249677,0.04551448,0.1596631,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,22,P3,0.10481888,0.10481888,0.11516664,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,23,P4,0.0683062,-0.05570664,0.07679445,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,24,T5,0.09171736,0.04240428,0.09678502,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,25,T6,0.06649601,-0.03855157,0.06829301,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,26,Oz,0.09941526,0.0625451,0.1025803,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,27,O1,0.16441405,0.08506434,0.17167301,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,2,28,O2,0.14349601,0.01961381,0.14778085,0.25,0.25,"[4, 4]",0.5,False,0.38817101,0.07269684,0.32524321,True
1,3,0,Fp1,0.11052498,-0.06762479,0.11934847,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,1,Fp2,0.07989088,0.07141301,0.09056232,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,2,Fz,0.10347727,-0.0900974,0.11604037,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,3,F3,0.06388202,0.00145084,0.07412897,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,4,F4,0.10403462,-0.00649713,0.12658893,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,5,F7,0.110364,0.09958199,0.12183943,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,6,F8,0.0734734,-0.02962802,0.07650596,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,7,FCz,0.10001278,0.07942905,0.11767412,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,8,FC3,0.05032676,-0.03323545,0.05470286,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,9,FC4,0.04104066,-0.03448855,0.04801759,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,10,FT7,0.0800046,-0.0257624,0.09570736,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,11,FT8,0.08068793,0.00974513,0.10093853,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,12,Cz,0.0622462,0.06070011,0.08401629,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,13,C3,0.12065463,0.0483875,0.13116609,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,14,C4,0.06976783,-0.05088593,0.08537324,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,15,T3,0.08562446,0.08562446,0.10256595,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,16,T4,0.08317751,0.02101254,0.09654105,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,17,CP3,0.09102319,0.01137217,0.10666002,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,18,CP4,0.11025659,0.04397123,0.12691851,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
1,3,19,TP7,0.12420203,-0.03011588,0.14079231,0.375,0.375,"[1, 7]",0.875,False,0.39937994,0.07097858,0.33463502,True
