subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.12452658,-0.09671777,0.1346775,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,1,Fp2,0.05743757,0.04574729,0.07585558,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,2,Fz,0.10847099,-0.10847099,0.12607157,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,3,F3,0.08833426,0.01428243,0.10137954,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,4,F4,0.10553233,0.00687693,0.11810967,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,5,F7,0.06912883,0.06734009,0.08037137,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,6,F8,0.08072474,-0.03846285,0.08143329,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,7,FCz,0.10571282,0.10571282,0.12354518,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,8,FC3,0.03529461,0.00501081,0.03611079,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,9,FC4,0.05636545,-0.05236775,0.06613214,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,10,FT7,0.09668966,-0.05201561,0.11630132,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,11,FT8,0.07978787,-0.00672139,0.09566887,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,12,Cz,0.08448756,0.08448756,0.09942211,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,13,C3,0.12884301,0.07149176,0.13070017,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,14,C4,0.0877005,-0.06786762,0.09255432,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,15,T3,0.12213581,0.12213581,0.13098161,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,16,T4,0.12041581,-0.00149351,0.13285886,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,17,CP3,0.11692302,0.0362918,0.13357449,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,18,CP4,0.11746721,0.0401709,0.12670851,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,19,TP7,0.07481804,-0.02616042,0.09314666,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,20,TP8,0.07898098,-0.04874759,0.09336674,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,21,Pz,0.16457538,0.02336835,0.16710477,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
1,1,22,P3,0.10624546,0.10624546,0.11685107,0.5,0.5,"[4, 4]",0.5,False,0.20299631,0.03230663,0.17008785,True
