pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5705,0.19652413833366927,57.05,19.65241383336693,0.5705,0.19652413833366927,57.05,19.65241383336693,0.57785977008,0.92400515596,0.02,250,50
