subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.06217112,-0.0334567,0.07106498,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,1,Fp2,0.05641686,0.03081432,0.06320684,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,2,Fz,0.06447458,-0.06002738,0.08896592,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,3,F3,0.06807265,0.00758133,0.09028472,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,4,F4,0.10523464,0.01157443,0.11151257,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,5,F7,0.09684558,0.06959039,0.12341251,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,6,F8,0.10279964,-0.00295377,0.12262291,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,7,FCz,0.02251361,0.02251361,0.03147493,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,8,FC3,0.09591264,-0.06423236,0.1158182,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,9,FC4,0.18881094,0.06640101,0.20181437,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,10,FT7,0.13763769,0.00376588,0.13861373,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,11,FT8,0.04771208,0.04104593,0.05612991,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,12,Cz,0.17083946,0.09453805,0.17417406,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,13,C3,0.08112663,0.01088681,0.09961381,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,14,C4,0.12529369,-0.02200962,0.14111011,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,15,T3,0.11162844,0.04481368,0.11623859,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,16,T4,0.09026307,-0.04987243,0.12015679,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,17,CP3,0.06127769,0.00723113,0.07500892,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,18,CP4,0.11642219,-0.00550424,0.11918066,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,19,TP7,0.24576133,-0.03157864,0.2693409,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,20,TP8,0.12678482,0.02989718,0.14306217,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,21,Pz,0.07198734,-0.07198734,0.08154105,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,22,P3,0.08813863,0.08230173,0.12686349,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,23,P4,0.032555,-0.0316263,0.04489674,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,24,T5,0.09758617,-0.0131023,0.10657214,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,25,T6,0.06883445,0.04385612,0.08525592,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,26,Oz,0.09495573,-0.01715543,0.10574185,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,27,O1,0.08858984,0.08858984,0.09416382,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,1,28,O2,0.09246634,-0.03290865,0.13108595,0.375,0.375,"[3, 5]",0.625,False,1.39971385,0.37698618,1.17280121,True
1,2,0,Fp1,0.1096943,-0.09554823,0.12234773,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,1,Fp2,0.07785378,0.0615874,0.09533322,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,2,Fz,0.10353506,-0.09824866,0.11710615,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,3,F3,0.08836176,0.02773071,0.09510439,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,4,F4,0.09778764,0.01271883,0.1079851,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,5,F7,0.08416162,0.08196411,0.09788548,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,6,F8,0.07786265,-0.02929655,0.07889409,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,7,FCz,0.09886485,0.09886485,0.11406178,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,8,FC3,0.03102263,0.00564172,0.03782107,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,9,FC4,0.05790356,-0.05790356,0.07584289,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,10,FT7,0.08988366,-0.0580953,0.10342669,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,11,FT8,0.08012065,-0.00349438,0.09698649,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,12,Cz,0.0766412,0.0754914,0.09227533,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,13,C3,0.11524456,0.07259013,0.11749053,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,14,C4,0.0853973,-0.07531396,0.09600569,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,15,T3,0.1263756,0.1263756,0.13169433,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,16,T4,0.12219261,0.01281418,0.13461545,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,17,CP3,0.1213129,0.03281787,0.13966142,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,18,CP4,0.11111134,0.03438037,0.12758113,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,19,TP7,0.0846276,-0.01873533,0.09455702,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,20,TP8,0.08894452,-0.05965705,0.10824735,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,21,Pz,0.15332755,0.00663142,0.15352044,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,22,P3,0.10829361,0.10829361,0.11747775,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,23,P4,0.10491471,-0.09321856,0.11698522,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,24,T5,0.10518351,0.0733425,0.11465085,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,25,T6,0.08096413,-0.06257407,0.09228741,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,26,Oz,0.07793555,0.04238567,0.08022837,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,27,O1,0.12215903,0.05619461,0.13233723,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,2,28,O2,0.14370574,-0.02388635,0.14643423,0.5,0.5,"[0, 8]",1.0,True,0.00574211,0.00089983,0.00481123,True
1,3,0,Fp1,0.10806632,-0.09526385,0.12277706,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,1,Fp2,0.07946874,0.0599578,0.09801294,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,2,Fz,0.10113019,-0.09337938,0.11314126,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,3,F3,0.0920985,0.03174605,0.0964685,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,4,F4,0.10028128,0.01433764,0.11013943,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,5,F7,0.09437588,0.08896661,0.10835693,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,6,F8,0.07877727,-0.03076729,0.07989169,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,7,FCz,0.10253247,0.10253247,0.11889785,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,8,FC3,0.03186553,0.00594975,0.04041537,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,9,FC4,0.0511459,-0.04712394,0.06875977,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,10,FT7,0.07823837,-0.04828426,0.09318537,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,11,FT8,0.08014154,0.00167585,0.09419299,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,12,Cz,0.07672687,0.07672687,0.09003963,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,13,C3,0.10802805,0.06711791,0.11003998,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,14,C4,0.08913481,-0.07689708,0.10204091,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,15,T3,0.1297124,0.1297124,0.13730533,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,16,T4,0.11865553,0.00656265,0.13013163,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,17,CP3,0.12862396,0.02970899,0.1448234,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,18,CP4,0.1074006,0.03642793,0.12243856,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,19,TP7,0.09535839,-0.02021224,0.10391845,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,20,TP8,0.08767363,-0.06614278,0.11100455,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,21,Pz,0.14984676,0.00374063,0.15004821,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,22,P3,0.10475069,0.10475069,0.11628614,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,23,P4,0.10121552,-0.09340436,0.11485123,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,24,T5,0.10114598,0.06494164,0.1071701,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,25,T6,0.08222999,-0.06909835,0.09385528,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,26,Oz,0.07699437,0.03627596,0.0802108,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,27,O1,0.1203214,0.05625695,0.12842418,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,3,28,O2,0.14141053,-0.03015386,0.14513655,0.375,0.375,"[1, 7]",0.875,False,0.09153791,0.0174014,0.07669837,True
1,4,0,Fp1,0.10035495,-0.09591009,0.12014537,0.75,0.75,"[4, 4]",0.5,False,1.08390942,0.29296342,0.90819297,True
1,4,1,Fp2,0.08188925,0.02403316,0.08890423,0.75,0.75,"[4, 4]",0.5,False,1.08390942,0.29296342,0.90819297,True
1,4,2,Fz,0.04622872,-0.04622872,0.05127187,0.75,0.75,"[4, 4]",0.5,False,1.08390942,0.29296342,0.90819297,True
1,4,3,F3,0.08602817,0.04904244,0.08841932,0.75,0.75,"[4, 4]",0.5,False,1.08390942,0.29296342,0.90819297,True
1,4,4,F4,0.09258901,0.04155529,0.09900804,0.75,0.75,"[4, 4]",0.5,False,1.08390942,0.29296342,0.90819297,True
1,4,5,F7,0.12931432,0.0997566,0.15013917,0.75,0.75,"[4, 4]",0.5,False,1.08390942,0.29296342,0.90819297,True
1,4,6,F8,0.08882932,0.06503822,0.10714864,0.75,0.75,"[4, 4]",0.5,False,1.08390942,0.29296342,0.90819297,True
1,4,7,FCz,0.10102998,0.02606207,0.13313976,0.75,0.75,"[4, 4]",0.5,False,1.08390942,0.29296342,0.90819297,True
