channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13989165343999999,0.030800599224421965,0.00499442302,0.14517126870000002,500,0.803,0.468,0.32410365882000003
28,O2,0.13358392408,0.028116417219185962,-0.0181484637,0.14037268788,500,0.803,0.468,0.32410365882000003
17,CP3,0.12175962064,0.026416407310833022,0.020949333299999998,0.14102773048,500,0.803,0.468,0.32410365882000003
15,T3,0.11782262426,0.024283823699770807,0.11066307326000001,0.12628116626,500,0.803,0.468,0.32410365882000003
16,T4,0.11357270026,0.023576179811532892,0.01573101378,0.12745527203999998,500,0.803,0.468,0.32410365882000003
18,CP4,0.11246994498,0.021921615827609525,0.03444619892,0.13030073709999998,500,0.803,0.468,0.32410365882000003
13,C3,0.1117595807,0.024141373599763063,0.056052336339999995,0.11902067324,500,0.803,0.468,0.32410365882000003
27,O1,0.11165016172,0.026649103158876218,0.04612700166,0.12325748396,500,0.803,0.468,0.32410365882000003
2,Fz,0.10681258764,0.021373547778321095,-0.09196734438,0.12124799184,500,0.803,0.468,0.32410365882000003
23,P4,0.10340131408,0.026425206846898728,-0.0779944019,0.11655448064,500,0.803,0.468,0.32410365882000003
22,P3,0.10310204532,0.023766276085939148,0.09082178016,0.11497444802,500,0.803,0.468,0.32410365882000003
7,FCz,0.10081321586,0.02134996350717457,0.08778602128,0.11596923270000001,500,0.803,0.468,0.32410365882000003
24,T5,0.09832532912000001,0.025778254678272213,0.06002158858,0.10947896822,500,0.803,0.468,0.32410365882000003
0,Fp1,0.09650604042000001,0.027151837158289678,-0.07914457208,0.10883357646,500,0.803,0.468,0.32410365882000003
4,F4,0.09461845216,0.02131635402409768,0.01668180508,0.10685772265999999,500,0.803,0.468,0.32410365882000003
14,C4,0.09294028448,0.02999885293122207,-0.06264434306,0.10595967606000001,500,0.803,0.468,0.32410365882000003
20,TP8,0.09122618896,0.025245734601601753,-0.04522960226,0.10830257256,500,0.803,0.468,0.32410365882000003
3,F3,0.08918144604,0.020460821119320807,0.02617410972,0.09922456680000001,500,0.803,0.468,0.32410365882000003
19,TP7,0.08714869956,0.021331093409586305,-0.02420781494,0.0999138983,500,0.803,0.468,0.32410365882000003
10,FT7,0.08570152882,0.0198255284499971,-0.0485458573,0.0997948608,500,0.803,0.468,0.32410365882000003
5,F7,0.0831263883,0.021082832193287736,0.07329861464,0.09601532236,500,0.803,0.468,0.32410365882000003
25,T6,0.08204899276000001,0.022864318851127788,-0.04821554333999999,0.09390402142000001,500,0.803,0.468,0.32410365882000003
12,Cz,0.08139391404,0.023633839340021598,0.06736312182000001,0.09606233162,500,0.803,0.468,0.32410365882000003
11,FT8,0.08013841176,0.019294863945492156,-0.0025325600800000002,0.09535776944,500,0.803,0.468,0.32410365882000003
26,Oz,0.07964790056,0.02117803388073095,0.03920505606,0.0858431525,500,0.803,0.468,0.32410365882000003
6,F8,0.07398309896,0.01929187447811654,-0.0191109474,0.07934045672000001,500,0.803,0.468,0.32410365882000003
1,Fp2,0.07202274506,0.01901463254207392,0.05343430924,0.08790977866000001,500,0.803,0.468,0.32410365882000003
9,FC4,0.06737617096,0.0269120477430535,-0.04678150742,0.0832767685,500,0.803,0.468,0.32410365882000003
8,FC3,0.04710819968,0.031240238790892137,-0.00082542696,0.0558637781,500,0.803,0.468,0.32410365882000003
