channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14406647588000002,0.023092137514530486,0.00362087272,0.14754708792,250,0.839,0.504,0.21413143216
28,O2,0.1406513828,0.021004478795651517,-0.02108092184,0.14590787412,250,0.839,0.504,0.21413143216
15,T3,0.12174848704,0.018783749755826105,0.11812816515999999,0.12962451028000002,250,0.839,0.504,0.21413143216
17,CP3,0.12012826144000001,0.01775636347340086,0.02461213936,0.1389839834,250,0.839,0.504,0.21413143216
27,O1,0.11931248448,0.015347608484443508,0.05359734444,0.13150570292,250,0.839,0.504,0.21413143216
16,T4,0.11623595247999999,0.014970648916510773,0.01293468432,0.13005568924,250,0.839,0.504,0.21413143216
13,C3,0.11255757956,0.018824723584370463,0.0671237218,0.11850639428,250,0.839,0.504,0.21413143216
18,CP4,0.11028151032,0.016944686940485953,0.036087764960000004,0.12761478156,250,0.839,0.504,0.21413143216
22,P3,0.10465774988,0.021118921070435455,0.10128799092,0.11556156288,250,0.839,0.504,0.21413143216
2,Fz,0.10346777752,0.018801063784693785,-0.09297070868,0.11731906068,250,0.839,0.504,0.21413143216
0,Fp1,0.10344266451999999,0.017884789255341066,-0.08771250707999999,0.11602536928000001,250,0.839,0.504,0.21413143216
23,P4,0.10226627304000001,0.016302890982603686,-0.08291244336,0.1147530534,250,0.839,0.504,0.21413143216
7,FCz,0.10017452240000001,0.01960422076643866,0.09607529188,0.11494303216,250,0.839,0.504,0.21413143216
24,T5,0.09845521103999999,0.017522763289035993,0.0663004208,0.10909955796,250,0.839,0.504,0.21413143216
4,F4,0.09571436976,0.012876081031181177,0.0133212014,0.10756680172000001,250,0.839,0.504,0.21413143216
20,TP8,0.08932751972,0.016052315606359283,-0.055911432920000004,0.10765470516,250,0.839,0.504,0.21413143216
5,F7,0.08901298115999999,0.021230750696013326,0.08360517095999999,0.10201454552,250,0.839,0.504,0.21413143216
14,C4,0.08845141028,0.023481574079074054,-0.06769556256,0.09961418815999999,250,0.839,0.504,0.21413143216
3,F3,0.08783769096,0.015683121473198,0.02641521852,0.09629768084,250,0.839,0.504,0.21413143216
10,FT7,0.08776088527999999,0.014548511863809588,-0.05499205604,0.10211989496,250,0.839,0.504,0.21413143216
19,TP7,0.08387950868,0.01376808846702488,-0.0214147776,0.0952966492,250,0.839,0.504,0.21413143216
11,FT8,0.0809356784,0.01678674787829385,-0.0053468368,0.09651546195999999,250,0.839,0.504,0.21413143216
25,T6,0.079090323,0.016149175486859936,-0.052940071240000004,0.0913342324,250,0.839,0.504,0.21413143216
12,Cz,0.0780075836,0.014268746788943075,0.07030008972,0.09291416375999999,250,0.839,0.504,0.21413143216
26,Oz,0.07575469572,0.013180266519872193,0.039169900400000006,0.08136354364000001,250,0.839,0.504,0.21413143216
1,Fp2,0.07537425792,0.01352136881131976,0.05479462512,0.0918894394,250,0.839,0.504,0.21413143216
6,F8,0.07418173036,0.01500468159244702,-0.02633894084,0.07798340632,250,0.839,0.504,0.21413143216
9,FC4,0.06521063551999999,0.023355521283558563,-0.05468916728,0.08163248056,250,0.839,0.504,0.21413143216
8,FC3,0.0406469548,0.020241930291528796,0.005209463879999999,0.048716024079999996,250,0.839,0.504,0.21413143216
