subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[6, 2]",0.75,False,0,0.60290857,0.11557233,0.50516889,True,0.53235666,0.99615856,2170
1,2,0.25,0.25,"[6, 2]",0.75,False,0,0.92996879,0.22795605,0.7792082,True,0.55435036,0.98724118,2170
1,3,0.375,0.375,"[3, 5]",0.625,False,1,1.09851647,0.23162818,0.92043202,True,0.60318462,0.94394848,2170
1,4,0.25,0.25,"[2, 6]",0.75,False,1,0.43677326,0.07667523,0.36596638,True,0.51873211,0.99816431,2170
1,5,0.125,0.125,"[5, 3]",0.625,False,0,0.89741942,0.19556029,0.75193554,True,0.54316231,0.99176379,2170
2,1,0.75,0.75,"[4, 4]",0.5,False,0,0.62141978,0.1471222,0.52067918,True,0.51564185,0.99865961,2170
2,2,0.5,0.5,"[6, 2]",0.75,False,0,0.49025159,0.09534146,0.41077514,True,0.5401795,0.99196835,2170
2,3,0.25,0.25,"[4, 4]",0.5,False,0,0.7066615,0.16525663,0.59210207,True,0.53215714,0.99350004,2170
2,4,0.75,0.75,"[4, 4]",0.5,False,0,0.49526352,0.09646809,0.41497457,True,0.52757259,0.99561376,2170
2,5,0.625,0.625,"[3, 5]",0.625,False,1,0.86671741,0.25802987,0.72621073,True,0.54632588,0.9907723,2170
3,1,0.5,0.5,"[2, 6]",0.75,False,1,0.46494971,0.0854661,0.38957504,True,0.51926151,0.99823837,2170
3,2,0.75,0.75,"[4, 4]",0.5,False,0,1.05051293,0.24699583,0.88021051,True,0.5601183,0.98703519,2170
3,3,0.5,0.5,"[6, 2]",0.75,False,0,0.51726285,0.1028534,0.43340751,True,0.5292066,0.99719339,2170
3,4,0.5,0.5,"[2, 6]",0.75,False,1,0.47850764,0.09966163,0.40093505,True,0.52563725,0.99742737,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.02357427,0.00298905,0.01975256,True,0.50764301,0.99982207,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538501,0.0005,0.00451203,True,0.50736582,0.99983219,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538502,0.0005,0.00451204,True,0.50708408,0.99983922,2170
4,3,0.375,0.375,"[5, 3]",0.625,False,0,0.64212699,0.1320833,0.53802947,True,0.53179906,0.99555092,2170
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538427,0.0005,0.0045114,True,0.5045952,0.9999295,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538478,0.0005,0.00451183,True,0.50651924,0.99985785,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.02096212,0.00250171,0.01756388,True,0.50716214,0.99984215,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538486,0.0005,0.0045119,True,0.50573561,0.99987215,2170
5,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01695884,0.0020041,0.01420959,True,0.50716089,0.99984843,2170
5,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01614805,0.00200479,0.01353023,True,0.50758963,0.99980286,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01352776,0.00149899,0.01133473,True,0.5068732,0.99984785,2170
6,1,0.375,0.375,"[5, 3]",0.625,False,0,0.17925975,0.03583982,0.15019931,True,0.51058711,0.99956707,2170
6,2,0.5,0.5,"[4, 4]",0.5,False,0,1.15978764,0.32761254,0.9717703,True,0.59352145,0.95129023,2170
6,3,0.625,0.625,"[3, 5]",0.625,False,1,0.3742946,0.07349178,0.31361636,True,0.51789476,0.99858918,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01672315,0.00200269,0.0140121,True,0.50782245,0.99978826,2170
6,5,0.375,0.375,"[5, 3]",0.625,False,0,0.25454906,0.04474999,0.2132832,True,0.50957808,0.999671,2170
7,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01626838,0.00200493,0.01363105,True,0.50572882,0.99989702,2170
7,2,0.5,0.5,"[0, 8]",1.0,True,1,0.04340595,0.00542615,0.03636926,True,0.50693725,0.99983085,2170
7,3,0.5,0.5,"[6, 2]",0.75,False,0,0.58118022,0.10944242,0.486963,True,0.52834968,0.99700905,2170
7,4,0.25,0.25,"[4, 4]",0.5,False,0,0.31147664,0.05774269,0.26098204,True,0.51631824,0.99869047,2170
7,5,0.0,0.0,"[4, 4]",0.5,False,0,0.45883924,0.08964884,0.38445517,True,0.52070741,0.99837176,2170
8,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538499,0.0005,0.00451201,True,0.50587405,0.99987715,2170
8,2,0.375,0.375,"[3, 5]",0.625,False,1,0.2708194,0.04776401,0.22691589,True,0.51000717,0.99953684,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538497,0.0005,0.004512,True,0.50568148,0.99989971,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01273294,0.00150144,0.01066876,True,0.50652378,0.99984274,2170
8,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538474,0.0005,0.0045118,True,0.50689349,0.99982579,2170
9,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538479,0.0005,0.00451184,True,0.50584942,0.99988537,2170
9,2,0.5,0.5,"[8, 0]",1.0,True,0,1.20109932,0.29150528,1.00638479,True,0.63290916,0.92099329,2170
9,3,0.25,0.25,"[4, 4]",0.5,False,0,1.16735355,0.30817154,0.97810967,True,0.59283719,0.96352686,2170
9,4,0.375,0.375,"[3, 5]",0.625,False,1,0.15707309,0.02208768,0.13160941,True,0.50547606,0.99986358,2170
9,5,0.375,0.375,"[7, 1]",0.875,False,0,0.95104638,0.22111001,0.79686884,True,0.58782653,0.96042909,2170
10,1,0.25,0.25,"[6, 2]",0.75,False,0,0.61292118,0.11790011,0.51355833,True,0.53980535,0.9922599,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538505,0.0005,0.00451206,True,0.5076088,0.9998121,2170
10,3,0.625,0.625,"[1, 7]",0.875,False,1,0.01322777,0.00150192,0.01108337,True,0.50594558,0.99985261,2170
10,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02584077,0.00296462,0.02165163,True,0.50698794,0.9998216,2170
10,5,0.375,0.375,"[3, 5]",0.625,False,1,0.54262677,0.10915817,0.45465959,True,0.53451568,0.99412124,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538502,0.0005,0.00451204,True,0.5070885,0.9998068,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02360374,0.00300438,0.01977725,True,0.50859763,0.99977246,2170
11,3,0.5,0.5,"[2, 6]",0.75,False,1,1.22918385,0.30524732,1.02991644,True,0.56065205,0.9848262,2170
11,4,0.875,0.875,"[5, 3]",0.625,False,0,0.45688249,0.08627878,0.38281562,True,0.52137062,0.99657989,2170
11,5,0.875,0.875,"[3, 5]",0.625,False,1,1.29161199,0.39139366,1.08222413,True,0.63245635,0.92103668,2170
12,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00538496,0.0005,0.00451198,True,0.50374168,0.99995122,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02493955,0.00300926,0.02089651,True,0.50795785,0.99978859,2170
12,3,0.5,0.5,"[6, 2]",0.75,False,0,0.9145574,0.2375598,0.76629522,True,0.54548444,0.99105087,2170
12,4,0.625,0.625,"[5, 3]",0.625,False,0,1.11197908,0.26439261,0.93171216,True,0.58759539,0.97177521,2170
12,5,0.5,0.5,"[0, 8]",1.0,True,1,0.005385,0.0005,0.00451202,True,0.50816771,0.99979658,2170
13,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0053845,0.0005,0.0045116,True,0.507871,0.9997986,2170
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538457,0.0005,0.00451166,True,0.50558907,0.99987125,2170
13,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01660711,0.00200383,0.01391488,True,0.50890133,0.99975484,2170
13,4,0.375,0.375,"[1, 7]",0.875,False,1,0.0053845,0.0005,0.0045116,True,0.5069427,0.99981736,2170
13,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538341,0.0005,0.00451069,True,0.50851886,0.99975791,2170
14,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538465,0.0005,0.00451173,True,0.50658412,0.99986359,2170
14,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538448,0.0005,0.00451159,True,0.50663538,0.99986095,2170
14,3,0.375,0.375,"[3, 5]",0.625,False,1,0.5891692,0.11203397,0.49365687,True,0.51753671,0.99865043,2170
14,4,0.625,0.625,"[7, 1]",0.875,False,0,0.80042119,0.17367697,0.67066204,True,0.55254273,0.98914277,2170
14,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538479,0.0005,0.00451184,True,0.50621188,0.99986008,2170
15,1,0.125,0.125,"[5, 3]",0.625,False,0,0.98416779,0.2066908,0.82462081,True,0.52779858,0.99573837,2170
15,2,0.5,0.5,"[4, 4]",0.5,False,0,0.24334704,0.03927236,0.20389718,True,0.50502155,0.99986257,2170
15,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538501,0.0005,0.00451202,True,0.50654627,0.99986233,2170
15,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02357903,0.00297984,0.01975655,True,0.50802025,0.99980468,2170
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01649784,0.00199789,0.01382332,True,0.50676292,0.99986772,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538225,0.0005,0.00450971,True,0.50672065,0.99986243,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01602182,0.0020002,0.01342447,True,0.507138,0.99981334,2170
16,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01215089,0.00150235,0.01018106,True,0.50600176,0.9998856,2170
16,4,0.625,0.625,"[1, 7]",0.875,False,1,0.01520054,0.002005,0.01273633,True,0.50612407,0.99987192,2170
16,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538387,0.0005,0.00451107,True,0.50690204,0.99983839,2170
17,1,0.75,0.75,"[6, 2]",0.75,False,0,1.27730712,0.3342654,1.07023828,True,0.58605809,0.97086225,2170
17,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01903836,0.00249698,0.01595198,True,0.50770997,0.99981776,2170
17,3,0.875,0.875,"[3, 5]",0.625,False,1,0.52279501,0.10409687,0.43804283,True,0.52150506,0.99837558,2170
17,4,0.375,0.375,"[3, 5]",0.625,False,1,1.33625176,0.32246746,1.11962718,True,0.5918798,0.97044266,2170
17,5,0.625,0.625,"[5, 3]",0.625,False,0,1.28597883,0.33723211,1.07750418,True,0.67778885,0.88752846,2170
18,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01268293,0.0015002,0.01062685,True,0.50548624,0.9998833,2170
18,2,0.375,0.375,"[3, 5]",0.625,False,1,0.48891048,0.09942201,0.40965144,True,0.51116955,0.99951003,2170
18,3,0.25,0.25,"[4, 4]",0.5,False,0,1.31670001,0.35609984,1.10324504,True,0.59307974,0.95932886,2170
18,4,0.25,0.25,"[4, 4]",0.5,False,0,1.0075791,0.24255221,0.84423684,True,0.56007718,0.98481637,2170
18,5,0.5,0.5,"[6, 2]",0.75,False,0,0.50108701,0.10504807,0.419854,True,0.52738021,0.99658015,2170
19,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0053848,0.0005,0.00451185,True,0.50647057,0.99987206,2170
19,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538502,0.0005,0.00451203,True,0.50604976,0.99987912,2170
19,3,0.125,0.125,"[3, 5]",0.625,False,1,1.11565548,0.28393035,0.93479256,True,0.63563647,0.92750542,2170
19,4,0.625,0.625,"[7, 1]",0.875,False,0,0.91632023,0.22279156,0.76777227,True,0.61706407,0.94248021,2170
19,5,0.375,0.375,"[1, 7]",0.875,False,1,0.02794,0.00347658,0.02341055,True,0.50503419,0.99991239,2170
20,1,0.625,0.625,"[3, 5]",0.625,False,1,0.48603517,0.10107429,0.40724226,True,0.53268059,0.99513543,2170
20,2,0.5,0.5,"[6, 2]",0.75,False,0,1.0589783,0.31689431,0.88730352,True,0.57680264,0.97902976,2170
20,3,0.25,0.25,"[4, 4]",0.5,False,0,1.23398814,0.27856162,1.03394189,True,0.63851197,0.91076064,2170
20,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02293719,0.0029886,0.01921876,True,0.50737147,0.99980275,2170
20,5,0.375,0.375,"[7, 1]",0.875,False,0,0.48609604,0.10639609,0.40729326,True,0.52848311,0.99591659,2170
21,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538497,0.0005,0.00451199,True,0.50655259,0.9998713,2170
21,2,0.375,0.375,"[3, 5]",0.625,False,1,1.31608785,0.32743609,1.10273212,True,0.59835638,0.96368229,2170
