pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5595,0.1548974592805391,55.95,15.489745928053908,0.5595,0.1548974592805391,55.95,15.489745928053908,0.57976228408,0.92274102756,0.424,250,50
