channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.1357841688,0.02905008852936404,0.004775386239999999,0.14242584936,250,0.779,0.344,0.4185279264
28,O2,0.13572608651999998,0.02891315826258153,-0.02005388392,0.14372907316000003,250,0.779,0.344,0.4185279264
17,CP3,0.11913414268,0.02597642358044156,0.00935735676,0.13843740896,250,0.779,0.344,0.4185279264
15,T3,0.11547389368000001,0.026568635495269267,0.10897620996,0.12502858396,250,0.779,0.344,0.4185279264
18,CP4,0.112330054,0.02602335089759492,0.03969050612,0.13019728748,250,0.779,0.344,0.4185279264
16,T4,0.11222624476,0.02444765504565874,0.01570751428,0.12669223168000002,250,0.779,0.344,0.4185279264
27,O1,0.11197488804,0.02505178076475121,0.04876042028,0.12576009544,250,0.779,0.344,0.4185279264
13,C3,0.10986376907999999,0.028062078948655714,0.060742148,0.11923059947999999,250,0.779,0.344,0.4185279264
2,Fz,0.10415441836,0.02610803117250536,-0.08516877788,0.11827333532,250,0.779,0.344,0.4185279264
22,P3,0.10320464168,0.02619581718283781,0.08821879771999999,0.11661674068000001,250,0.779,0.344,0.4185279264
23,P4,0.101501928,0.02994440803327485,-0.07349208992,0.11438943811999999,250,0.779,0.344,0.4185279264
7,FCz,0.10110573212,0.0264435206832748,0.08526794776,0.11654424428,250,0.779,0.344,0.4185279264
0,Fp1,0.09719215332,0.025422231829363304,-0.07923071520000001,0.11002191548000001,250,0.779,0.344,0.4185279264
14,C4,0.0927634836,0.033609379592499385,-0.05398884712,0.10544230916,250,0.779,0.344,0.4185279264
4,F4,0.09224833372,0.024168203227635777,0.01708621924,0.10457175936,250,0.779,0.344,0.4185279264
24,T5,0.09120817976,0.026143970044264164,0.056091330599999996,0.10257332572,250,0.779,0.344,0.4185279264
3,F3,0.08995147684,0.02257290376756151,0.02488533344,0.10045375236,250,0.779,0.344,0.4185279264
5,F7,0.08886462608,0.024530105521009718,0.08112840768,0.10226315904000001,250,0.779,0.344,0.4185279264
20,TP8,0.088355032,0.02140628797730759,-0.049601572079999996,0.10627016664,250,0.779,0.344,0.4185279264
10,FT7,0.08354830624000001,0.021457327367402745,-0.04495043828,0.09812321251999999,250,0.779,0.344,0.4185279264
12,Cz,0.08319411648000001,0.028571363504471575,0.06309380916,0.0967694348,250,0.779,0.344,0.4185279264
11,FT8,0.08257953552,0.020943988341681513,0.0006406616799999999,0.09771487256,250,0.779,0.344,0.4185279264
19,TP7,0.08249431448,0.024329800001943586,-0.02434795132,0.0946610038,250,0.779,0.344,0.4185279264
25,T6,0.08108090856,0.02009452887953094,-0.04265620656,0.09358934016,250,0.779,0.344,0.4185279264
26,Oz,0.07789267976,0.02047580263482391,0.03605040384,0.08569959971999999,250,0.779,0.344,0.4185279264
9,FC4,0.07350083168,0.03258093942899815,-0.04401327236,0.08935939428,250,0.779,0.344,0.4185279264
6,F8,0.07259153768,0.019967276688712725,-0.02562326912,0.08009481436,250,0.779,0.344,0.4185279264
1,Fp2,0.06826960212000001,0.017817759588825657,0.046803958119999996,0.0834682026,250,0.779,0.344,0.4185279264
8,FC3,0.05128603992,0.032151137204248274,-0.00349985572,0.060256371999999996,250,0.779,0.344,0.4185279264
