channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15302002368,0.0025354220512880045,0.00622852036,0.15327574884,250,0.8835,0.572,0.03625035952
28,O2,0.14429577536,0.002283509463687301,-0.0235744704,0.14711068772,250,0.8835,0.572,0.03625035952
15,T3,0.12682353112,0.002765928372053193,0.12682353112,0.13220767147999998,250,0.8835,0.572,0.03625035952
27,O1,0.12213306880000001,0.0037961545312730056,0.0561770194,0.13264481452000002,250,0.8835,0.572,0.03625035952
16,T4,0.12185733028,0.002261288584160222,0.01408028244,0.13427913256,250,0.8835,0.572,0.03625035952
17,CP3,0.12102721924,0.0027501747212757923,0.03221483604,0.1391333612,250,0.8835,0.572,0.03625035952
13,C3,0.1151776528,0.002929157508829167,0.07188505232,0.11743799328,250,0.8835,0.572,0.03625035952
18,CP4,0.11096893556000001,0.0030972448296197573,0.034738417120000004,0.12748823464,250,0.8835,0.572,0.03625035952
0,Fp1,0.11004102464,0.0027129383631317346,-0.09620671396,0.12298802791999999,250,0.8835,0.572,0.03625035952
22,P3,0.10759721,0.003535736285861131,0.10759721,0.11698957332000001,250,0.8835,0.572,0.03625035952
24,T5,0.10462423456,0.0033729418492598373,0.07306957236,0.11417202656,250,0.8835,0.572,0.03625035952
23,P4,0.104612014,0.0030387569281977588,-0.09291391888,0.11665711159999999,250,0.8835,0.572,0.03625035952
2,Fz,0.10450163184,0.00290752484006569,-0.09922090708,0.11821859480000001,250,0.8835,0.572,0.03625035952
7,FCz,0.09854329672,0.002747149954018073,0.09850229844000001,0.11376913028,250,0.8835,0.572,0.03625035952
4,F4,0.09671256668,0.002914930337271404,0.01214487176,0.10712958336,250,0.8835,0.572,0.03625035952
10,FT7,0.09014001836,0.0029619005356665245,-0.05737068936,0.10358018968,250,0.8835,0.572,0.03625035952
20,TP8,0.08935974024,0.003001744497204167,-0.058655751359999994,0.10817885156,250,0.8835,0.572,0.03625035952
3,F3,0.08741706928000001,0.0022438143806023407,0.027156133199999998,0.09443053536,250,0.8835,0.572,0.03625035952
14,C4,0.08557863852,0.0031711722693666144,-0.07459173124,0.09585288352,250,0.8835,0.572,0.03625035952
5,F7,0.08420998335999999,0.0034341880148444285,0.08162089896000001,0.09755326588,250,0.8835,0.572,0.03625035952
19,TP7,0.0841836162,0.003046840243947179,-0.01901689252,0.09428245628000001,250,0.8835,0.572,0.03625035952
25,T6,0.08087792132,0.0026715899246766827,-0.061956502319999995,0.09222423936,250,0.8835,0.572,0.03625035952
11,FT8,0.08007650832,0.002828902361010024,-0.0027868863199999997,0.09742796756,250,0.8835,0.572,0.03625035952
26,Oz,0.07752285836,0.002926090793418245,0.0422755424,0.07994583156,250,0.8835,0.572,0.03625035952
6,F8,0.077298539,0.0036119169775762866,-0.028779988880000003,0.07851161724000001,250,0.8835,0.572,0.03625035952
1,Fp2,0.07723159692,0.0028081219471876215,0.06115713652,0.09514742952000001,250,0.8835,0.572,0.03625035952
12,Cz,0.07706667432,0.0024473721976129305,0.07535097848,0.09239355192000001,250,0.8835,0.572,0.03625035952
9,FC4,0.0577998828,0.002850741286951709,-0.057541335,0.07572165076000001,250,0.8835,0.572,0.03625035952
8,FC3,0.03100756936,0.002256821358314605,0.0054304956400000005,0.0376769312,250,0.8835,0.572,0.03625035952
