channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13812763304,0.033577845104789394,3.9565279999999835e-05,0.14400791156,250,0.8,0.408,0.38397179992
28,O2,0.13342058036,0.02698363028137857,-0.01825587412,0.14186863496000002,250,0.8,0.408,0.38397179992
17,CP3,0.12422520556000001,0.027759802137703366,0.0228707558,0.1437860878,250,0.8,0.408,0.38397179992
18,CP4,0.1168998424,0.024677509681420306,0.0390148854,0.13456580592,250,0.8,0.408,0.38397179992
15,T3,0.11588837912,0.026830017948749483,0.10716069088,0.12574955032,250,0.8,0.408,0.38397179992
27,O1,0.11165806172000001,0.023874837317523396,0.04347831924,0.12363542992,250,0.8,0.408,0.38397179992
13,C3,0.11114229876000001,0.02824872128731664,0.05909361555999999,0.12032563776,250,0.8,0.408,0.38397179992
16,T4,0.11102184728,0.02449924173317018,0.01196585012,0.12526459764,250,0.8,0.408,0.38397179992
2,Fz,0.10409480028,0.024115415317134053,-0.0913526074,0.11893708472,250,0.8,0.408,0.38397179992
22,P3,0.10231743459999999,0.024787220089405818,0.09031909263999999,0.11415023852,250,0.8,0.408,0.38397179992
7,FCz,0.09967517728,0.02432736619428872,0.08758346471999999,0.11444681136,250,0.8,0.408,0.38397179992
23,P4,0.09827879264,0.026455503576840574,-0.07307266632,0.11138704267999999,250,0.8,0.408,0.38397179992
24,T5,0.09628925460000001,0.024638833656720902,0.05435780952,0.10799128152,250,0.8,0.408,0.38397179992
0,Fp1,0.09497820152,0.025378868409294555,-0.07741051716,0.10755987752,250,0.8,0.408,0.38397179992
20,TP8,0.09166163084,0.024761605241299816,-0.04291656468,0.10945310044,250,0.8,0.408,0.38397179992
14,C4,0.0916567232,0.028017462282217957,-0.06461579335999999,0.10443513144000001,250,0.8,0.408,0.38397179992
4,F4,0.09134600336,0.021012150215581775,0.0182146914,0.10368848184,250,0.8,0.408,0.38397179992
3,F3,0.08779548888,0.019643013912111432,0.02570897808,0.09800452324,250,0.8,0.408,0.38397179992
10,FT7,0.0855288746,0.024682533911621722,-0.04463740336,0.09842720232,250,0.8,0.408,0.38397179992
19,TP7,0.08527172396,0.022118277744099548,-0.02326137044,0.09726111924,250,0.8,0.408,0.38397179992
12,Cz,0.08520238259999999,0.024662985823168528,0.06505138736,0.10005052052,250,0.8,0.408,0.38397179992
26,Oz,0.08498865408,0.030325488913255504,0.04422017372,0.09203794963999999,250,0.8,0.408,0.38397179992
5,F7,0.0828762072,0.021903104385427703,0.07448377492,0.09704483644,250,0.8,0.408,0.38397179992
25,T6,0.08254613139999999,0.02333735651693474,-0.04985861132,0.09468510144,250,0.8,0.408,0.38397179992
11,FT8,0.08221414684,0.02499398626795483,-0.00101509692,0.09723332196,250,0.8,0.408,0.38397179992
6,F8,0.0743932278,0.020423458155460917,-0.020589860720000002,0.08084404671999999,250,0.8,0.408,0.38397179992
1,Fp2,0.06992963836,0.01663978240283065,0.04918114372,0.08619575892,250,0.8,0.408,0.38397179992
9,FC4,0.0676763658,0.02508241016882618,-0.04353068576,0.08411595928,250,0.8,0.408,0.38397179992
8,FC3,0.05059445392,0.035254486293045076,0.00049625224,0.0597108294,250,0.8,0.408,0.38397179992
