pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5155,0.1270306938844113,51.55,12.703069388441127,0.5155,0.1270306938844113,51.55,12.703069388441127,0.54882872828,0.96534732232,0.5,250,50
