channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13723642304,0.03229665552951068,0.0046759947999999996,0.14199890880000002,250,0.809,0.424,0.321482162
28,O2,0.13502576300000002,0.02807544883694409,-0.0186401198,0.14131543823999998,250,0.809,0.424,0.321482162
17,CP3,0.121094886,0.023429540125068652,0.02145600744,0.14057032324,250,0.809,0.424,0.321482162
15,T3,0.1190811166,0.026912192014790684,0.11369196896,0.12748321144,250,0.809,0.424,0.321482162
18,CP4,0.11145466452,0.020991022675440184,0.041440770880000005,0.12827980704,250,0.809,0.424,0.321482162
16,T4,0.11139962384,0.021943785497547084,0.01403648888,0.12548701943999999,250,0.809,0.424,0.321482162
27,O1,0.11099581532000001,0.021969079139348,0.04561740016,0.12302494048,250,0.809,0.424,0.321482162
13,C3,0.11094044112,0.02478856544467049,0.056627811,0.11796152055999999,250,0.809,0.424,0.321482162
23,P4,0.10580927484,0.02556807294901568,-0.08178273436000001,0.11911577200000001,250,0.809,0.424,0.321482162
22,P3,0.1051171384,0.0234370392500421,0.09158659532,0.11721937636,250,0.809,0.424,0.321482162
2,Fz,0.1034878222,0.02265755874564981,-0.09058552675999999,0.1168888984,250,0.809,0.424,0.321482162
7,FCz,0.10049632323999999,0.027889531800330852,0.08765726312,0.1148264758,250,0.809,0.424,0.321482162
0,Fp1,0.09863934636,0.02434886227368069,-0.08187523408,0.1117611064,250,0.809,0.424,0.321482162
4,F4,0.09621522936,0.018953826707570422,0.017313026359999997,0.1079876138,250,0.809,0.424,0.321482162
24,T5,0.09599711036,0.02567533214359718,0.058566503320000005,0.10613829475999999,250,0.809,0.424,0.321482162
14,C4,0.09312817808,0.02656249917641072,-0.06571988684,0.10537604696,250,0.809,0.424,0.321482162
20,TP8,0.09240203312,0.02721452469364159,-0.04946859452,0.11006252967999999,250,0.809,0.424,0.321482162
3,F3,0.08871028584,0.020011928005124312,0.02890906432,0.09807595904000001,250,0.809,0.424,0.321482162
19,TP7,0.08673360132,0.02082999319552398,-0.02759963728,0.09830302752,250,0.809,0.424,0.321482162
10,FT7,0.08495454411999999,0.019168791397405308,-0.050233414920000004,0.09819548916,250,0.809,0.424,0.321482162
5,F7,0.08463683372,0.02365626402441742,0.07524865896,0.09805714332,250,0.809,0.424,0.321482162
11,FT8,0.08280346228,0.02080662021642307,-0.0034049554400000003,0.09859269931999999,250,0.809,0.424,0.321482162
12,Cz,0.08152847047999999,0.020250124272733046,0.06975277832,0.09635033192,250,0.809,0.424,0.321482162
26,Oz,0.08117952292,0.019797991630254575,0.04228027612,0.08862599324,250,0.809,0.424,0.321482162
25,T6,0.07850119012000001,0.019760290362956876,-0.04605122004,0.09090322168000001,250,0.809,0.424,0.321482162
6,F8,0.07331193296,0.018872324603258214,-0.019863019359999998,0.07912797708,250,0.809,0.424,0.321482162
1,Fp2,0.07256425248,0.0175773947131547,0.054549695120000005,0.08906716444,250,0.809,0.424,0.321482162
9,FC4,0.06710725379999999,0.026680394192319518,-0.04839433616,0.08360136412,250,0.809,0.424,0.321482162
8,FC3,0.04777085844,0.03379380145192094,0.00333552948,0.055966996639999995,250,0.809,0.424,0.321482162
