channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13987946416,0.028131024006632813,0.0010659248,0.14392803599999998,250,0.802,0.42,0.28165999788
28,O2,0.13809447376,0.021996270781754725,-0.02151066144,0.14426239527999998,250,0.802,0.42,0.28165999788
15,T3,0.12138138016000001,0.02136819290820474,0.11619233436000001,0.12934882472,250,0.802,0.42,0.28165999788
17,CP3,0.11922201680000001,0.021070650659070527,0.020004376919999997,0.13784909684,250,0.802,0.42,0.28165999788
27,O1,0.11625839428000001,0.01839035246409772,0.052113878120000005,0.12886176772,250,0.802,0.42,0.28165999788
16,T4,0.1154305082,0.017471641209889612,0.01580810008,0.12989255024,250,0.802,0.42,0.28165999788
18,CP4,0.11283672716,0.020221566532501938,0.03797624116,0.12977275468,250,0.802,0.42,0.28165999788
13,C3,0.10992222504,0.020637140341893078,0.06393859156,0.11659612932,250,0.802,0.42,0.28165999788
22,P3,0.10425935048,0.023595622409974235,0.09955358071999999,0.11574664396,250,0.802,0.42,0.28165999788
2,Fz,0.10293363856000001,0.01907029910923189,-0.09254124296,0.11637441044,250,0.802,0.42,0.28165999788
0,Fp1,0.10184997495999999,0.022380319009252494,-0.08438364308,0.11461148764,250,0.802,0.42,0.28165999788
23,P4,0.10120997912,0.018083924789338013,-0.07692466919999999,0.1137237516,250,0.802,0.42,0.28165999788
7,FCz,0.09993696812,0.02473171943857537,0.09213750564,0.11475865096,250,0.802,0.42,0.28165999788
24,T5,0.09764645912,0.021856832861277653,0.06002528888,0.10912125523999999,250,0.802,0.42,0.28165999788
4,F4,0.09714350967999999,0.018502137886015978,0.015095389,0.1094128694,250,0.802,0.42,0.28165999788
3,F3,0.0902754184,0.019488019443087604,0.02396547528,0.09989244324,250,0.802,0.42,0.28165999788
14,C4,0.09013654364,0.02552171590835167,-0.06543917451999999,0.10229183571999999,250,0.802,0.42,0.28165999788
20,TP8,0.0894605132,0.018719073349275476,-0.05271185024,0.10732979592,250,0.802,0.42,0.28165999788
5,F7,0.08823128968,0.021238456241156056,0.0806390964,0.10091036864,250,0.802,0.42,0.28165999788
10,FT7,0.08656084748000001,0.01533875121100366,-0.04738485384,0.10132076512,250,0.802,0.42,0.28165999788
19,TP7,0.0839780138,0.020004182198259,-0.02217789896,0.09548402608,250,0.802,0.42,0.28165999788
11,FT8,0.08186580888,0.01753278382684946,-0.00132603336,0.09819838836,250,0.802,0.42,0.28165999788
12,Cz,0.08092673356,0.022889606840093203,0.06827990892,0.09500984080000001,250,0.802,0.42,0.28165999788
25,T6,0.08081287796,0.01818977401235117,-0.05059613772,0.09309077288,250,0.802,0.42,0.28165999788
26,Oz,0.0755221696,0.016370666893191735,0.035305417400000004,0.082262612,250,0.802,0.42,0.28165999788
6,F8,0.07396035272,0.0190838993529509,-0.02326262572,0.07841879880000001,250,0.802,0.42,0.28165999788
1,Fp2,0.07322013728,0.015533047103891605,0.050886391,0.08938320504000001,250,0.802,0.42,0.28165999788
9,FC4,0.069022215,0.03189351310679804,-0.04991534364,0.08494751536,250,0.802,0.42,0.28165999788
8,FC3,0.0428414856,0.02249630965985047,0.00594153492,0.051584040080000004,250,0.802,0.42,0.28165999788
