pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.564,0.15852292601478546,56.4,15.852292601478554,0.564,0.15852292601478546,56.4,15.852292601478554,0.5764973024,0.93512648304,0.412,250,50
