pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.525,0.13693063937629155,52.5,13.693063937629152,0.525,0.13693063937629155,52.5,13.693063937629152,0.5505799760000001,0.980230368,0.4,5
from_pretrained,new,2,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.531257324,0.980445678,0.8,5
from_pretrained,new,3,0.675,0.14252192813739226,67.5,14.252192813739224,0.675,0.14252192813739226,67.5,14.252192813739224,0.603057146,0.9457638599999999,0.0,5
from_pretrained,new,4,0.65,0.10458250331675945,65.0,10.458250331675945,0.65,0.10458250331675945,65.0,10.458250331675945,0.5706733159999999,0.9576486839999999,0.2,5
from_pretrained,new,5,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.538987884,0.9864681940000001,0.4,5
from_pretrained,new,6,0.5,0.1767766952966369,50.0,17.67766952966369,0.5,0.1767766952966369,50.0,17.67766952966369,0.530001066,0.992098132,0.6,5
from_pretrained,new,7,0.6,0.13693063937629152,60.0,13.693063937629155,0.6,0.13693063937629152,60.0,13.693063937629155,0.616613698,0.934731484,0.0,5
from_pretrained,new,8,0.725,0.18540496217739158,72.5,18.540496217739157,0.725,0.18540496217739158,72.5,18.540496217739157,0.57918202,0.9746092520000001,0.0,5
from_pretrained,new,9,0.45,0.14252192813739226,45.0,14.252192813739224,0.45,0.14252192813739226,45.0,14.252192813739224,0.56388366,0.975837252,0.0,5
from_pretrained,new,10,0.55,0.11180339887498947,55.0,11.180339887498949,0.55,0.11180339887498947,55.0,11.180339887498949,0.57446401,0.9681344599999999,0.2,5
from_pretrained,new,11,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.507135484,0.9998288260000001,1.0,5
from_pretrained,new,12,0.525,0.055901699437494734,52.5,5.5901699437494745,0.525,0.055901699437494734,52.5,5.5901699437494745,0.508882708,0.9996686239999999,0.8,5
from_pretrained,new,13,0.65,0.2053959590644373,65.0,20.53959590644373,0.65,0.2053959590644373,65.0,20.53959590644373,0.545240278,0.9768716359999999,0.4,5
from_pretrained,new,14,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.5282806900000001,0.988397724,0.8,5
from_pretrained,new,15,0.55,0.06846531968814579,55.0,6.846531968814578,0.55,0.06846531968814579,55.0,6.846531968814578,0.532964762,0.991789846,0.0,5
from_pretrained,new,16,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5072659340000001,0.999834578,1.0,5
from_pretrained,new,17,0.55,0.18957188610128875,55.0,18.957188610128874,0.55,0.18957188610128875,55.0,18.957188610128874,0.52967681,0.992364706,0.4,5
from_pretrained,new,18,0.925,0.11180339887498948,92.5,11.180339887498949,0.925,0.11180339887498948,92.5,11.180339887498949,0.8062475060000001,0.6199768459999999,0.0,5
from_pretrained,new,19,0.425,0.11180339887498948,42.5,11.180339887498949,0.425,0.11180339887498948,42.5,11.180339887498949,0.544673132,0.982096788,0.6,5
from_pretrained,new,20,0.675,0.06846531968814577,67.5,6.846531968814577,0.675,0.06846531968814577,67.5,6.846531968814577,0.638433552,0.9052511040000001,0.0,5
from_pretrained,new,21,0.6,0.10458250331675945,60.0,10.458250331675945,0.6,0.10458250331675945,60.0,10.458250331675945,0.5258447,0.9917959599999999,0.2,5
from_pretrained,new,22,0.85,0.13693063937629152,85.0,13.693063937629153,0.85,0.13693063937629152,85.0,13.693063937629153,0.762004548,0.686644116,0.0,5
from_pretrained,new,23,0.525,0.05590169943749474,52.5,5.5901699437494745,0.525,0.05590169943749474,52.5,5.5901699437494745,0.5063907839999999,0.999859842,0.8,5
from_pretrained,new,24,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.5068399,0.9998304179999999,0.8,5
from_pretrained,new,25,0.5,0.08838834764831843,50.0,8.838834764831844,0.5,0.08838834764831843,50.0,8.838834764831844,0.5061,0.999873512,0.6,5
from_pretrained,new,26,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.5103395799999999,0.999473858,0.8,5
from_pretrained,new,27,0.625,0.125,62.5,12.5,0.625,0.125,62.5,12.5,0.510365434,0.9991373939999999,0.4,5
from_pretrained,new,28,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.515017866,0.99818251,0.8,5
from_pretrained,new,29,0.475,0.10458250331675945,47.5,10.458250331675945,0.475,0.10458250331675945,47.5,10.458250331675945,0.530900714,0.9903771960000001,0.4,5
from_pretrained,new,30,0.85,0.20539595906443728,85.0,20.53959590644373,0.85,0.20539595906443728,85.0,20.53959590644373,0.688333644,0.823634966,0.2,5
from_pretrained,new,31,0.475,0.18540496217739158,47.5,18.540496217739157,0.475,0.18540496217739158,47.5,18.540496217739157,0.5145368539999999,0.998889256,0.2,5
from_pretrained,new,32,0.525,0.10458250331675945,52.5,10.458250331675945,0.525,0.10458250331675945,52.5,10.458250331675945,0.506670128,0.999838592,0.4,5
from_pretrained,new,33,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5066458380000001,0.9998469780000001,1.0,5
from_pretrained,new,34,0.75,0.125,75.0,12.5,0.75,0.125,75.0,12.5,0.665961758,0.8782044680000001,0.0,5
from_pretrained,new,35,0.525,0.16298006013006622,52.5,16.29800601300662,0.525,0.16298006013006622,52.5,16.29800601300662,0.6153184979999999,0.9122482379999999,0.0,5
from_pretrained,new,36,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506595864,0.9998469919999999,1.0,5
from_pretrained,new,37,0.525,0.13693063937629152,52.5,13.693063937629153,0.525,0.13693063937629152,52.5,13.693063937629153,0.534707562,0.9937993479999999,0.4,5
from_pretrained,new,38,0.725,0.2053959590644373,72.5,20.53959590644373,0.725,0.2053959590644373,72.5,20.53959590644373,0.59741391,0.95605692,0.0,5
from_pretrained,new,39,0.55,0.1118033988749895,55.0,11.180339887498949,0.55,0.1118033988749895,55.0,11.180339887498949,0.509725788,0.9995781499999999,0.8,5
from_pretrained,new,40,0.575,0.14252192813739226,57.5,14.252192813739224,0.575,0.14252192813739226,57.5,14.252192813739224,0.521693222,0.9934059120000001,0.2,5
from_pretrained,new,41,0.6,0.18540496217739158,60.0,18.540496217739157,0.6,0.18540496217739158,60.0,18.540496217739157,0.5975180760000001,0.943577348,0.2,5
from_pretrained,new,42,0.525,0.10458250331675945,52.5,10.458250331675945,0.525,0.10458250331675945,52.5,10.458250331675945,0.561232816,0.964329584,0.4,5
from_pretrained,new,43,0.45,0.06846531968814576,45.0,6.846531968814577,0.45,0.06846531968814576,45.0,6.846531968814577,0.5071660760000001,0.999809662,0.6,5
from_pretrained,new,44,0.5,0.08838834764831843,50.0,8.838834764831844,0.5,0.08838834764831843,50.0,8.838834764831844,0.51720967,0.996665396,0.6,5
from_pretrained,new,45,0.4,0.10458250331675945,40.0,10.458250331675945,0.4,0.10458250331675945,40.0,10.458250331675945,0.538892868,0.985490068,0.2,5
from_pretrained,new,46,0.75,0.0,75.0,0.0,0.75,0.0,75.0,0.0,0.57326565,0.964692428,0.0,5
from_pretrained,new,47,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.506136564,0.999872918,0.8,5
from_pretrained,new,48,0.6,0.2053959590644373,60.0,20.53959590644373,0.6,0.2053959590644373,60.0,20.53959590644373,0.521188244,0.996417832,0.2,5
from_pretrained,new,49,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506498494,0.9998561200000001,1.0,5
from_pretrained,new,50,0.575,0.11180339887498948,57.5,11.180339887498949,0.575,0.11180339887498948,57.5,11.180339887498949,0.540538442,0.978815378,0.4,5
