subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11304539,0.05170035,0.12871544,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,1,Fp2,0.09410234,-0.02718125,0.11054448,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,2,Fz,0.08844575,-0.01339941,0.0984493,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,3,F3,0.06487086,-0.0232518,0.07715946,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,4,F4,0.09731299,0.00231436,0.11628057,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,5,F7,0.09971371,-0.0384937,0.11198235,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,6,F8,0.10470674,0.00305079,0.12612274,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,7,FCz,0.12242383,0.01205639,0.12812026,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,8,FC3,0.07115477,-0.01710091,0.0785936,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,9,FC4,0.12053274,-0.05206996,0.12836409,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,10,FT7,0.0623611,-0.04231245,0.08181792,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,11,FT8,0.10623062,-0.03675986,0.11387193,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,12,Cz,0.12909959,-0.07886446,0.13200876,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,13,C3,0.11042112,0.052349,0.11586796,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,14,C4,0.12188701,-0.04856071,0.12951896,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,15,T3,0.09633602,-0.01533128,0.12143777,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,16,T4,0.0772568,-0.0071712,0.10461809,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,17,CP3,0.05820845,-0.01181422,0.07709137,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,18,CP4,0.10074726,-0.05216768,0.10481968,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,19,TP7,0.09319383,0.07212131,0.11006889,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,20,TP8,0.06579079,-0.06579079,0.0954682,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,21,Pz,0.10240043,0.00351448,0.10870055,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
1,1,22,P3,0.08273149,-0.06011562,0.10416543,0.375,0.375,"[7, 1]",0.875,False,0.0113666,0.00214511,0.00957248,True
