subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,7,FCz,0.123540548,0.03282015330086638,0.037350758,0.13340937400000002,5,0.8,0.2,0.44249425200000003
1,19,TP7,0.113400652,0.024831871263733225,0.052393528,0.136267118,5,0.8,0.2,0.44249425200000003
1,0,Fp1,0.113128576,0.007543894907246516,0.052800126,0.12991455400000002,5,0.8,0.2,0.44249425200000003
1,28,O2,0.109844274,0.037599486630439924,0.065662528,0.11969754800000001,5,0.8,0.2,0.44249425200000003
1,12,Cz,0.10939902800000001,0.0228639488820571,-0.080710634,0.126942672,5,0.8,0.2,0.44249425200000003
1,26,Oz,0.10407036,0.03071240492782273,0.031155522,0.11386958,5,0.8,0.2,0.44249425200000003
1,13,C3,0.10379535799999999,0.018387503868248948,0.025810885999999998,0.11558764399999999,5,0.8,0.2,0.44249425200000003
1,9,FC4,0.10341272799999998,0.03915539784327149,-0.042085319999999996,0.11223230799999999,5,0.8,0.2,0.44249425200000003
1,25,T6,0.103300996,0.03283269626586857,0.019844511999999998,0.11792180199999999,5,0.8,0.2,0.44249425200000003
1,22,P3,0.10083889399999998,0.025515176431835228,-0.085066156,0.12378897600000001,5,0.8,0.2,0.44249425200000003
1,21,Pz,0.10077805799999999,0.00877622624370919,0.035775052,0.11120253199999999,5,0.8,0.2,0.44249425200000003
1,10,FT7,0.098364444,0.047073525873807566,-0.03916837,0.11572924600000001,5,0.8,0.2,0.44249425200000003
1,4,F4,0.096874682,0.007633921686182668,0.010218646000000001,0.112048938,5,0.8,0.2,0.44249425200000003
1,23,P4,0.095824442,0.029100165097330977,-0.069882308,0.101345982,5,0.8,0.2,0.44249425200000003
1,11,FT8,0.095790272,0.028895607084748542,-0.040105840000000004,0.10802314800000001,5,0.8,0.2,0.44249425200000003
1,27,O1,0.091818408,0.01478393954137124,-0.025803652,0.1050411,5,0.8,0.2,0.44249425200000003
1,14,C4,0.08901839,0.03426840187027183,-0.044976708,0.096191108,5,0.8,0.2,0.44249425200000003
1,6,F8,0.088921634,0.018869431727428363,0.011560135999999999,0.11397876199999998,5,0.8,0.2,0.44249425200000003
1,15,T3,0.08838012199999999,0.019760367171531,-0.009138322,0.10325895,5,0.8,0.2,0.44249425200000003
1,16,T4,0.087921724,0.019583179557736016,-0.01053901,0.110784794,5,0.8,0.2,0.44249425200000003
1,18,CP4,0.08508484200000001,0.02442575551802175,-0.031615154,0.093574732,5,0.8,0.2,0.44249425200000003
1,20,TP8,0.084949604,0.02056765242854128,-0.062571624,0.11055474400000001,5,0.8,0.2,0.44249425200000003
1,5,F7,0.08342008,0.030217521251880503,-0.028086104,0.09279911399999999,5,0.8,0.2,0.44249425200000003
1,8,FC3,0.083148464,0.026002060622986788,-0.0021254579999999998,0.091825496,5,0.8,0.2,0.44249425200000003
1,1,Fp2,0.083145282,0.011994910658496796,-0.033976878,0.099120858,5,0.8,0.2,0.44249425200000003
1,17,CP3,0.082703158,0.025878111542903776,0.0025704559999999996,0.10302736800000001,5,0.8,0.2,0.44249425200000003
1,2,Fz,0.08232174,0.015524019136264288,-0.037084034,0.090204064,5,0.8,0.2,0.44249425200000003
1,3,F3,0.078020758,0.02384785726067166,-0.030530937999999997,0.09654446800000001,5,0.8,0.2,0.44249425200000003
1,24,T5,0.065550542,0.01592875699274962,0.01583643,0.074547254,5,0.8,0.2,0.44249425200000003
10,12,Cz,0.132515684,0.006514565757230495,-0.076343312,0.13653456400000002,5,0.9,0.2,0.079281168
10,26,Oz,0.128942218,0.009157035774740096,0.075360752,0.138134578,5,0.9,0.2,0.079281168
10,23,P4,0.122337674,0.0033070724581009776,-0.11946954400000001,0.12743644599999998,5,0.9,0.2,0.079281168
10,14,C4,0.12106060999999999,0.002532707556025761,-0.04351236,0.13110466,5,0.9,0.2,0.079281168
10,9,FC4,0.12020542199999999,0.001175138041793384,-0.057844644,0.131859326,5,0.9,0.2,0.079281168
10,7,FCz,0.119663594,0.004581215176007346,0.011442382000000001,0.127030014,5,0.9,0.2,0.079281168
10,0,Fp1,0.114136218,0.0014898774363416556,0.054959304,0.13004507,5,0.9,0.2,0.079281168
