channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15295818904,0.0020114610201160893,0.0065508682399999995,0.15318289952,250,0.905,0.616,0.02750000828
28,O2,0.14425396372,0.0021073230369083214,-0.02387242148,0.14706950832000001,250,0.905,0.616,0.02750000828
15,T3,0.12680777396,0.002196157969070258,0.12680777396,0.13220530904,250,0.905,0.616,0.02750000828
16,T4,0.12196842604,0.0016765427289722763,0.01353670572,0.13440972864,250,0.905,0.616,0.02750000828
27,O1,0.12194511208,0.0024414275154123516,0.056051967079999994,0.1323888022,250,0.905,0.616,0.02750000828
17,CP3,0.12107840351999999,0.0022466934851820526,0.03282997687999999,0.13937576084,250,0.905,0.616,0.02750000828
13,C3,0.11527408136,0.0020116309400876257,0.07240809092,0.11752874699999999,250,0.905,0.616,0.02750000828
18,CP4,0.1110208824,0.002199658835110061,0.03468805644,0.12754713012000002,250,0.905,0.616,0.02750000828
0,Fp1,0.10978146672,0.002263806005547352,-0.09594721083999999,0.12261391092,250,0.905,0.616,0.02750000828
22,P3,0.10785945784,0.0024909295942717085,0.10785945784,0.11708049368000001,250,0.905,0.616,0.02750000828
23,P4,0.1048466626,0.0022235995265526593,-0.09312676172,0.1168685548,250,0.905,0.616,0.02750000828
24,T5,0.10479380792000001,0.002125100354738701,0.0731204474,0.11428044688,250,0.905,0.616,0.02750000828
2,Fz,0.10413212268,0.002126880355931431,-0.09867904588000001,0.11771129512,250,0.905,0.616,0.02750000828
7,FCz,0.09877566423999999,0.0021623921963781355,0.09875513596,0.11401648968000001,250,0.905,0.616,0.02750000828
4,F4,0.09685226292,0.0022846389095803627,0.01216804884,0.10721270224,250,0.905,0.616,0.02750000828
10,FT7,0.08997572476,0.002265249211583412,-0.05756208316,0.10348472071999999,250,0.905,0.616,0.02750000828
20,TP8,0.0894731686,0.0021633951504982235,-0.05925677176,0.10856548824,250,0.905,0.616,0.02750000828
3,F3,0.08756965676,0.0014432489722867408,0.027558108799999998,0.09442050392,250,0.905,0.616,0.02750000828
14,C4,0.0855186914,0.0023353566837088966,-0.07488273964,0.09595110944,250,0.905,0.616,0.02750000828
19,TP7,0.08440311312,0.002485552484439688,-0.01875852416,0.09430420352,250,0.905,0.616,0.02750000828
5,F7,0.08424219376,0.0025633227736876012,0.0817404226,0.097735478,250,0.905,0.616,0.02750000828
25,T6,0.08112502392,0.0019207002455193269,-0.0624440052,0.09251800688,250,0.905,0.616,0.02750000828
11,FT8,0.08002627024,0.0020048428557046154,-0.0031740252799999998,0.09733954872,250,0.905,0.616,0.02750000828
26,Oz,0.07762148196,0.0021791304986721475,0.042100210480000004,0.07997983432,250,0.905,0.616,0.02750000828
6,F8,0.07744018224,0.0028138922204856806,-0.029082623959999998,0.07854253556,250,0.905,0.616,0.02750000828
1,Fp2,0.07731396684000001,0.002268357716415315,0.061184910360000004,0.0951699558,250,0.905,0.616,0.02750000828
12,Cz,0.07728759236,0.0019857969619278878,0.07563986203999999,0.09263471456000001,250,0.905,0.616,0.02750000828
9,FC4,0.05802405528,0.002143127718417623,-0.05790450508,0.07618144932,250,0.905,0.616,0.02750000828
8,FC3,0.031071734440000002,0.0016722443472837274,0.00594031552,0.03767300944,250,0.905,0.616,0.02750000828
