subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.12168204,-0.08193484,0.12757754,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,1,Fp2,0.06899151,0.05630019,0.08574829,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,2,Fz,0.10764449,-0.09648614,0.11924758,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,3,F3,0.06239905,-0.02876215,0.09360255,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,4,F4,0.11531439,0.01050874,0.12788075,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,5,F7,0.07986225,0.06651903,0.09256646,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,6,F8,0.06949227,-0.01059887,0.07732406,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,7,FCz,0.11256619,0.11256619,0.14446634,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,8,FC3,0.0472865,-0.01075626,0.05284954,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,9,FC4,0.06330393,-0.02377201,0.07169429,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,10,FT7,0.08757173,-0.0305556,0.10117492,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,11,FT8,0.06488966,-0.01332056,0.07455773,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,12,Cz,0.09502155,0.09502155,0.10904033,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,13,C3,0.09439813,0.0338781,0.09759324,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,14,C4,0.08524922,-0.03797425,0.08639799,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,15,T3,0.10331116,0.09783431,0.12142587,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,16,T4,0.12118441,-0.01468396,0.14710394,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,17,CP3,0.13401893,0.01645112,0.14246145,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,18,CP4,0.10646122,0.04864631,0.11915953,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,19,TP7,0.11659196,-0.07280661,0.12803972,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,20,TP8,0.09664781,-0.05809746,0.11000749,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,21,Pz,0.14609787,0.03762198,0.15649371,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,22,P3,0.08997009,0.07803914,0.10788344,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,23,P4,0.09129519,-0.09129519,0.10737031,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
1,1,24,T5,0.08593737,0.0631338,0.10695148,0.5,0.5,"[4, 4]",0.5,False,0.4962271,0.12499545,0.41578194,True
