pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5231910080000001,0.993187968,0.6,5
from_pretrained,new,2,0.45,0.06846531968814576,45.0,6.846531968814577,0.45,0.06846531968814576,45.0,6.846531968814577,0.543544418,0.978938112,0.6,5
from_pretrained,new,3,0.575,0.11180339887498948,57.5,11.180339887498949,0.575,0.11180339887498948,57.5,11.180339887498949,0.5090061699999999,0.9995001459999999,0.6,5
from_pretrained,new,4,0.6,0.16298006013006622,60.0,16.29800601300662,0.6,0.16298006013006622,60.0,16.29800601300662,0.5646115079999999,0.946991212,0.6,5
from_pretrained,new,5,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.555904492,0.950018498,0.6,5
from_pretrained,new,6,0.375,0.08838834764831845,37.5,8.838834764831844,0.375,0.08838834764831845,37.5,8.838834764831844,0.547011916,0.982150456,0.2,5
from_pretrained,new,7,0.725,0.16298006013006622,72.5,16.29800601300662,0.725,0.16298006013006622,72.5,16.29800601300662,0.614535482,0.938453226,0.0,5
from_pretrained,new,8,0.825,0.1118033988749895,82.5,11.180339887498949,0.825,0.1118033988749895,82.5,11.180339887498949,0.6066631979999999,0.9367926860000001,0.0,5
from_pretrained,new,9,0.45,0.06846531968814576,45.0,6.846531968814578,0.45,0.06846531968814576,45.0,6.846531968814578,0.529644666,0.986918452,0.4,5
from_pretrained,new,10,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.546064782,0.983883824,0.6,5
from_pretrained,new,11,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5170737360000001,0.996681812,0.8,5
from_pretrained,new,12,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.505995086,0.9998777860000001,0.6,5
from_pretrained,new,13,0.55,0.14252192813739226,55.0,14.252192813739224,0.55,0.14252192813739226,55.0,14.252192813739224,0.525223388,0.99243941,0.2,5
from_pretrained,new,14,0.525,0.05590169943749474,52.5,5.5901699437494745,0.525,0.05590169943749474,52.5,5.5901699437494745,0.534618838,0.990750498,0.4,5
from_pretrained,new,15,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.53019257,0.995128422,0.2,5
from_pretrained,new,16,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.507588494,0.9998087439999999,1.0,5
from_pretrained,new,17,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.5095465459999999,0.9995748499999999,0.6,5
from_pretrained,new,18,0.875,0.08838834764831845,87.5,8.838834764831843,0.875,0.08838834764831845,87.5,8.838834764831843,0.8340469519999999,0.529831062,0.0,5
from_pretrained,new,19,0.575,0.2592055169165965,57.5,25.92055169165965,0.575,0.2592055169165965,57.5,25.92055169165965,0.62096184,0.901177856,0.0,5
from_pretrained,new,20,0.65,0.22360679774997896,65.0,22.360679774997898,0.65,0.22360679774997896,65.0,22.360679774997898,0.676442006,0.787828424,0.2,5
from_pretrained,new,21,0.575,0.06846531968814577,57.5,6.846531968814577,0.575,0.06846531968814577,57.5,6.846531968814577,0.615420104,0.933713636,0.0,5
from_pretrained,new,22,0.75,0.1767766952966369,75.0,17.677669529663685,0.75,0.1767766952966369,75.0,17.677669529663685,0.697046318,0.84452504,0.0,5
