subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,1.241151,0.33241124,1.03994355,True,0.67007694,0.88661885,2170
1,2,0.25,0.25,"[4, 4]",0.5,False,0,0.20094252,0.05832139,0.168367,True,0.51042344,0.99953248,2170
1,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02824211,0.00611616,0.02366368,True,0.50797954,0.99977938,2170
1,4,0.625,0.625,"[3, 5]",0.625,False,1,1.2233298,0.29859699,1.02501141,True,0.64994325,0.89391569,2170
1,5,0.625,0.625,"[1, 7]",0.875,False,1,0.02333287,0.00539634,0.01955029,True,0.50532965,0.99989984,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.86536388,0.2026322,0.72507663,True,0.66434301,0.87508063,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00864385,0.00176044,0.00724257,True,0.50561261,0.99988838,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01083811,0.00165216,0.00908111,True,0.50809899,0.99980282,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01060109,0.00174655,0.00888251,True,0.5075702,0.9998205,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01046459,0.00174168,0.00876814,True,0.50627219,0.99986468,2170
3,1,0.875,0.875,"[3, 5]",0.625,False,1,1.13621335,0.29290371,0.95201772,True,0.6394694,0.92116579,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.79114932,0.2046101,0.66289326,True,0.61322881,0.94025893,2170
3,3,0.625,0.625,"[3, 5]",0.625,False,1,0.17223508,0.03618205,0.14431343,True,0.52084901,0.99731941,2170
3,4,0.75,0.75,"[2, 6]",0.75,False,1,1.06816099,0.30238961,0.89499757,True,0.77079751,0.7473097,2170
3,5,0.625,0.625,"[7, 1]",0.875,False,0,0.7967496,0.16836588,0.66758566,True,0.60558479,0.96126661,2170
4,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00658727,0.00143432,0.00551939,True,0.50691011,0.99983566,2170
4,2,0.75,0.75,"[2, 6]",0.75,False,1,1.01286695,0.25812198,0.84866745,True,0.62305504,0.92804126,2170
4,3,0.625,0.625,"[3, 5]",0.625,False,1,1.16629665,0.25120421,0.97722411,True,0.73301994,0.73256512,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.89201782,0.24820397,0.7474096,True,0.6509889,0.86409814,2170
4,5,0.375,0.375,"[1, 7]",0.875,False,1,0.00937216,0.00170249,0.00785281,True,0.50636353,0.9998129,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00962453,0.0016981,0.00806426,True,0.5059702,0.99988503,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00965993,0.00163426,0.00809393,True,0.50598712,0.99987999,2170
5,3,0.25,0.25,"[2, 6]",0.75,False,1,0.99062204,0.20523796,0.83002874,True,0.56025691,0.98398904,2170
5,4,0.625,0.625,"[7, 1]",0.875,False,0,0.95283385,0.24797877,0.79836653,True,0.56512845,0.98005213,2170
5,5,0.5,0.5,"[4, 4]",0.5,False,0,1.18716162,0.32271552,0.99470659,True,0.79544036,0.5801605,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00797593,0.00139009,0.00668293,True,0.5042614,0.99992613,2170
6,2,0.75,0.75,"[4, 4]",0.5,False,0,0.58307681,0.1740919,0.48855213,True,0.58144407,0.97140777,2170
6,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00873346,0.00164595,0.00731765,True,0.50819905,0.99977919,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00825867,0.00155902,0.00691983,True,0.50709463,0.99981567,2170
6,5,0.375,0.375,"[5, 3]",0.625,False,0,0.58119125,0.13446074,0.48697225,True,0.56299816,0.97512932,2170
7,1,0.75,0.75,"[2, 6]",0.75,False,1,1.08228315,0.23805051,0.90683034,True,0.75545987,0.74050549,2170
7,2,0.75,0.75,"[2, 6]",0.75,False,1,0.81820737,0.18759634,0.68556483,True,0.60272805,0.95455813,2170
7,3,0.625,0.625,"[3, 5]",0.625,False,1,1.20822026,0.28549589,1.01235134,True,0.66842806,0.86086441,2170
7,4,0.5,0.5,"[6, 2]",0.75,False,0,1.22729111,0.34016925,1.02833054,True,0.73353896,0.76072594,2170
7,5,0.5,0.5,"[4, 4]",0.5,False,0,0.97089969,0.22855337,0.81350365,True,0.64078734,0.92280871,2170
8,1,0.625,0.625,"[5, 3]",0.625,False,0,0.4282143,0.10920032,0.35879494,True,0.57704243,0.97889816,2170
8,2,0.75,0.75,"[4, 4]",0.5,False,0,0.80822277,0.25128798,0.67719887,True,0.72517953,0.83110222,2170
8,3,0.625,0.625,"[5, 3]",0.625,False,0,0.46164095,0.11711541,0.38680268,True,0.57341749,0.97855955,2170
8,4,1.0,1.0,"[4, 4]",0.5,False,0,0.81347706,0.24698817,0.68160137,True,0.67528694,0.88235782,2170
8,5,0.5,0.5,"[6, 2]",0.75,False,0,0.4598109,0.11191019,0.3852693,True,0.60044758,0.96086075,2170
9,1,0.625,0.625,"[3, 5]",0.625,False,1,1.06239757,0.33353433,0.89016848,True,0.63321867,0.893588,2170
9,2,0.25,0.25,"[4, 4]",0.5,False,0,0.94233575,0.23293115,0.78957032,True,0.6111818,0.94306946,2170
9,3,0.5,0.5,"[6, 2]",0.75,False,0,0.57507743,0.18637799,0.48184956,True,0.54461053,0.99271186,2170
9,4,0.625,0.625,"[5, 3]",0.625,False,0,0.22618691,0.06873351,0.18951894,True,0.50646979,0.99981928,2170
9,5,0.375,0.375,"[5, 3]",0.625,False,0,1.25757398,0.33267709,1.05370414,True,0.70468257,0.85077376,2170
10,1,0.5,0.5,"[4, 4]",0.5,False,0,0.4146536,0.10574917,0.34743261,True,0.53556011,0.9951074,2170
10,2,0.5,0.5,"[4, 4]",0.5,False,0,1.10107615,0.27772003,0.92257674,True,0.6254628,0.93201137,2170
10,3,0.5,0.5,"[4, 4]",0.5,False,0,1.45324789,0.34219063,1.21765665,True,0.8733855,0.39976238,2170
10,4,0.5,0.5,"[2, 6]",0.75,False,1,0.96866025,0.25761019,0.81162725,True,0.64247203,0.91513424,2170
10,5,0.75,0.75,"[4, 4]",0.5,False,0,1.05133056,0.29023512,0.88089559,True,0.61105065,0.93837951,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.009664,0.00174017,0.00809734,True,0.50744127,0.99979682,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00988984,0.00163504,0.00828657,True,0.50905328,0.99974131,2170
11,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00905047,0.00172124,0.00758327,True,0.50576888,0.99988912,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00796115,0.00162869,0.00667054,True,0.50554205,0.99990708,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00931332,0.0017028,0.0078035,True,0.50801708,0.99980816,2170
12,1,0.625,0.625,"[3, 5]",0.625,False,1,0.08791664,0.01900479,0.07366416,True,0.50787209,0.99971605,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00919864,0.00162789,0.00770741,True,0.50557029,0.9999019,2170
12,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00875139,0.00168064,0.00733267,True,0.50727453,0.99982991,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00962315,0.00175405,0.00806311,True,0.50794645,0.99980883,2170
12,5,0.625,0.625,"[1, 7]",0.875,False,1,0.03411505,0.00627106,0.02858453,True,0.50355344,0.99994627,2170
13,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00723266,0.0015541,0.00606015,True,0.50760202,0.99981816,2170
13,2,0.5,0.5,"[2, 6]",0.75,False,1,0.01548565,0.00299644,0.01297521,True,0.506075,0.99984004,2170
13,3,0.75,0.75,"[4, 4]",0.5,False,0,0.71421041,0.19007032,0.59842719,True,0.62774959,0.939917,2170
13,4,0.875,0.875,"[3, 5]",0.625,False,1,0.51686045,0.11286753,0.43307035,True,0.59433665,0.96419214,2170
13,5,0.875,0.875,"[5, 3]",0.625,False,0,0.61333022,0.16291332,0.51390105,True,0.63788291,0.92327116,2170
14,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00835963,0.00169971,0.00700442,True,0.5066034,0.99986353,2170
14,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01077008,0.00161584,0.0090241,True,0.50603167,0.99987658,2170
14,3,0.375,0.375,"[7, 1]",0.875,False,0,1.26451335,0.38471058,1.05951854,True,0.69818823,0.82975421,2170
14,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00880071,0.00175329,0.007374,True,0.5061325,0.99987932,2170
14,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00894695,0.00167984,0.00749653,True,0.50671668,0.99985147,2170
15,1,0.5,0.5,"[4, 4]",0.5,False,0,0.96652025,0.2275968,0.80983418,True,0.62208566,0.94303953,2170
15,2,0.5,0.5,"[6, 2]",0.75,False,0,0.52518335,0.13323323,0.44004399,True,0.52392626,0.99751209,2170
15,3,0.375,0.375,"[5, 3]",0.625,False,0,0.65096445,0.15766084,0.54543426,True,0.52533575,0.99684337,2170
15,4,0.5,0.5,"[6, 2]",0.75,False,0,0.92352833,0.23983703,0.77381183,True,0.59313606,0.96486008,2170
15,5,0.5,0.5,"[2, 6]",0.75,False,1,0.11691135,0.0252304,0.09795843,True,0.50569768,0.99989416,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00787879,0.00164646,0.00660153,True,0.5075902,0.9998256,2170
