channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13761785592,0.03005915432734729,0.00301526712,0.14315885356000002,250,0.8015,0.408,0.34765182124
28,O2,0.13365164899999998,0.028871269822304195,-0.018104865759999998,0.14052430652,250,0.8015,0.408,0.34765182124
17,CP3,0.12004517079999999,0.02263247320776077,0.020644909559999997,0.13984586148,250,0.8015,0.408,0.34765182124
15,T3,0.11788720931999999,0.023761964893881413,0.11061835664,0.12665608804,250,0.8015,0.408,0.34765182124
27,O1,0.112987253,0.023050861315007262,0.0452653726,0.12562272236,250,0.8015,0.408,0.34765182124
16,T4,0.11139206956,0.02381285227056465,0.01492730432,0.1262347842,250,0.8015,0.408,0.34765182124
18,CP4,0.11136365588,0.023124717320685804,0.04043632452,0.12900846112,250,0.8015,0.408,0.34765182124
13,C3,0.10959276864,0.02309215525479296,0.053391640520000005,0.11720730496000001,250,0.8015,0.408,0.34765182124
22,P3,0.10554442148,0.02705011555755452,0.09223217923999999,0.11716093268,250,0.8015,0.408,0.34765182124
23,P4,0.10455250432,0.027189014800279708,-0.08187436484,0.11795763712,250,0.8015,0.408,0.34765182124
2,Fz,0.10364240036,0.01930502850068567,-0.09096288408,0.11727017832,250,0.8015,0.408,0.34765182124
7,FCz,0.10069947139999999,0.021361721071202353,0.0892516138,0.11585271496,250,0.8015,0.408,0.34765182124
0,Fp1,0.09745974424,0.02664732088118261,-0.08063986215999999,0.11049748479999999,250,0.8015,0.408,0.34765182124
24,T5,0.09737588616,0.025438046151380688,0.06062396596,0.10792176156,250,0.8015,0.408,0.34765182124
4,F4,0.09561427652,0.023282242810046677,0.01290355808,0.108027525,250,0.8015,0.408,0.34765182124
20,TP8,0.0940297226,0.022548056205357644,-0.04591651284,0.11136401103999999,250,0.8015,0.408,0.34765182124
14,C4,0.09331238107999999,0.028825309367226586,-0.06155761848,0.1068454602,250,0.8015,0.408,0.34765182124
19,TP7,0.08871823431999999,0.02617815840101169,-0.02888384648,0.10040659288,250,0.8015,0.408,0.34765182124
3,F3,0.0880120906,0.017578234924985083,0.03101887784,0.09775390955999999,250,0.8015,0.408,0.34765182124
10,FT7,0.08376060612000001,0.02105176445572635,-0.0469867914,0.0967872764,250,0.8015,0.408,0.34765182124
5,F7,0.08357137592,0.02354349765244869,0.07525723692,0.0969913868,250,0.8015,0.408,0.34765182124
26,Oz,0.08325838052000001,0.022909848039881133,0.040438528,0.09002692492,250,0.8015,0.408,0.34765182124
12,Cz,0.08153199128,0.024303135868558128,0.06752502996,0.0961782244,250,0.8015,0.408,0.34765182124
11,FT8,0.08128309351999999,0.0208388983552834,-0.0014435298799999998,0.09774515103999999,250,0.8015,0.408,0.34765182124
25,T6,0.08079837263999999,0.01851987733758945,-0.04941557296,0.09339518612,250,0.8015,0.408,0.34765182124
6,F8,0.07542112524,0.024107003982719147,-0.014892339039999999,0.08173829435999999,250,0.8015,0.408,0.34765182124
1,Fp2,0.07152958479999999,0.019074891164356532,0.0535049404,0.08828814496,250,0.8015,0.408,0.34765182124
9,FC4,0.06746372064,0.031194251851297594,-0.0413813462,0.08330683032,250,0.8015,0.408,0.34765182124
8,FC3,0.05009319484,0.034995330359736815,0.00023270132000000006,0.05836085736,250,0.8015,0.408,0.34765182124
