channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14978152244,0.01189387820932544,0.0045584610400000005,0.15111163568,250,0.833,0.5,0.14720773588
28,O2,0.14305092160000002,0.01048205138711121,-0.02098547416,0.14678706360000002,250,0.833,0.5,0.14720773588
15,T3,0.12433731108000001,0.012989191167893073,0.12408562796,0.13163116012,250,0.833,0.5,0.14720773588
17,CP3,0.12237556872000001,0.011174605550215409,0.02850820376,0.13965326452,250,0.833,0.5,0.14720773588
27,O1,0.1199390212,0.013322914110553955,0.05388803164,0.13153794132,250,0.833,0.5,0.14720773588
16,T4,0.11988519668,0.010405027557390782,0.01627543772,0.13347134448,250,0.833,0.5,0.14720773588
13,C3,0.11152711564000001,0.014143466647999169,0.06626965212000001,0.11556360252,250,0.833,0.5,0.14720773588
18,CP4,0.11111076556,0.01073570598968596,0.03598867724,0.12758753504,250,0.833,0.5,0.14720773588
0,Fp1,0.10898138444,0.011402875965428255,-0.09490861496,0.12223190664,250,0.833,0.5,0.14720773588
2,Fz,0.10662875288,0.009605060341203587,-0.1001849046,0.11980290019999999,250,0.833,0.5,0.14720773588
23,P4,0.1033759346,0.01110831558819886,-0.08952102447999999,0.11537247812,250,0.833,0.5,0.14720773588
22,P3,0.10323237208000001,0.015591566532093072,0.10248046347999999,0.11426258796000001,250,0.833,0.5,0.14720773588
24,T5,0.10115666252,0.01498985695449339,0.07004222339999999,0.11167373312,250,0.833,0.5,0.14720773588
7,FCz,0.09836045364,0.01103067383893003,0.0957578236,0.11282328092,250,0.833,0.5,0.14720773588
4,F4,0.09509665172,0.010157635403995332,0.01344855128,0.10616737091999999,250,0.833,0.5,0.14720773588
20,TP8,0.08948902884,0.010476523561953806,-0.05495636748,0.10718678559999999,250,0.833,0.5,0.14720773588
10,FT7,0.088478642,0.012097746419623167,-0.05444877556,0.10268377864,250,0.833,0.5,0.14720773588
14,C4,0.08641678464000001,0.011912357739431676,-0.07142077404,0.09680202852,250,0.833,0.5,0.14720773588
5,F7,0.08638868708,0.013158695555067509,0.08237511956,0.09986895896,250,0.833,0.5,0.14720773588
3,F3,0.08629982979999999,0.008464823495313134,0.027179449760000002,0.09474423579999999,250,0.833,0.5,0.14720773588
19,TP7,0.08403745204,0.012480112392566464,-0.02160852932,0.09541302968,250,0.833,0.5,0.14720773588
11,FT8,0.08267903596,0.011419720213731707,-0.0010729076400000002,0.0992821472,250,0.833,0.5,0.14720773588
25,T6,0.07874202276,0.009867881263907792,-0.05812050156,0.09071168748,250,0.833,0.5,0.14720773588
12,Cz,0.07731006723999999,0.00911161687409683,0.07304058268,0.09208712312,250,0.833,0.5,0.14720773588
26,Oz,0.07695148196,0.012080149021374451,0.042865294400000004,0.0812035238,250,0.833,0.5,0.14720773588
6,F8,0.07563164884,0.01334942886125171,-0.02715315976,0.07987305528000001,250,0.833,0.5,0.14720773588
1,Fp2,0.07550368724,0.008822008072235751,0.058780718520000004,0.09442487308,250,0.833,0.5,0.14720773588
9,FC4,0.059270655480000004,0.010441849377283905,-0.054129682479999996,0.07553142808,250,0.833,0.5,0.14720773588
8,FC3,0.0353382822,0.00935632465037839,0.00238266124,0.042036452599999996,250,0.833,0.5,0.14720773588
