subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.12384389,-0.08836607,0.13129142,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,1,Fp2,0.06941736,0.05681795,0.08643337,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,2,Fz,0.10903271,-0.1014625,0.12224021,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,3,F3,0.06908218,-0.01542766,0.09303388,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,4,F4,0.10952597,0.01105674,0.12098543,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,5,F7,0.07626863,0.0663664,0.0876101,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,6,F8,0.07453185,-0.01680119,0.07998855,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,7,FCz,0.11575001,0.11575001,0.14258718,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,8,FC3,0.03715599,-0.0053149,0.04191608,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,9,FC4,0.05789645,-0.03339277,0.06648979,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,10,FT7,0.08922653,-0.03925296,0.10256287,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,11,FT8,0.07081231,-0.01401022,0.08304667,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,12,Cz,0.09240524,0.09240524,0.10705986,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,13,C3,0.10841225,0.04280525,0.11024839,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,14,C4,0.08632088,-0.04702198,0.08665739,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,15,T3,0.10694341,0.10694341,0.12552243,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,16,T4,0.12207013,-0.00898961,0.14176743,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,17,CP3,0.13200113,0.02553692,0.14223163,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,18,CP4,0.1080502,0.04253908,0.11889568,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,19,TP7,0.10538761,-0.06209766,0.11844667,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,20,TP8,0.0909664,-0.0592678,0.10711722,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,21,Pz,0.14937754,0.03518031,0.1576715,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,22,P3,0.08976178,0.08740109,0.10952077,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,23,P4,0.08921194,-0.08921194,0.10569824,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,24,T5,0.09381323,0.06836829,0.11184267,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,25,T6,0.07221076,-0.07031894,0.08541813,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,26,Oz,0.06908278,0.04063383,0.07146192,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,27,O1,0.16749355,0.09709585,0.17414106,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,1,28,O2,0.11177589,-0.00794234,0.11443663,0.5,0.5,"[4, 4]",0.5,False,0.39674134,0.10889446,0.33242417,True
1,2,0,Fp1,0.13198008,-0.10231668,0.14090462,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,1,Fp2,0.08667504,0.03741106,0.10438063,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,2,Fz,0.12567258,-0.12567258,0.1373612,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,3,F3,0.08271113,0.02814117,0.08492626,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,4,F4,0.07714172,-0.00067712,0.09013866,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,5,F7,0.08329921,0.08329921,0.09773275,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,6,F8,0.07107708,-0.02620301,0.07201405,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,7,FCz,0.10331963,0.08855774,0.12069564,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,8,FC3,0.02011527,-0.00278125,0.02538444,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,9,FC4,0.03697522,-0.02961459,0.05436745,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,10,FT7,0.07201873,-0.0298646,0.08283485,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,11,FT8,0.08325785,-0.00208345,0.0940408,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,12,Cz,0.07771122,0.07771122,0.09240589,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,13,C3,0.13101748,0.06576721,0.13209634,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,14,C4,0.08271063,-0.08271063,0.0907652,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,15,T3,0.10937263,0.10937263,0.11827786,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,16,T4,0.1136903,-0.0091458,0.12983193,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
1,2,17,CP3,0.12022276,0.03216392,0.13960561,0.375,0.375,"[5, 3]",0.625,False,0.29059106,0.07048636,0.2434823,True
