channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
28,O2,0.13522178672000001,0.029643254659853617,-0.01897761624,0.14335997476,250,0.778,0.34,0.4424499288
21,Pz,0.13458969864,0.030317665657161066,0.00417532236,0.14159708567999998,250,0.778,0.34,0.4424499288
17,CP3,0.1191548424,0.026657430285183574,0.008753976200000001,0.13864068704,250,0.778,0.34,0.4424499288
15,T3,0.11456299796000001,0.027563957401269577,0.10758533204,0.12427410344,250,0.778,0.34,0.4424499288
18,CP4,0.11258935871999999,0.02692976072801229,0.03986440168,0.13058276204,250,0.778,0.34,0.4424499288
27,O1,0.11178161384,0.025793481019983064,0.048510260439999994,0.12573790456,250,0.778,0.34,0.4424499288
16,T4,0.1113760946,0.025597954649940254,0.01572365832,0.12610266088,250,0.778,0.34,0.4424499288
13,C3,0.1103021072,0.029053815131881742,0.060818077639999996,0.12012860452,250,0.778,0.34,0.4424499288
2,Fz,0.1047219776,0.026514065870082048,-0.08421915156,0.11896508956,250,0.778,0.34,0.4424499288
22,P3,0.10394939856,0.02627245781493798,0.08675118308,0.1178290112,250,0.778,0.34,0.4424499288
23,P4,0.10142805083999999,0.031182310123013087,-0.07165828216,0.11434939576000001,250,0.778,0.34,0.4424499288
7,FCz,0.10121255132,0.027339429800702936,0.08440537304,0.11688565924,250,0.778,0.34,0.4424499288
0,Fp1,0.09600682192000001,0.025983633341788794,-0.0773806598,0.10885787379999999,250,0.778,0.34,0.4424499288
14,C4,0.09382261572,0.03528177073616869,-0.05339551772,0.10668922472,250,0.778,0.34,0.4424499288
4,F4,0.09279181824,0.02583001805177896,0.0174413238,0.10537479748,250,0.778,0.34,0.4424499288
24,T5,0.09051646756,0.0264438642182713,0.05513735064,0.10192202980000001,250,0.778,0.34,0.4424499288
3,F3,0.09020150584,0.023815070775177458,0.02415419364,0.10100686608,250,0.778,0.34,0.4424499288
20,TP8,0.08853467999999999,0.02167185456730294,-0.04956795452,0.10663134812,250,0.778,0.34,0.4424499288
5,F7,0.08850638868,0.0251022910902736,0.08046103956,0.1019914156,250,0.778,0.34,0.4424499288
10,FT7,0.08370246288,0.021736354752315244,-0.044444700079999996,0.0983021024,250,0.778,0.34,0.4424499288
12,Cz,0.08338950008,0.029162672698984454,0.062041249720000004,0.09713335,250,0.778,0.34,0.4424499288
19,TP7,0.08318227516,0.024590264682188227,-0.02459991752,0.09512702576,250,0.778,0.34,0.4424499288
11,FT8,0.08294545116,0.021511100282713833,0.0007453097600000001,0.09793679715999999,250,0.778,0.34,0.4424499288
25,T6,0.08159544432,0.021023853957818677,-0.04237424616,0.09421665416000001,250,0.778,0.34,0.4424499288
26,Oz,0.07777780728,0.02101742496898519,0.03561293956,0.0858503476,250,0.778,0.34,0.4424499288
9,FC4,0.07447777344,0.033729655260697614,-0.04267997892,0.09030649392,250,0.778,0.34,0.4424499288
6,F8,0.07284220728,0.020440176548071818,-0.02533802936,0.0805710734,250,0.778,0.34,0.4424499288
1,Fp2,0.06797997452,0.018148582279790937,0.045751053720000004,0.08295132804000001,250,0.778,0.34,0.4424499288
8,FC3,0.052333314879999995,0.034066514603702004,-0.0036731704400000003,0.06155865048,250,0.778,0.34,0.4424499288
