channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13932800232,0.0286826573683257,0.00421941404,0.14409594664,250,0.825,0.468,0.29556632828
28,O2,0.13551224044,0.025938396795851897,-0.0166812212,0.14176315104,250,0.825,0.468,0.29556632828
17,CP3,0.12426909584000001,0.02582481724738535,0.024330006799999998,0.14273580068000002,250,0.825,0.468,0.29556632828
15,T3,0.12056128624,0.022757710716910236,0.11362362256,0.12940251219999999,250,0.825,0.468,0.29556632828
27,O1,0.11319736756,0.021662679329301087,0.04620415292,0.12495819244,250,0.825,0.468,0.29556632828
16,T4,0.113114674,0.02055969858287077,0.0175049,0.12735186752,250,0.825,0.468,0.29556632828
13,C3,0.11196692036,0.02147740172560317,0.0582223748,0.11915751620000001,250,0.825,0.468,0.29556632828
18,CP4,0.11052597804,0.02167606019822123,0.037164956560000004,0.1277672976,250,0.825,0.468,0.29556632828
2,Fz,0.10745439116,0.019737167137284708,-0.09610035412000001,0.12193298704,250,0.825,0.468,0.29556632828
22,P3,0.1042628188,0.02274054645844479,0.09340803224,0.11649597283999999,250,0.825,0.468,0.29556632828
23,P4,0.10414576916,0.025091188436608392,-0.08147980348,0.11718255175999999,250,0.825,0.468,0.29556632828
24,T5,0.10025647028,0.02244187749280335,0.0617768226,0.11164896296,250,0.825,0.468,0.29556632828
0,Fp1,0.10024399252,0.024681249634845793,-0.08433747379999999,0.113356662,250,0.825,0.468,0.29556632828
7,FCz,0.09966653912,0.02245321474487129,0.08820884612,0.11447967356,250,0.825,0.468,0.29556632828
4,F4,0.09586647152000001,0.02132946129636419,0.015389765560000001,0.10767044004000001,250,0.825,0.468,0.29556632828
20,TP8,0.09311875128,0.023821774621310077,-0.04944700312,0.11066368536,250,0.825,0.468,0.29556632828
14,C4,0.0883855628,0.019405985966153717,-0.06332165692,0.10052747856000001,250,0.825,0.468,0.29556632828
3,F3,0.0882358708,0.018250037505466974,0.0301778108,0.09778417296000001,250,0.825,0.468,0.29556632828
10,FT7,0.08795468608,0.01933722208442602,-0.04951940604,0.10134697392,250,0.825,0.468,0.29556632828
19,TP7,0.08625146055999999,0.02170606572879503,-0.0228327656,0.0979200832,250,0.825,0.468,0.29556632828
5,F7,0.08466579596,0.01967096882121106,0.07627057304,0.09795603272,250,0.825,0.468,0.29556632828
11,FT8,0.08250364636,0.02340455366360449,-0.0004553657199999998,0.09821709544,250,0.825,0.468,0.29556632828
12,Cz,0.07985454608,0.018953436656237135,0.06813233316,0.09384562848,250,0.825,0.468,0.29556632828
26,Oz,0.07958798880000001,0.01858399588676279,0.04020384812,0.08545934396,250,0.825,0.468,0.29556632828
25,T6,0.07851635872,0.017277061111271957,-0.051893260159999996,0.09040353608,250,0.825,0.468,0.29556632828
6,F8,0.07632332608,0.021518260325275384,-0.019869932599999997,0.08205800932,250,0.825,0.468,0.29556632828
1,Fp2,0.07325701080000001,0.015984700311875516,0.05326660032,0.09022150188,250,0.825,0.468,0.29556632828
9,FC4,0.06319052176,0.019752554539471105,-0.0465107966,0.07928779848,250,0.825,0.468,0.29556632828
8,FC3,0.046197485239999996,0.030224228715381884,0.0007374360799999998,0.054321773399999995,250,0.825,0.468,0.29556632828
