subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.03681712,-0.01489696,0.04157267,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,1,Fp2,0.05013106,0.0179122,0.05557957,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,2,Fz,0.05873495,-0.05615461,0.10493913,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,3,F3,0.05573674,0.05254818,0.08028827,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,4,F4,0.12371081,0.04636214,0.14290583,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,5,F7,0.05593717,-0.02379848,0.06987146,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,6,F8,0.06963433,-0.06883965,0.08059912,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,7,FCz,0.12024124,0.00492085,0.14028725,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,8,FC3,0.05539637,-0.02246216,0.08070911,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,9,FC4,0.06687725,0.02950282,0.08151859,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,10,FT7,0.067499,0.06219037,0.07716361,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,11,FT8,0.08665121,0.08665121,0.10322841,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,12,Cz,0.11926479,0.09675706,0.14928205,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,13,C3,0.08785816,0.02922381,0.09603048,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,14,C4,0.10144086,0.03616691,0.13612805,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,15,T3,0.06090127,0.04787663,0.07785682,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,16,T4,0.13698575,-0.11772548,0.1935669,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,17,CP3,0.08762535,0.04714611,0.11069977,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,18,CP4,0.19234374,-0.11174127,0.23237877,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,19,TP7,0.1447511,0.03911097,0.15229283,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,20,TP8,0.09232463,0.09232463,0.12505791,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,21,Pz,0.0986926,0.02078688,0.10469202,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,22,P3,0.11680642,-0.11680642,0.12639759,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,23,P4,0.09870669,-0.09062857,0.13723363,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,24,T5,0.07025147,-0.02500516,0.08880354,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,25,T6,0.08856954,0.03609015,0.10967403,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,26,Oz,0.05687312,0.05687312,0.06986689,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,27,O1,0.1359818,0.06324906,0.13656385,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,1,28,O2,0.11085762,-0.04142476,0.13734122,0.5,0.5,"[4, 4]",0.5,False,1.33679553,0.34150851,1.1200828,True
1,2,0,Fp1,0.11951345,-0.09662751,0.13510597,0.625,0.625,"[3, 5]",0.625,False,0.30499139,0.07772276,0.25554814,True
1,2,1,Fp2,0.08393981,0.04568376,0.09648098,0.625,0.625,"[3, 5]",0.625,False,0.30499139,0.07772276,0.25554814,True
1,2,2,Fz,0.11673495,-0.1054211,0.12957722,0.625,0.625,"[3, 5]",0.625,False,0.30499139,0.07772276,0.25554814,True
1,2,3,F3,0.08540999,0.03567583,0.08913862,0.625,0.625,"[3, 5]",0.625,False,0.30499139,0.07772276,0.25554814,True
1,2,4,F4,0.10477572,0.03690539,0.10840013,0.625,0.625,"[3, 5]",0.625,False,0.30499139,0.07772276,0.25554814,True
1,2,5,F7,0.09480435,0.08702801,0.11308877,0.625,0.625,"[3, 5]",0.625,False,0.30499139,0.07772276,0.25554814,True
1,2,6,F8,0.07542878,-0.05007795,0.0780492,0.625,0.625,"[3, 5]",0.625,False,0.30499139,0.07772276,0.25554814,True
1,2,7,FCz,0.10558238,0.10355821,0.12199938,0.625,0.625,"[3, 5]",0.625,False,0.30499139,0.07772276,0.25554814,True
1,2,8,FC3,0.04188881,-0.02462775,0.05318572,0.625,0.625,"[3, 5]",0.625,False,0.30499139,0.07772276,0.25554814,True
1,2,9,FC4,0.03649043,-0.01795424,0.05173562,0.625,0.625,"[3, 5]",0.625,False,0.30499139,0.07772276,0.25554814,True
1,2,10,FT7,0.07329044,-0.03137854,0.0911644,0.625,0.625,"[3, 5]",0.625,False,0.30499139,0.07772276,0.25554814,True
1,2,11,FT8,0.06883951,0.00454535,0.08982182,0.625,0.625,"[3, 5]",0.625,False,0.30499139,0.07772276,0.25554814,True
1,2,12,Cz,0.11160022,0.11160022,0.12591408,0.625,0.625,"[3, 5]",0.625,False,0.30499139,0.07772276,0.25554814,True
1,2,13,C3,0.13322608,0.07003432,0.13381895,0.625,0.625,"[3, 5]",0.625,False,0.30499139,0.07772276,0.25554814,True
1,2,14,C4,0.06469733,-0.03770157,0.06717166,0.625,0.625,"[3, 5]",0.625,False,0.30499139,0.07772276,0.25554814,True
