channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
28,O2,0.13523122384000003,0.02967462039749858,-0.01898708668,0.14336294692,250,0.778,0.34,0.44223629064
21,Pz,0.13460335948,0.030300512743323977,0.0041433788,0.14164106072000002,250,0.778,0.34,0.44223629064
17,CP3,0.11914490087999999,0.026603126362349672,0.00877677084,0.13863698172,250,0.778,0.34,0.44223629064
15,T3,0.1145597634,0.02757917153089099,0.1075909594,0.12427295948,250,0.778,0.34,0.44223629064
18,CP4,0.11258254728,0.026910503979300147,0.039863965280000004,0.13055034676,250,0.778,0.34,0.44223629064
27,O1,0.11178297892000001,0.02580094362006492,0.04848683384,0.12572959064,250,0.778,0.34,0.44223629064
16,T4,0.11142972892,0.025490088234601492,0.015711442,0.12617000428,250,0.778,0.34,0.44223629064
13,C3,0.11031373924,0.029136350202316065,0.060833289,0.12014644079999999,250,0.778,0.34,0.44223629064
2,Fz,0.10475037604000001,0.026526498891532965,-0.08430613547999999,0.11897996516,250,0.778,0.34,0.44223629064
22,P3,0.10395408048,0.026297365071472234,0.08682543424,0.11780404956,250,0.778,0.34,0.44223629064
23,P4,0.1014273808,0.03116019219282533,-0.07167910272,0.11432412076,250,0.778,0.34,0.44223629064
7,FCz,0.10123060664,0.027337621916382584,0.08441372492,0.11689127132,250,0.778,0.34,0.44223629064
0,Fp1,0.09598688568,0.02600671485126011,-0.07742010268,0.10885355592000001,250,0.778,0.34,0.44223629064
14,C4,0.09379221456,0.03526317454879506,-0.05338163796,0.10667360696,250,0.778,0.34,0.44223629064
4,F4,0.09279861839999999,0.025831789584591456,0.01746991608,0.10535255948,250,0.778,0.34,0.44223629064
24,T5,0.0905028918,0.026426265800966152,0.05516891904,0.10190470123999999,250,0.778,0.34,0.44223629064
3,F3,0.09021026068,0.02380222683020764,0.02415891748,0.10100068564,250,0.778,0.34,0.44223629064
20,TP8,0.08855256004,0.021812257992593093,-0.04959688323999999,0.10664883044,250,0.778,0.34,0.44223629064
5,F7,0.08850671244,0.025132559119650563,0.08047627168,0.10198040888,250,0.778,0.34,0.44223629064
10,FT7,0.08376118708,0.02180961316692337,-0.044376846559999995,0.09837427080000001,250,0.778,0.34,0.44223629064
12,Cz,0.0833809432,0.029158922485494638,0.062054525400000005,0.09710701912,250,0.778,0.34,0.44223629064
19,TP7,0.0831849022,0.02460736162113783,-0.024580828920000002,0.09511903848,250,0.778,0.34,0.44223629064
11,FT8,0.08294612572,0.021530838240505612,0.0007151041600000001,0.09793974168,250,0.778,0.34,0.44223629064
25,T6,0.0815842172,0.021026792368681123,-0.04235374728,0.09420111144,250,0.778,0.34,0.44223629064
26,Oz,0.07778749888,0.020976209800912457,0.035634220040000004,0.08583611732,250,0.778,0.34,0.44223629064
9,FC4,0.07447468264,0.03371656514071611,-0.04271917228,0.09030732804,250,0.778,0.34,0.44223629064
6,F8,0.07283197164,0.020423025319307616,-0.02533662812,0.08056944516,250,0.778,0.34,0.44223629064
1,Fp2,0.06795578588,0.018067424580986893,0.04581153912,0.0829354848,250,0.778,0.34,0.44223629064
8,FC3,0.052338588279999994,0.034134436556203795,-0.00368786368,0.0615660404,250,0.778,0.34,0.44223629064
