channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13792880524,0.0290455520981523,0.00261041808,0.14312265316,250,0.7965,0.396,0.3643725848
28,O2,0.13543286656,0.025279596331829766,-0.021628287960000003,0.1422540702,250,0.7965,0.396,0.3643725848
17,CP3,0.12721446336,0.030260041126386267,0.01213909892,0.14716187579999998,250,0.7965,0.396,0.3643725848
15,T3,0.11403256448,0.02602708090685344,0.10668579087999999,0.12290404732,250,0.7965,0.396,0.3643725848
18,CP4,0.11401784168000001,0.024804175444777553,0.039608846399999995,0.1312011424,250,0.7965,0.396,0.3643725848
27,O1,0.11347809212,0.023715541675402595,0.04831923176,0.12628250704,250,0.7965,0.396,0.3643725848
16,T4,0.11233072216,0.022307946152724547,0.01705852356,0.12550690056,250,0.7965,0.396,0.3643725848
13,C3,0.10852587948,0.02634140223020199,0.06012626808,0.11633010955999999,250,0.7965,0.396,0.3643725848
23,P4,0.10552747272,0.027466111904275874,-0.079731262,0.11948537704000001,250,0.7965,0.396,0.3643725848
22,P3,0.10465938608,0.02926466950499518,0.09284679276,0.11740557868000001,250,0.7965,0.396,0.3643725848
2,Fz,0.101624936,0.022933123573574774,-0.08421986884,0.11539891296,250,0.7965,0.396,0.3643725848
7,FCz,0.09957951599999999,0.024692290540175924,0.08897537656,0.11423414395999999,250,0.7965,0.396,0.3643725848
0,Fp1,0.09899431828000001,0.021874955166895135,-0.08314112892,0.11231841212,250,0.7965,0.396,0.3643725848
24,T5,0.0988156988,0.024434212115594395,0.06637218708,0.11026240768,250,0.7965,0.396,0.3643725848
4,F4,0.09538249968,0.022846935911206172,0.0172186616,0.10808267628,250,0.7965,0.396,0.3643725848
14,C4,0.0911453748,0.027255083576395098,-0.06267057048,0.10401848928,250,0.7965,0.396,0.3643725848
3,F3,0.09061568923999999,0.024403968868566793,0.0280493016,0.10131794164,250,0.7965,0.396,0.3643725848
20,TP8,0.0873252978,0.018267481449782928,-0.051752046120000006,0.10474601776,250,0.7965,0.396,0.3643725848
5,F7,0.08620041712,0.023408455152872234,0.07987588944,0.09937234404,250,0.7965,0.396,0.3643725848
10,FT7,0.08567275056,0.02037762809224191,-0.04695055308,0.09971663012000001,250,0.7965,0.396,0.3643725848
19,TP7,0.08354879579999999,0.01965821268937806,-0.02444573232,0.095201773,250,0.7965,0.396,0.3643725848
11,FT8,0.0834037752,0.021923469930813202,-0.0022678900399999997,0.09874954284000001,250,0.7965,0.396,0.3643725848
12,Cz,0.08064891768,0.023563529262773077,0.06194636412,0.09482356448,250,0.7965,0.396,0.3643725848
25,T6,0.07938061584,0.01586068246509189,-0.044288296719999995,0.09170547408,250,0.7965,0.396,0.3643725848
26,Oz,0.07881151564,0.022504254843798692,0.03594197536,0.08580992912,250,0.7965,0.396,0.3643725848
6,F8,0.07522964196,0.02131302815299515,-0.02666715348,0.08105116628,250,0.7965,0.396,0.3643725848
1,Fp2,0.07104314176,0.019177087711580037,0.05163746728,0.08744126316,250,0.7965,0.396,0.3643725848
9,FC4,0.06877633668,0.031009135795905994,-0.044766079679999994,0.08537572216,250,0.7965,0.396,0.3643725848
8,FC3,0.050414417999999996,0.032390132900373854,0.00042010692000000023,0.059722898360000005,250,0.7965,0.396,0.3643725848
