channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13883033568,0.0274894437867753,0.00221181164,0.143998672,250,0.802,0.424,0.32748011544
28,O2,0.1326382452,0.02599794763812149,-0.01670551428,0.138951821,250,0.802,0.424,0.32748011544
17,CP3,0.12338240532,0.025769649936771645,0.02428213684,0.14226414095999998,250,0.802,0.424,0.32748011544
15,T3,0.12014024848,0.02486089137493096,0.11226875275999999,0.12904012028,250,0.802,0.424,0.32748011544
27,O1,0.11294598671999999,0.0223386364502681,0.045238981959999994,0.12510691712,250,0.802,0.424,0.32748011544
16,T4,0.11238602016,0.022178871385799062,0.0159166314,0.12680105852,250,0.802,0.424,0.32748011544
18,CP4,0.11148432407999999,0.022456291466489725,0.0384810862,0.12907756712,250,0.802,0.424,0.32748011544
13,C3,0.10987509643999999,0.024159371886182376,0.0556689288,0.11743954492,250,0.802,0.424,0.32748011544
22,P3,0.10563561760000001,0.024098064981683865,0.092751762,0.11797889668,250,0.802,0.424,0.32748011544
2,Fz,0.10527824544,0.02004338165514985,-0.0935398494,0.11976658272,250,0.802,0.424,0.32748011544
23,P4,0.10382866352,0.026848208371615168,-0.07882755628,0.11653758464000001,250,0.802,0.424,0.32748011544
7,FCz,0.09965655940000001,0.02548522029830642,0.08544354852,0.11454111988,250,0.802,0.424,0.32748011544
0,Fp1,0.09864675472000001,0.02480612131791038,-0.08181078791999999,0.11143277596,250,0.802,0.424,0.32748011544
24,T5,0.09821440828,0.026032632895172356,0.0590620636,0.10989250632,250,0.802,0.424,0.32748011544
4,F4,0.09486101408,0.021442132269591654,0.0156426184,0.10677554192,250,0.802,0.424,0.32748011544
20,TP8,0.09057740044000001,0.023728568370968615,-0.04770313096,0.10729466096,250,0.802,0.424,0.32748011544
14,C4,0.08869580655999999,0.021128931878526,-0.06377845624,0.10147563359999999,250,0.802,0.424,0.32748011544
10,FT7,0.08732986667999999,0.020295466856138374,-0.04701630068,0.10077828947999999,250,0.802,0.424,0.32748011544
3,F3,0.08720345844,0.01972670021443991,0.02871340332,0.09660425408000001,250,0.802,0.424,0.32748011544
19,TP7,0.0867995258,0.022443932486289373,-0.02515323892,0.09849181539999999,250,0.802,0.424,0.32748011544
5,F7,0.08423393328,0.019922271463554894,0.07474881356,0.0974789592,250,0.802,0.424,0.32748011544
11,FT8,0.08303699816,0.025193152508895818,0.0004925400399999999,0.09866140695999999,250,0.802,0.424,0.32748011544
26,Oz,0.08075836839999999,0.02433084356641556,0.04097464816,0.0862688616,250,0.802,0.424,0.32748011544
12,Cz,0.07993487628,0.01913653945882414,0.06925829795999999,0.09435672015999999,250,0.802,0.424,0.32748011544
25,T6,0.0786900754,0.01873004961150778,-0.0487230638,0.090772009,250,0.802,0.424,0.32748011544
6,F8,0.07697313676,0.021497880626121735,-0.01776522344,0.08330280740000001,250,0.802,0.424,0.32748011544
1,Fp2,0.07082406104,0.01812123529156433,0.05144585148,0.08678066748,250,0.802,0.424,0.32748011544
9,FC4,0.06420517092,0.024312227040396095,-0.045825057520000004,0.08061164752000001,250,0.802,0.424,0.32748011544
8,FC3,0.0469999228,0.03114769750005156,-0.00107181592,0.05585781356,250,0.802,0.424,0.32748011544
