subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.25,0.25,"[6, 2]",0.75,False,0,0.04657206,0.00552437,0.03985384,True,0.53489015,0.99399333,16010
1,2,0.625,0.625,"[7, 1]",0.875,False,0,0.04552419,0.00551758,0.03895712,True,0.56901811,0.9747307,16010
1,3,0.375,0.375,"[5, 3]",0.625,False,0,0.04451795,0.00552911,0.03809604,True,0.54872192,0.98866663,16010
1,4,0.5,0.5,"[6, 2]",0.75,False,0,0.04636419,0.00550979,0.03967595,True,0.53712979,0.99296843,16010
1,5,0.625,0.625,"[7, 1]",0.875,False,0,0.04559193,0.00546448,0.03901509,True,0.57014957,0.97937607,16010
2,1,0.5,0.5,"[4, 4]",0.5,False,0,0.10149504,0.0148917,0.08685394,True,0.67054764,0.9028195,16010
2,2,0.625,0.625,"[3, 5]",0.625,False,1,0.11276365,0.01601718,0.096497,True,0.62668175,0.92477357,16010
2,3,0.5,0.5,"[6, 2]",0.75,False,0,0.06149531,0.00751257,0.05262434,True,0.53658987,0.99432757,16010
2,4,0.625,0.625,"[5, 3]",0.625,False,0,0.11257394,0.01550998,0.09633466,True,0.63407122,0.92221622,16010
2,5,0.5,0.5,"[8, 0]",1.0,True,0,0.0450292,0.00548089,0.03853354,True,0.55619334,0.98927455,16010
3,1,0.5,0.5,"[4, 4]",0.5,False,0,0.04712704,0.00549686,0.04032876,True,0.54510789,0.99167474,16010
3,2,0.625,0.625,"[7, 1]",0.875,False,0,0.0892952,0.01200946,0.07641398,True,0.60938812,0.93887191,16010
3,3,0.625,0.625,"[5, 3]",0.625,False,0,0.06619256,0.0084451,0.056644,True,0.60762204,0.95014932,16010
3,4,0.375,0.375,"[5, 3]",0.625,False,0,0.0478863,0.00554118,0.0409785,True,0.54259723,0.99280028,16010
3,5,0.875,0.875,"[5, 3]",0.625,False,0,0.06710739,0.00841292,0.05742686,True,0.56401186,0.98504026,16010
4,1,0.5,0.5,"[2, 6]",0.75,False,1,0.15292308,0.02490081,0.13086326,True,0.84858887,0.50030405,16010
