subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[3, 5]",0.625,False,1,1.41015989,0.45154454,1.1815538,True,0.78051707,0.70609566,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01077506,0.00212309,0.00902828,True,0.50549831,0.99990394,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.08022884,0.01687038,0.06722265,True,0.50868191,0.99969555,2170
1,4,0.625,0.625,"[3, 5]",0.625,False,1,1.20709911,0.33005543,1.01141194,True,0.60900197,0.94601639,2170
1,5,0.625,0.625,"[3, 5]",0.625,False,1,0.16501922,0.03787233,0.13826736,True,0.50518018,0.99989295,2170
2,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01189149,0.00211112,0.00996372,True,0.50538216,0.99989265,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01176592,0.00196242,0.0098585,True,0.5079839,0.99980218,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01304104,0.00229616,0.01092691,True,0.50747618,0.99981565,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01159496,0.00227643,0.00971526,True,0.50752787,0.99982954,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01160974,0.00216731,0.00972764,True,0.50695734,0.99983758,2170
3,1,0.75,0.75,"[6, 2]",0.75,False,0,1.08977079,0.25069487,0.91310413,True,0.61394902,0.92756121,2170
3,2,0.625,0.625,"[5, 3]",0.625,False,0,0.96965206,0.21305407,0.81245828,True,0.6393046,0.92361936,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01171624,0.00223872,0.00981688,True,0.50717956,0.99982955,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01215157,0.00235449,0.01018163,True,0.50658176,0.99984122,2170
