channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15316589343999998,0.0007924515941692422,0.0065781293999999995,0.15335784128,250,0.948,0.684,0.010534881159999999
28,O2,0.14417512780000002,0.0009072130430136063,-0.023728693159999998,0.14692091116,250,0.948,0.684,0.010534881159999999
15,T3,0.1267920674,0.0008679621548594792,0.1267920674,0.1320542134,250,0.948,0.684,0.010534881159999999
27,O1,0.12208015508,0.0010686054472271664,0.05605249104,0.13244715676,250,0.948,0.684,0.010534881159999999
16,T4,0.122027218,0.0008053153749979162,0.013396574040000001,0.13447257664,250,0.948,0.684,0.010534881159999999
17,CP3,0.12103209084,0.0009190336874098072,0.03290314088,0.13937066864,250,0.948,0.684,0.010534881159999999
13,C3,0.11534242032,0.0008021499544554169,0.07248288820000001,0.11753582,250,0.948,0.684,0.010534881159999999
18,CP4,0.11103411376,0.0008583573829423666,0.03442714492,0.12766425632,250,0.948,0.684,0.010534881159999999
0,Fp1,0.10980683243999999,0.001006048527028692,-0.0958143572,0.1225463374,250,0.948,0.684,0.010534881159999999
22,P3,0.1080525934,0.0009538926266627859,0.1080525934,0.11728878124,250,0.948,0.684,0.010534881159999999
24,T5,0.10494328776,0.0009947359288112868,0.07326468892,0.11441463351999999,250,0.948,0.684,0.010534881159999999
23,P4,0.10490988904,0.0008394360401184106,-0.09311178212,0.11688920924,250,0.948,0.684,0.010534881159999999
2,Fz,0.10403069564,0.0008694691069541115,-0.09851425692000002,0.11755490548,250,0.948,0.684,0.010534881159999999
7,FCz,0.09876340868,0.000867282205980208,0.09876340868,0.11409009128,250,0.948,0.684,0.010534881159999999
4,F4,0.097379963,0.0007870032488261127,0.0124738044,0.10762159716,250,0.948,0.684,0.010534881159999999
10,FT7,0.0903474754,0.0008107129851316606,-0.05803700136,0.10384709436,250,0.948,0.684,0.010534881159999999
20,TP8,0.08917753532,0.0008705057473773317,-0.05926770204,0.10829214256,250,0.948,0.684,0.010534881159999999
3,F3,0.08772124104,0.0007131252973908782,0.02751473244,0.0945426178,250,0.948,0.684,0.010534881159999999
14,C4,0.08556446808,0.0008733515969959758,-0.07514698371999999,0.0960403212,250,0.948,0.684,0.010534881159999999
19,TP7,0.08438121632000001,0.0010218051205375172,-0.01865668344,0.09432183508,250,0.948,0.684,0.010534881159999999
5,F7,0.08404115428,0.0009495470409400015,0.08167140240000001,0.09764792736,250,0.948,0.684,0.010534881159999999
25,T6,0.0812086534,0.0008133646295600277,-0.06236496336,0.09245221036,250,0.948,0.684,0.010534881159999999
11,FT8,0.08005407724,0.0009328649355855103,-0.0034289306000000004,0.09718069375999999,250,0.948,0.684,0.010534881159999999
1,Fp2,0.07765927652,0.001023663712086181,0.06136220464,0.0952736386,250,0.948,0.684,0.010534881159999999
26,Oz,0.07758009212,0.0007933799708799524,0.04228337664,0.07991233408,250,0.948,0.684,0.010534881159999999
6,F8,0.07743179859999999,0.000960971817290472,-0.02915226596,0.07844566688,250,0.948,0.684,0.010534881159999999
12,Cz,0.07698319556,0.0007514670314223685,0.07554941888000001,0.09252114036,250,0.948,0.684,0.010534881159999999
9,FC4,0.057869989,0.0008631328572946147,-0.057869989,0.07612362828000001,250,0.948,0.684,0.010534881159999999
8,FC3,0.0309164062,0.0008392064056690849,0.00595533444,0.03760622132,250,0.948,0.684,0.010534881159999999
