subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11239284,-0.09716003,0.12510996,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,1,Fp2,0.07506246,0.0587449,0.0926924,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,2,Fz,0.10546266,-0.10165642,0.12006883,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,3,F3,0.08718682,0.0250138,0.09463415,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,4,F4,0.09593783,0.00903193,0.10748819,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,5,F7,0.08098871,0.07938787,0.0946318,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,6,F8,0.07928053,-0.0327259,0.07987212,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,7,FCz,0.09783147,0.09783147,0.11326423,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,8,FC3,0.02985027,0.00554892,0.03620941,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,9,FC4,0.06037922,-0.06037922,0.07705414,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,10,FT7,0.09101118,-0.05684632,0.10545546,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,11,FT8,0.08055824,-0.00468969,0.09747174,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,12,Cz,0.07642256,0.07642256,0.09308723,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,13,C3,0.11718346,0.07561897,0.11971848,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,14,C4,0.08610862,-0.07580258,0.09625474,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,15,T3,0.1291271,0.1291271,0.13456592,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,16,T4,0.12004161,0.01335128,0.13243823,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,17,CP3,0.12086575,0.03440286,0.13932694,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,18,CP4,0.11139585,0.03572604,0.12645486,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,19,TP7,0.08374155,-0.01679967,0.09386548,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,20,TP8,0.08805583,-0.05646924,0.10592653,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,21,Pz,0.15372752,0.00973123,0.1540665,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,22,P3,0.10963216,0.10963216,0.11807867,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,23,P4,0.10283607,-0.09023834,0.11433721,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,24,T5,0.10645027,0.07544443,0.11607289,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,25,T6,0.08172838,-0.06107395,0.09204653,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,26,Oz,0.07928798,0.0453745,0.08169527,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,27,O1,0.1246854,0.05841783,0.13481589,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,1,28,O2,0.1439046,-0.02038607,0.14610131,0.375,0.375,"[1, 7]",0.875,False,0.03244355,0.00445175,0.02718401,True
1,2,0,Fp1,0.10980674,-0.0958962,0.12256512,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,1,Fp2,0.07780819,0.06126519,0.09535292,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,2,Fz,0.10400175,-0.09837648,0.11744675,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,3,F3,0.08777068,0.02751821,0.09453603,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,4,F4,0.09753284,0.01245502,0.10777763,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,5,F7,0.08406086,0.08158676,0.09762683,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,6,F8,0.07753707,-0.02920646,0.07852654,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,7,FCz,0.09888789,0.09888789,0.11419077,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,8,FC3,0.03094527,0.00593213,0.03763848,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,9,FC4,0.05789175,-0.05789175,0.07614838,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,10,FT7,0.09050979,-0.05827122,0.10404336,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,11,FT8,0.08013619,-0.00349279,0.09718081,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,12,Cz,0.07705224,0.07572865,0.09263139,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,13,C3,0.1152759,0.07251649,0.11747255,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,14,C4,0.08569987,-0.07512461,0.09614208,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,15,T3,0.12664478,0.12664478,0.13189903,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,16,T4,0.1221326,0.01336095,0.13458322,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,17,CP3,0.12112439,0.03303355,0.13954122,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,18,CP4,0.11088812,0.03450949,0.12752511,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,19,TP7,0.08447267,-0.01868653,0.09443334,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,20,TP8,0.08911946,-0.0592234,0.10821482,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,21,Pz,0.15299401,0.00677739,0.15318468,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,22,P3,0.10815744,0.10815744,0.11737037,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,23,P4,0.1048134,-0.0929703,0.11674164,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,24,T5,0.10509555,0.07333381,0.11447755,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,25,T6,0.08112549,-0.06231153,0.09237506,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,26,Oz,0.07766576,0.04235759,0.08005384,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,27,O1,0.12190712,0.05617303,0.13225006,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,2,28,O2,0.14414138,-0.02359953,0.14684628,0.5,0.5,"[0, 8]",1.0,True,0.00096931,9e-05,0.00081217,True
1,3,0,Fp1,0.10985174,-0.0959412,0.12262481,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,1,Fp2,0.07776318,0.06122018,0.09527221,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,2,Fz,0.10404676,-0.0984215,0.11750175,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,3,F3,0.08772568,0.0274732,0.09451465,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,4,F4,0.09753284,0.01245502,0.10777763,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,5,F7,0.08406086,0.08158676,0.09762683,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,6,F8,0.07758207,-0.02925145,0.07857179,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,7,FCz,0.09888789,0.09888789,0.11419077,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,8,FC3,0.03099027,0.00597713,0.037657,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,9,FC4,0.05789175,-0.05789175,0.07614245,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,10,FT7,0.09050979,-0.05827122,0.10404336,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,11,FT8,0.08013619,-0.00349279,0.09718081,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,12,Cz,0.07705224,0.07563865,0.09256309,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,13,C3,0.1151859,0.07251649,0.11738446,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,14,C4,0.08565487,-0.0750796,0.0960838,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,15,T3,0.12673478,0.12673478,0.13198219,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,16,T4,0.1220876,0.01340595,0.13452691,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,17,CP3,0.12112439,0.03294354,0.13950346,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,18,CP4,0.11097813,0.03459948,0.12759702,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,19,TP7,0.08442771,-0.01873149,0.09440888,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,20,TP8,0.08911946,-0.0592234,0.10821482,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,21,Pz,0.15299401,0.00677739,0.15318729,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,22,P3,0.10820244,0.10820244,0.11742231,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,23,P4,0.10476841,-0.0929253,0.11669946,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,24,T5,0.10509555,0.07333383,0.11447755,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,25,T6,0.08112548,-0.06231152,0.09237504,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,26,Oz,0.07762077,0.04231259,0.07999567,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,27,O1,0.12186212,0.05612803,0.13218774,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,3,28,O2,0.14409637,-0.02364453,0.14681391,0.5,0.5,"[2, 6]",0.75,False,0.00096931,9e-05,0.00081217,True
1,4,0,Fp1,0.11018255,-0.0955849,0.12276504,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,1,Fp2,0.07699387,0.06101783,0.09482289,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,2,Fz,0.10418463,-0.09938866,0.11805242,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,3,F3,0.08695828,0.02613902,0.09399038,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,4,F4,0.09690478,0.01187147,0.10732469,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,5,F7,0.08303711,0.08072384,0.09654057,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,6,F8,0.07758939,-0.02861771,0.07873297,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,7,FCz,0.09819548,0.09819548,0.11364742,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,8,FC3,0.02954594,0.00529011,0.03646309,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,9,FC4,0.05831809,-0.05831809,0.07601281,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,10,FT7,0.09159581,-0.0584463,0.10521333,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,11,FT8,0.07999556,-0.00234093,0.09704121,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,12,Cz,0.0771343,0.07552304,0.09286402,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,13,C3,0.11644906,0.07311663,0.11865111,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,14,C4,0.08551818,-0.07564618,0.09617287,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,15,T3,0.12637243,0.12637243,0.13170446,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,16,T4,0.12168518,0.01427856,0.1343957,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,17,CP3,0.12107996,0.03329597,0.13957672,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,18,CP4,0.11081425,0.03519315,0.12681703,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,19,TP7,0.08430057,-0.01860943,0.09457549,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,20,TP8,0.08901246,-0.05815839,0.10764178,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,21,Pz,0.15296769,0.00701493,0.15316968,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,22,P3,0.10830343,0.10830343,0.11723987,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,23,P4,0.10437262,-0.09270772,0.11636326,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,24,T5,0.10612642,0.07375857,0.11535805,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,25,T6,0.08239141,-0.06275362,0.09342349,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,26,Oz,0.07794354,0.04212796,0.08009975,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,27,O1,0.12229382,0.05596866,0.13267995,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,4,28,O2,0.1448416,-0.02310986,0.14749433,0.625,0.625,"[1, 7]",0.875,False,0.01271905,0.00195593,0.01065712,True
1,5,0,Fp1,0.10985174,-0.0959412,0.12262481,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,1,Fp2,0.07776318,0.06122018,0.0952722,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,2,Fz,0.10400176,-0.0983765,0.11744675,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,3,F3,0.08777068,0.02751821,0.09453604,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,4,F4,0.09748784,0.01241003,0.10774241,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,5,F7,0.08406086,0.08158676,0.09762682,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,6,F8,0.07749207,-0.02916146,0.0784906,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,7,FCz,0.09897789,0.09897789,0.11423608,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,8,FC3,0.03090028,0.00597713,0.03757873,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,9,FC4,0.05784675,-0.05784675,0.07609081,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,10,FT7,0.09046479,-0.05831622,0.10401551,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,11,FT8,0.08009119,-0.0034478,0.09716752,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,12,Cz,0.07705224,0.07572865,0.0926314,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,13,C3,0.11532091,0.07256149,0.11751211,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,14,C4,0.08565487,-0.0750796,0.09608278,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,15,T3,0.12668978,0.12668978,0.13194862,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,16,T4,0.1220876,0.01340595,0.13452691,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,17,CP3,0.12112439,0.03303355,0.13954122,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,18,CP4,0.11093313,0.03455449,0.1275322,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,19,TP7,0.08433771,-0.01873149,0.09429695,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,20,TP8,0.08907446,-0.0592684,0.10820746,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,21,Pz,0.15299401,0.00677739,0.15318729,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,22,P3,0.10820244,0.10820244,0.11738728,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,23,P4,0.10476841,-0.0929253,0.11669946,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,24,T5,0.10500556,0.07333381,0.1143953,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,25,T6,0.08112549,-0.06231153,0.09233219,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,26,Oz,0.07771076,0.04231259,0.08009357,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,27,O1,0.12195212,0.05612803,0.1322948,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
1,5,28,O2,0.14418638,-0.02364453,0.14689295,0.5,0.5,"[0, 8]",1.0,True,0.00096932,9e-05,0.00081218,True
2,1,0,Fp1,0.1086268,-0.09260434,0.12054951,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,1,Fp2,0.07655451,0.06222585,0.09393858,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,2,Fz,0.10169075,-0.09829479,0.11615463,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,3,F3,0.08825203,0.02893835,0.09489869,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,4,F4,0.09931453,0.01281919,0.11017962,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,5,F7,0.08653767,0.08229213,0.09896875,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,6,F8,0.07738269,-0.02726602,0.07872158,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,7,FCz,0.09898808,0.09898808,0.11559471,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,8,FC3,0.03137117,0.00613096,0.03776794,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,9,FC4,0.0580156,-0.0580156,0.07569238,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,10,FT7,0.09210083,-0.05802352,0.10374669,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,11,FT8,0.07988165,-0.00153876,0.09694158,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,12,Cz,0.07823927,0.07624593,0.09451861,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,13,C3,0.11467853,0.06964292,0.11633013,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,14,C4,0.08657333,-0.07794343,0.09830861,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,15,T3,0.12722327,0.12722327,0.13156578,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,16,T4,0.12217754,0.01331836,0.13296823,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,17,CP3,0.12179103,0.02999836,0.13940489,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,18,CP4,0.11052103,0.03186227,0.12868214,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,19,TP7,0.08459046,-0.01870899,0.09535222,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,20,TP8,0.08566919,-0.05952464,0.10570124,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,21,Pz,0.15234366,0.00372672,0.15245926,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,22,P3,0.10424901,0.10424901,0.11388873,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,23,P4,0.10561016,-0.09598021,0.11847991,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,24,T5,0.10718028,0.07348531,0.1173799,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,25,T6,0.08358961,-0.06280148,0.09374418,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,26,Oz,0.07816035,0.04066545,0.08030799,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,27,O1,0.12373392,0.05602433,0.13313048,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,1,28,O2,0.14283422,-0.02565658,0.14573285,0.625,0.625,"[3, 5]",0.625,False,0.03906992,0.00470625,0.03273615,True
2,2,0,Fp1,0.11023451,-0.09435922,0.12261216,0.625,0.625,"[1, 7]",0.875,False,0.03445541,0.00448413,0.02886972,True
2,2,1,Fp2,0.07651535,0.0620411,0.09396914,0.625,0.625,"[1, 7]",0.875,False,0.03445541,0.00448413,0.02886972,True
2,2,2,Fz,0.10143478,-0.09793285,0.11574321,0.625,0.625,"[1, 7]",0.875,False,0.03445541,0.00448413,0.02886972,True
2,2,3,F3,0.08822239,0.02891509,0.09487152,0.625,0.625,"[1, 7]",0.875,False,0.03445541,0.00448413,0.02886972,True
2,2,4,F4,0.0985351,0.01386873,0.1086958,0.625,0.625,"[1, 7]",0.875,False,0.03445541,0.00448413,0.02886972,True
2,2,5,F7,0.08584057,0.08255897,0.09875977,0.625,0.625,"[1, 7]",0.875,False,0.03445541,0.00448413,0.02886972,True
2,2,6,F8,0.07720212,-0.02729177,0.07859122,0.625,0.625,"[1, 7]",0.875,False,0.03445541,0.00448413,0.02886972,True
2,2,7,FCz,0.09876791,0.09876791,0.11433758,0.625,0.625,"[1, 7]",0.875,False,0.03445541,0.00448413,0.02886972,True
2,2,8,FC3,0.0312897,0.00758263,0.0366764,0.625,0.625,"[1, 7]",0.875,False,0.03445541,0.00448413,0.02886972,True
2,2,9,FC4,0.05672073,-0.05672073,0.0754532,0.625,0.625,"[1, 7]",0.875,False,0.03445541,0.00448413,0.02886972,True
