pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.5,0.19764235376052372,50.0,19.764235376052373,0.5,0.19764235376052372,50.0,19.764235376052373,0.5246995240000001,0.9950254299999999,0.2,5
from_pretrained,new,2,0.55,0.14252192813739226,55.0,14.252192813739224,0.55,0.14252192813739226,55.0,14.252192813739224,0.522667604,0.995590226,0.4,5
from_pretrained,new,3,0.475,0.10458250331675945,47.5,10.458250331675945,0.475,0.10458250331675945,47.5,10.458250331675945,0.555701278,0.9743099340000001,0.2,5
from_pretrained,new,4,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.508266854,0.9996900459999999,0.8,5
from_pretrained,new,5,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.525537728,0.9923896799999999,0.8,5
from_pretrained,new,6,0.475,0.10458250331675943,47.5,10.458250331675945,0.475,0.10458250331675943,47.5,10.458250331675945,0.551253714,0.974705674,0.2,5
from_pretrained,new,7,0.45,0.22707377655731187,45.0,22.707377655731186,0.45,0.22707377655731187,45.0,22.707377655731186,0.544745534,0.986504478,0.0,5
from_pretrained,new,8,0.45,0.06846531968814576,45.0,6.846531968814577,0.45,0.06846531968814576,45.0,6.846531968814577,0.511465348,0.99942575,0.4,5
from_pretrained,new,9,0.4,0.10458250331675945,40.0,10.458250331675945,0.4,0.10458250331675945,40.0,10.458250331675945,0.512832422,0.999254968,0.4,5
from_pretrained,new,10,0.525,0.055901699437494755,52.5,5.5901699437494745,0.525,0.055901699437494755,52.5,5.5901699437494745,0.53659539,0.988463748,0.2,5
from_pretrained,new,11,0.525,0.055901699437494755,52.5,5.5901699437494745,0.525,0.055901699437494755,52.5,5.5901699437494745,0.50819763,0.999691546,0.8,5
from_pretrained,new,12,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.5111365019999999,0.9992864600000001,0.8,5
