pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.543375,0.11001706405720683,54.3375,11.00170640572067,0.543375,0.11001706405720683,54.3375,11.00170640572067,0.5659021200800001,0.94776756776,0.478,500,50
