pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.55,0.1552301051412666,55.0,15.52301051412666,0.55,0.1552301051412666,55.0,15.52301051412666,0.55386748156,0.9647116193199999,0.456,250,50
