dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Liu2024_SourceMAT,8,1,7,FCz,0.11666083,0.06981146,0.12312901,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,8,FC3,0.11209556,0.01943749,0.11391184,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,9,FC4,0.16449654,-0.00882977,0.16539645,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,10,FT7,0.12764028,0.04967269,0.13620453,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,11,FT8,0.09407786,-0.03334284,0.10030282,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,12,Cz,0.07629159,0.02091924,0.08417286,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,13,C3,0.12330533,0.08908818,0.13240862,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,14,C4,0.09572215,-0.00878557,0.11430076,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,15,T7,0.11096132,0.0922986,0.1215845,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,16,T8,0.07718115,-0.01590309,0.08471543,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,17,CP3,0.07853924,-0.07328486,0.09390462,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,18,CP4,0.11369503,0.05555169,0.13047636,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,19,TP7,0.09439319,-0.00771075,0.10039198,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,20,TP8,0.10521901,-0.02090991,0.11349462,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,21,Pz,0.13531238,0.04063254,0.14690228,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,22,P3,0.06766736,-0.0455284,0.07109678,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,23,P4,0.08191787,0.0091913,0.09449621,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,24,P7,0.10920426,0.02504317,0.12018832,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,25,P8,0.08343808,-0.00232785,0.10412733,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,26,Oz,0.08423355,-0.02547546,0.09401903,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,27,O1,0.04668339,0.03305382,0.05525842,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,1,28,O2,0.11461337,0.00327786,0.12488197,0.625,0.625,"[3, 5]",0.625,False,0.03385616,0.00525258,0.02897226,True
Liu2024_SourceMAT,8,2,0,Fp1,0.11474403,0.11474403,0.1238848,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,1,Fp2,0.08901481,-0.06810247,0.09553749,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,2,Fz,0.07032026,0.06843185,0.09394678,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,3,F3,0.04196368,-0.02554557,0.04925362,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,4,F4,0.04137954,0.03397161,0.05360831,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,5,F7,0.08997151,0.03528004,0.09697296,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,6,F8,0.10112024,0.02602597,0.10995576,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,7,FCz,0.11368072,0.06994827,0.12048254,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,8,FC3,0.11216336,0.01903539,0.11396832,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,9,FC4,0.16335385,-0.00861508,0.16422111,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,10,FT7,0.12664045,0.04908029,0.13392726,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,11,FT8,0.09280095,-0.03313986,0.09894406,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,12,Cz,0.07277202,0.02058692,0.08040317,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,13,C3,0.1236982,0.08878837,0.13237165,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,14,C4,0.09832659,-0.0083101,0.11760163,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,15,T7,0.11453059,0.09177518,0.12383437,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,16,T8,0.07739376,-0.01553314,0.08474314,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,17,CP3,0.0780441,-0.07330779,0.09452367,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,18,CP4,0.11369964,0.05591188,0.13099946,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,19,TP7,0.09682956,-0.00824162,0.10405493,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,20,TP8,0.1057791,-0.02038766,0.11395856,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,21,Pz,0.13529302,0.04016534,0.1478972,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,22,P3,0.06854615,-0.04652525,0.07194678,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,23,P4,0.08111082,0.01071324,0.09214591,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,24,P7,0.11163249,0.02385219,0.12368051,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,25,P8,0.08234707,-0.00211097,0.1029191,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,26,Oz,0.08521272,-0.02563513,0.09567285,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,27,O1,0.04834208,0.03242899,0.05502301,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,2,28,O2,0.11477633,0.00403706,0.12500635,0.875,0.875,"[5, 3]",0.625,False,0.02945881,0.00438194,0.02520925,True
Liu2024_SourceMAT,8,3,0,Fp1,0.11556895,0.11556895,0.12459953,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,1,Fp2,0.08815992,-0.0674262,0.09479842,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,2,Fz,0.06921875,0.06711728,0.09248073,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,3,F3,0.04054631,-0.02599307,0.04825878,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,4,F4,0.04111344,0.03264853,0.05388096,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,5,F7,0.09018844,0.03588889,0.09675795,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,6,F8,0.10038187,0.02651,0.10883136,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,7,FCz,0.11464776,0.06848109,0.1210129,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,8,FC3,0.11304339,0.01795593,0.11460604,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,9,FC4,0.16395234,-0.00936493,0.1648926,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,10,FT7,0.1275133,0.04937387,0.1351642,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,11,FT8,0.0940798,-0.03208184,0.09975944,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,12,Cz,0.07391728,0.01926536,0.0820592,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,13,C3,0.12184277,0.08729628,0.13088767,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,14,C4,0.09775207,-0.01015981,0.11591558,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,15,T7,0.11316021,0.09327944,0.12350813,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,16,T8,0.07561323,-0.01411667,0.08326335,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,17,CP3,0.07845677,-0.07384962,0.09503669,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,18,CP4,0.11254676,0.0541487,0.1295331,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,19,TP7,0.09667081,-0.00721209,0.10297884,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,20,TP8,0.10652503,-0.01943454,0.11445867,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,21,Pz,0.13600543,0.0385064,0.14760002,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,22,P3,0.06857873,-0.0475663,0.07214562,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,23,P4,0.08080056,0.01031537,0.09230974,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,24,P7,0.11160158,0.02494667,0.12350295,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,25,P8,0.08219761,-0.00113145,0.10304008,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,26,Oz,0.08468146,-0.02612434,0.09500505,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,27,O1,0.04847543,0.03226322,0.05517966,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,3,28,O2,0.11519046,0.00493953,0.12525734,0.75,0.75,"[4, 4]",0.5,False,0.02401094,0.00361784,0.02054726,True
Liu2024_SourceMAT,8,4,0,Fp1,0.11431241,0.11431241,0.12413843,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,1,Fp2,0.08871002,-0.06652153,0.09489504,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,2,Fz,0.0703758,0.06944224,0.09442679,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,3,F3,0.03842058,-0.02265076,0.04471599,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,4,F4,0.04235641,0.03500406,0.05723996,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,5,F7,0.09038827,0.03612769,0.09752857,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,6,F8,0.09792162,0.0244357,0.107279,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,7,FCz,0.11790273,0.07099817,0.12432449,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,8,FC3,0.11355497,0.02049836,0.11552987,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,9,FC4,0.16604345,-0.00729699,0.16702123,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,10,FT7,0.12493382,0.04791594,0.13346072,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,11,FT8,0.09532264,-0.03348035,0.10148666,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,12,Cz,0.07699675,0.0222263,0.08474448,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,13,C3,0.12171385,0.09076981,0.13170166,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,14,C4,0.09479837,-0.00734069,0.11376079,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,15,T7,0.11098978,0.09096038,0.12140475,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,16,T8,0.07643342,-0.01610842,0.08381811,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,17,CP3,0.07694516,-0.07157096,0.09212438,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,18,CP4,0.11555424,0.05741242,0.13268714,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,19,TP7,0.09417107,-0.00737055,0.10018376,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,20,TP8,0.10702106,-0.0219538,0.11524937,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,21,Pz,0.13468534,0.04121124,0.14647058,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,22,P3,0.06953383,-0.04734949,0.07335345,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,23,P4,0.08386416,0.01118442,0.09566768,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,24,P7,0.10837556,0.02228633,0.12048046,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,25,P8,0.08282245,-0.0025074,0.10329723,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,26,Oz,0.08576478,-0.02742359,0.0952467,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,27,O1,0.04758216,0.02974132,0.05471586,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,4,28,O2,0.11530895,0.0033401,0.12558931,0.75,0.75,"[4, 4]",0.5,False,0.03495083,0.00484879,0.02990902,True
Liu2024_SourceMAT,8,5,0,Fp1,0.11611737,0.11611737,0.12495666,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,1,Fp2,0.08719966,-0.0662363,0.09367008,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,2,Fz,0.07058252,0.06735066,0.09360429,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,3,F3,0.0412823,-0.02536117,0.04854499,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,4,F4,0.04052328,0.03316031,0.05408587,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,5,F7,0.089215,0.03640285,0.09580802,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,6,F8,0.10056604,0.0260703,0.10991329,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,7,FCz,0.11281902,0.06810538,0.11997449,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,8,FC3,0.11169715,0.01841455,0.1134346,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,9,FC4,0.16442995,-0.00837807,0.16543561,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,10,FT7,0.12713185,0.05017215,0.13488819,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,11,FT8,0.09306264,-0.03368499,0.09951021,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,12,Cz,0.07198361,0.01868545,0.0806098,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,13,C3,0.12262317,0.0880037,0.13115019,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,14,C4,0.09861179,-0.01006349,0.11721668,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,15,T7,0.11430587,0.09444968,0.12493929,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,16,T8,0.07702299,-0.01575501,0.08435999,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,17,CP3,0.07937047,-0.07422185,0.09512955,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,18,CP4,0.11322691,0.05404692,0.13086976,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,19,TP7,0.09546934,-0.00682941,0.10105718,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,20,TP8,0.10428642,-0.01928666,0.11216974,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,21,Pz,0.1350846,0.03861938,0.14709122,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,22,P3,0.06884534,-0.04711951,0.07227902,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,23,P4,0.08171612,0.00962747,0.09380145,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,24,P7,0.11233842,0.02686092,0.12368523,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,25,P8,0.08534022,0.0005231,0.1052113,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,26,Oz,0.08488604,-0.02401994,0.09579537,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,27,O1,0.04884502,0.03246886,0.05602484,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,8,5,28,O2,0.11289233,0.0056222,0.1226659,0.5,0.5,"[4, 4]",0.5,False,0.03096887,0.00488783,0.02650148,True
Liu2024_SourceMAT,9,1,0,Fp1,0.11205526,0.11205526,0.12148302,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,1,Fp2,0.0914868,-0.07168974,0.09928305,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,2,Fz,0.07407704,0.06892748,0.09644153,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,3,F3,0.04116556,-0.02535499,0.0484371,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,4,F4,0.04263881,0.03398162,0.05535772,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,5,F7,0.08851603,0.03531424,0.09526685,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,6,F8,0.0990576,0.02629084,0.10785948,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,7,FCz,0.11527574,0.07219087,0.12366118,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,8,FC3,0.11612556,0.02002993,0.1179082,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,9,FC4,0.15996578,-0.00735078,0.16107893,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,10,FT7,0.12663509,0.0491223,0.13492396,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,11,FT8,0.09552346,-0.03120237,0.10103821,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,12,Cz,0.07559868,0.02286481,0.08424512,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,13,C3,0.12201284,0.08907925,0.1322822,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,14,C4,0.09877854,-0.00809411,0.11847407,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,15,T7,0.11194853,0.09294033,0.12288783,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,16,T8,0.07084309,-0.01313726,0.07843775,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,17,CP3,0.07888899,-0.0737862,0.09588326,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,18,CP4,0.11095374,0.05551693,0.12998332,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,19,TP7,0.09607694,-0.00842065,0.10173397,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,20,TP8,0.11111865,-0.01988903,0.11869956,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,21,Pz,0.13608193,0.03894125,0.14769486,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,22,P3,0.06816629,-0.04775285,0.07276862,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,23,P4,0.07856616,0.00899723,0.09021126,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,24,P7,0.1113563,0.02395317,0.12425,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,25,P8,0.07995964,-0.00142114,0.10085453,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,26,Oz,0.08234256,-0.02387981,0.09215865,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,27,O1,0.0458663,0.03244225,0.05216874,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
Liu2024_SourceMAT,9,1,28,O2,0.11207896,0.00734997,0.12288802,0.625,0.625,"[5, 3]",0.625,False,0.03334342,0.00459696,0.02853349,True
