subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538445,0.0005,0.00473981,True,0.50476129,0.99992723,2170
1,2,0.5,0.5,"[8, 0]",1.0,True,0,0.00538456,0.0005,0.00453084,True,0.51233152,0.99955397,2170
1,3,0.5,0.5,"[4, 4]",0.5,False,0,0.77616269,0.12878507,0.66638978,True,0.53573585,0.99484699,2170
1,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538495,0.0005,0.00488173,True,0.50498052,0.99991282,2170
1,5,0.5,0.5,"[8, 0]",1.0,True,0,0.00538409,0.0005,0.00495797,True,0.50511988,0.99990804,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.57854138,0.09639148,0.50752081,True,0.5857889,0.97407441,2170
2,2,0.25,0.25,"[4, 4]",0.5,False,0,1.23176151,0.25380348,1.06214054,True,0.63622601,0.92676521,2170
2,3,0.625,0.625,"[3, 5]",0.625,False,1,1.08327726,0.21866242,0.91063038,True,0.59382968,0.97079528,2170
2,4,0.625,0.625,"[5, 3]",0.625,False,0,1.06038028,0.2558822,0.92277316,True,0.64994407,0.90278204,2170
2,5,0.375,0.375,"[1, 7]",0.875,False,1,0.00538488,0.0005,0.00452271,True,0.50268895,0.99996869,2170
3,1,0.5,0.5,"[8, 0]",1.0,True,0,0.00538464,0.0005,0.00429401,True,0.50399626,0.99994305,2170
3,2,0.75,0.75,"[6, 2]",0.75,False,0,0.98581607,0.18540084,0.84296838,True,0.62338929,0.94102961,2170
3,3,0.5,0.5,"[8, 0]",1.0,True,0,0.00538469,0.0005,0.00482543,True,0.51220381,0.99956701,2170
3,4,0.5,0.5,"[6, 2]",0.75,False,0,0.71873563,0.10809791,0.59170565,True,0.60999653,0.95403795,2170
3,5,0.875,0.875,"[5, 3]",0.625,False,0,0.62770281,0.10142329,0.55146401,True,0.5416215,0.99144501,2170
4,1,0.5,0.5,"[8, 0]",1.0,True,0,0.0213306,0.00251007,0.01815741,True,0.50935723,0.99972416,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538488,0.0005,0.00469427,True,0.50555059,0.99990508,2170
4,3,1.0,1.0,"[4, 4]",0.5,False,0,0.52343485,0.08267963,0.4614798,True,0.55828212,0.98062005,2170
4,4,0.625,0.625,"[3, 5]",0.625,False,1,0.10286883,0.01301374,0.08687885,True,0.51066947,0.99963488,2170
4,5,0.5,0.5,"[4, 4]",0.5,False,0,1.05765683,0.26126854,0.86579603,True,0.6851983,0.87781181,2170
5,1,0.375,0.375,"[7, 1]",0.875,False,0,0.39457679,0.05670787,0.33980118,True,0.52470712,0.9974851,2170
5,2,0.75,0.75,"[4, 4]",0.5,False,0,0.67075827,0.11705738,0.57662592,True,0.53806803,0.99489088,2170
5,3,0.5,0.5,"[8, 0]",1.0,True,0,0.0053845,0.0005,0.00447216,True,0.50908619,0.99975057,2170
5,4,0.375,0.375,"[5, 3]",0.625,False,0,0.00538489,0.0005,0.0049547,True,0.50168419,0.99998821,2170
5,5,0.5,0.5,"[8, 0]",1.0,True,0,0.0053849,0.0005,0.0046251,True,0.50275938,0.99997415,2170
6,1,0.5,0.5,"[8, 0]",1.0,True,0,0.00538481,0.0005,0.00503492,True,0.50477143,0.99992464,2170
6,2,0.5,0.5,"[8, 0]",1.0,True,0,0.01014876,0.00100067,0.00833442,True,0.51475571,0.99935281,2170
6,3,0.875,0.875,"[3, 5]",0.625,False,1,0.09236799,0.01138835,0.07300312,True,0.51322019,0.99941231,2170
6,4,0.5,0.5,"[6, 2]",0.75,False,0,1.03911239,0.27666297,0.90082956,True,0.65250953,0.895267,2170
6,5,0.5,0.5,"[4, 4]",0.5,False,0,0.00538502,0.0005,0.0045786,True,0.50205207,0.99998307,2170
7,1,0.125,0.125,"[3, 5]",0.625,False,1,1.1837903,0.33304986,1.05062381,True,0.63259893,0.92036456,2170
7,2,0.625,0.625,"[5, 3]",0.625,False,0,0.00538494,0.0005,0.00448963,True,0.50157426,0.99998673,2170
7,3,0.5,0.5,"[4, 4]",0.5,False,0,1.09070169,0.28616903,1.01453485,True,0.65732308,0.86694204,2170
7,4,0.5,0.5,"[4, 4]",0.5,False,0,1.13137297,0.30922735,0.96214042,True,0.60259166,0.96291931,2170
7,5,0.375,0.375,"[5, 3]",0.625,False,0,0.34023381,0.05281725,0.29959433,True,0.51521757,0.99913302,2170
8,1,0.75,0.75,"[2, 6]",0.75,False,1,0.47944974,0.08940107,0.42629981,True,0.60534173,0.96429,2170
8,2,0.625,0.625,"[7, 1]",0.875,False,0,0.53968526,0.09664982,0.45361978,True,0.60401835,0.96545733,2170
8,3,1.0,1.0,"[4, 4]",0.5,False,0,0.73994778,0.1505404,0.63188824,True,0.66174617,0.90834631,2170
8,4,0.75,0.75,"[4, 4]",0.5,False,0,1.03969892,0.22860753,0.84526194,True,0.69457448,0.84758132,2170
8,5,0.625,0.625,"[5, 3]",0.625,False,0,0.82401815,0.19891021,0.74013668,True,0.82611568,0.62617534,2170
9,1,0.5,0.5,"[6, 2]",0.75,False,0,0.00538482,0.0005,0.00463986,True,0.50251918,0.99997629,2170
9,2,0.375,0.375,"[5, 3]",0.625,False,0,0.60168295,0.11825244,0.54535867,True,0.53349707,0.98902055,2170
9,3,0.5,0.5,"[0, 8]",1.0,True,1,0.005385,0.0005,0.00454208,True,0.51052251,0.99966834,2170
9,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538485,0.0005,0.0048176,True,0.50528377,0.99990448,2170
9,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538485,0.0005,0.00486742,True,0.51572047,0.99926352,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538418,0.0005,0.00444184,True,0.50645246,0.999854,2170
10,2,0.625,0.625,"[5, 3]",0.625,False,0,0.18557989,0.02633197,0.17440119,True,0.51004469,0.99966711,2170
10,3,0.125,0.125,"[3, 5]",0.625,False,1,0.00538395,0.0005,0.00442274,True,0.50226988,0.99997499,2170
10,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538409,0.0005,0.00451503,True,0.50935379,0.99974132,2170
10,5,0.5,0.5,"[2, 6]",0.75,False,1,0.13707544,0.01879832,0.1188117,True,0.51764366,0.99885193,2170
11,1,0.75,0.75,"[6, 2]",0.75,False,0,0.00538474,0.0005,0.00461354,True,0.50289078,0.99996956,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538493,0.0005,0.00489771,True,0.50642522,0.99985291,2170
11,3,0.5,0.5,"[6, 2]",0.75,False,0,0.7966081,0.16474784,0.69667245,True,0.52950452,0.99456436,2170
11,4,0.5,0.5,"[8, 0]",1.0,True,0,0.00538488,0.0005,0.0045855,True,0.51027542,0.99967127,2170
11,5,0.5,0.5,"[2, 6]",0.75,False,1,0.00538498,0.0005,0.00469013,True,0.50201597,0.99998523,2170
12,1,0.5,0.5,"[6, 2]",0.75,False,0,0.4239209,0.06628234,0.35482117,True,0.55272038,0.98945044,2170
12,2,0.625,0.625,"[7, 1]",0.875,False,0,0.00538491,0.0005,0.00438983,True,0.50240441,0.99997728,2170
12,3,0.25,0.25,"[6, 2]",0.75,False,0,0.00538453,0.0005,0.00441604,True,0.50537374,0.99988656,2170
12,4,0.25,0.25,"[6, 2]",0.75,False,0,0.18869306,0.02597124,0.16471138,True,0.52999417,0.99514363,2170
12,5,0.5,0.5,"[2, 6]",0.75,False,1,0.73759123,0.1350295,0.60279492,True,0.55859231,0.97973752,2170
13,1,0.875,0.875,"[3, 5]",0.625,False,1,1.11797239,0.30095337,0.92990701,True,0.87183977,0.54081107,2170
13,2,0.875,0.875,"[5, 3]",0.625,False,0,1.34582974,0.32431117,1.09737968,True,0.75339895,0.73810976,2170
13,3,0.5,0.5,"[6, 2]",0.75,False,0,1.11165538,0.28923532,0.93210826,True,0.68408713,0.85358189,2170
13,4,0.625,0.625,"[5, 3]",0.625,False,0,1.16954713,0.27648978,1.04952814,True,0.68796398,0.85653862,2170
13,5,0.75,0.75,"[6, 2]",0.75,False,0,1.21308063,0.28935216,0.99077115,True,0.74781303,0.71633074,2170
14,1,0.5,0.5,"[8, 0]",1.0,True,0,0.00538497,0.0005,0.00472508,True,0.5103614,0.99966925,2170
14,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0386952,0.00451039,0.032697,True,0.51195206,0.99957303,2170
14,3,0.5,0.5,"[8, 0]",1.0,True,0,0.00538471,0.0005,0.0047309,True,0.50572684,0.99989306,2170
14,4,0.375,0.375,"[7, 1]",0.875,False,0,0.45523134,0.08108727,0.36615091,True,0.53987557,0.99422822,2170
14,5,0.625,0.625,"[7, 1]",0.875,False,0,0.00538494,0.0005,0.00518584,True,0.50570728,0.9998778,2170
15,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538488,0.0005,0.00447888,True,0.50192783,0.99998721,2170
15,2,0.375,0.375,"[7, 1]",0.875,False,0,0.82471153,0.16327273,0.72717377,True,0.52724467,0.99475688,2170
15,3,0.375,0.375,"[7, 1]",0.875,False,0,0.00538505,0.0005,0.00457519,True,0.5037096,0.99994435,2170
