pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.554,0.1606619089765335,55.4,16.066190897653346,0.554,0.1606619089765335,55.4,16.066190897653346,0.58081555368,0.9293597714,0.384,250,50
