channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13921917692,0.027912856803083422,0.0029047322,0.14436148676,250,0.803,0.424,0.34540068196
28,O2,0.13183525596,0.02781322377056174,-0.01487923488,0.13851093804,250,0.803,0.424,0.34540068196
17,CP3,0.12486016968,0.02627534347242592,0.024070559039999998,0.1438340614,250,0.803,0.424,0.34540068196
15,T3,0.1196265504,0.026084590912289908,0.11121613972,0.1284344738,250,0.803,0.424,0.34540068196
27,O1,0.11279322284,0.022466453747884314,0.04493721808,0.12474461696,250,0.803,0.424,0.34540068196
18,CP4,0.11270131712,0.02233629565360482,0.037831794,0.13034175812,250,0.803,0.424,0.34540068196
16,T4,0.11161968072,0.022622310277636976,0.01541847944,0.12616935904,250,0.803,0.424,0.34540068196
13,C3,0.11021332616,0.025149769594126622,0.05418906028,0.11810987048,250,0.803,0.424,0.34540068196
22,P3,0.10650377104,0.025133474595773742,0.09123890112,0.11862627224000001,250,0.803,0.424,0.34540068196
2,Fz,0.10601822484000001,0.022132823386741433,-0.09364978,0.12100360768,250,0.803,0.424,0.34540068196
23,P4,0.10405300012,0.028702273960986836,-0.07796424924,0.11702464668,250,0.803,0.424,0.34540068196
7,FCz,0.10045095195999999,0.02800799996546475,0.08442557304000001,0.115313971,250,0.803,0.424,0.34540068196
0,Fp1,0.09859308896,0.025690267274275154,-0.0818482176,0.11138453536,250,0.803,0.424,0.34540068196
24,T5,0.09825683067999999,0.025866727309459072,0.05878779212,0.10976117868,250,0.803,0.424,0.34540068196
4,F4,0.09564663056,0.022352819174382057,0.01627433664,0.10751205152,250,0.803,0.424,0.34540068196
20,TP8,0.0917894802,0.02423758119164424,-0.04749323396,0.10884226088,250,0.803,0.424,0.34540068196
14,C4,0.09022577628,0.02254452389628313,-0.06261089988,0.10326589516,250,0.803,0.424,0.34540068196
3,F3,0.08729669079999999,0.020812682110361514,0.02883423256,0.0970699236,250,0.803,0.424,0.34540068196
19,TP7,0.08668084604000001,0.022328989263365556,-0.02432383528,0.09817123868000001,250,0.803,0.424,0.34540068196
10,FT7,0.08623930640000001,0.02099497642794616,-0.04706496472,0.09958078416,250,0.803,0.424,0.34540068196
5,F7,0.08367975028,0.02031333155465448,0.07442295148,0.09679032228,250,0.803,0.424,0.34540068196
11,FT8,0.08260607972,0.025207694556947675,-0.0006766631199999999,0.098072327,250,0.803,0.424,0.34540068196
26,Oz,0.08046890847999999,0.025091928132030965,0.04053113632,0.08622648431999999,250,0.803,0.424,0.34540068196
12,Cz,0.08046093308,0.019212763334513213,0.06967682003999999,0.09486041183999999,250,0.803,0.424,0.34540068196
25,T6,0.07823807676,0.0189179098151541,-0.04805107492,0.09032444547999999,250,0.803,0.424,0.34540068196
6,F8,0.07640007252,0.020662903551572447,-0.01719336924,0.08309705824,250,0.803,0.424,0.34540068196
1,Fp2,0.070155203,0.01807249961720713,0.05118110676,0.0861300498,250,0.803,0.424,0.34540068196
9,FC4,0.06478700104,0.024554455187253906,-0.04444992076,0.08149013752,250,0.803,0.424,0.34540068196
8,FC3,0.04751371112,0.033866149837232094,-0.00020833380000000008,0.056621001239999996,250,0.803,0.424,0.34540068196
