pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5225,0.11283695633461333,52.25,11.283695633461333,0.5225,0.11283695633461333,52.25,11.283695633461333,0.50772666508,0.9997422382800001,0.616,250,50
