subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,0.46266261,0.11401927,0.38765871,True,0.52556991,0.99771591,2170
1,2,0.375,0.375,"[3, 5]",0.625,False,1,0.19307401,0.04112713,0.16177408,True,0.50878442,0.99954615,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00846441,0.00119865,0.00709222,True,0.50479101,0.99991669,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.75938047,0.18908635,0.63627457,True,0.55704346,0.98425766,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0090162,0.00120044,0.00755455,True,0.50755907,0.99980965,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.83924039,0.20993422,0.70318811,True,0.64371823,0.90296489,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.2227643,0.04785816,0.18665118,True,0.53732587,0.99493937,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.6598001,0.18576386,0.55283754,True,0.67795128,0.87721436,2170
2,4,0.75,0.75,"[6, 2]",0.75,False,0,0.17861738,0.03471029,0.14966107,True,0.51700262,0.9988558,2170
2,5,0.625,0.625,"[3, 5]",0.625,False,1,0.07904764,0.0126885,0.06623294,True,0.50607169,0.99979124,2170
3,1,0.5,0.5,"[6, 2]",0.75,False,0,1.17234627,0.23440556,0.982293,True,0.65323725,0.87977572,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,1.08345275,0.25613818,0.90781033,True,0.66583857,0.90349697,2170
3,3,0.625,0.625,"[1, 7]",0.875,False,1,0.84013147,0.1683405,0.70393474,True,0.56778788,0.97386482,2170
3,4,0.75,0.75,"[4, 4]",0.5,False,0,1.34158628,0.30124365,1.12409691,True,0.79369841,0.656305,2170
3,5,0.75,0.75,"[6, 2]",0.75,False,0,1.31117276,0.3489534,1.09861384,True,0.68561587,0.82886413,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00841217,0.00118477,0.00704844,True,0.50490437,0.99990184,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.73389399,0.20246964,0.61491979,True,0.56008577,0.9823827,2170
4,3,0.625,0.625,"[3, 5]",0.625,False,1,1.21344461,0.25853404,1.01672875,True,0.72727279,0.73567584,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,1.10367704,0.31724277,0.92475599,True,0.67630839,0.86794493,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00982367,0.0012008,0.00823112,True,0.50770628,0.99981329,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00856157,0.00120102,0.00717362,True,0.5055182,0.99989764,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00844143,0.00119654,0.00707296,True,0.5055014,0.99989729,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,1.13439782,0.2400879,0.95049651,True,0.72227632,0.81786422,2170
5,4,0.5,0.5,"[2, 6]",0.75,False,1,0.16320291,0.02967606,0.1367455,True,0.50501977,0.99991626,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00883131,0.00119193,0.00739964,True,0.50721088,0.99983491,2170
6,1,0.375,0.375,"[3, 5]",0.625,False,1,0.76366455,0.18002247,0.63986415,True,0.56149395,0.98555837,2170
6,2,0.5,0.5,"[6, 2]",0.75,False,0,0.34357374,0.07615542,0.28787577,True,0.54238156,0.99302316,2170
6,3,0.375,0.375,"[7, 1]",0.875,False,0,1.09493762,0.3048989,0.91743334,True,0.66833382,0.87454906,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01923964,0.00339108,0.01612063,True,0.5069986,0.99980521,2170
6,5,0.125,0.125,"[5, 3]",0.625,False,0,0.72124166,0.19517713,0.60431858,True,0.60495877,0.94124207,2170
7,1,0.625,0.625,"[3, 5]",0.625,False,1,1.16437588,0.31034145,0.97561472,True,0.79645993,0.65202794,2170
7,2,0.5,0.5,"[6, 2]",0.75,False,0,0.58669057,0.13742886,0.49158005,True,0.57802965,0.97534675,2170
7,3,0.75,0.75,"[4, 4]",0.5,False,0,0.80720528,0.19827564,0.67634633,True,0.6061823,0.95602545,2170
7,4,0.25,0.25,"[4, 4]",0.5,False,0,1.43229272,0.51657325,1.2000986,True,0.70724427,0.7975655,2170
7,5,0.625,0.625,"[3, 5]",0.625,False,1,0.71740133,0.19572456,0.60110082,True,0.58677021,0.96821755,2170
8,1,0.5,0.5,"[6, 2]",0.75,False,0,0.83381644,0.25803567,0.69864346,True,0.70350144,0.85071508,2170
8,2,0.75,0.75,"[4, 4]",0.5,False,0,0.56116575,0.15288879,0.47019316,True,0.59402411,0.96890378,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00926845,0.00118365,0.0077659,True,0.50514125,0.99990242,2170
