subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[1, 7]",0.875,False,1,0.03287621,0.00579457,0.02754653,True,0.50600284,0.99986232,2170
1,2,0.375,0.375,"[1, 7]",0.875,False,1,0.01117647,0.00216722,0.00936461,True,0.50778372,0.99981292,2170
1,3,0.375,0.375,"[3, 5]",0.625,False,1,0.5168142,0.11694659,0.43303159,True,0.56241467,0.98355396,2170
1,4,0.25,0.25,"[4, 4]",0.5,False,0,0.62125143,0.14342491,0.52053812,True,0.540227,0.98965767,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01343727,0.00232752,0.0112589,True,0.50894892,0.99975144,2170
2,1,0.75,0.75,"[2, 6]",0.75,False,1,0.69712659,0.18226638,0.58411289,True,0.64189289,0.91119927,2170
2,2,0.625,0.625,"[3, 5]",0.625,False,1,0.59249828,0.14367937,0.49644626,True,0.58461102,0.97481577,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.76749919,0.17902318,0.64307714,True,0.70399392,0.84790698,2170
2,4,0.75,0.75,"[2, 6]",0.75,False,1,1.0399085,0.29971271,0.87132519,True,0.83821656,0.54162388,2170
2,5,0.625,0.625,"[7, 1]",0.875,False,0,1.06777835,0.25545336,0.89467696,True,0.75150934,0.72757882,2170
3,1,0.5,0.5,"[4, 4]",0.5,False,0,0.15353035,0.02973431,0.12864099,True,0.51846265,0.99835535,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,1.08808177,0.29930542,0.91168893,True,0.69127505,0.85196808,2170
3,3,0.75,0.75,"[6, 2]",0.75,False,0,0.3974546,0.11246779,0.3330218,True,0.58741987,0.97493614,2170
3,4,0.75,0.75,"[4, 4]",0.5,False,0,1.27440545,0.30066854,1.067807,True,0.7382697,0.71821424,2170
3,5,0.75,0.75,"[2, 6]",0.75,False,1,0.65502015,0.1685503,0.54883248,True,0.56731601,0.98102022,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01367886,0.00220637,0.01146133,True,0.50769149,0.99981961,2170
4,2,0.5,0.5,"[4, 4]",0.5,False,0,1.59617699,0.43170634,1.337415,True,0.91251316,0.36223617,2170
4,3,0.625,0.625,"[3, 5]",0.625,False,1,1.00798881,0.28117618,0.84458012,True,0.74530319,0.70884485,2170
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.05615235,0.01081908,0.04704929,True,0.50961226,0.99969627,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01258647,0.00228706,0.01054603,True,0.50764858,0.9998012,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01273824,0.00236459,0.0106732,True,0.50505225,0.99991639,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01206854,0.00224268,0.01011206,True,0.50806089,0.99980487,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,0.85857205,0.20307694,0.71938585,True,0.60304019,0.96427043,2170
5,4,0.625,0.625,"[3, 5]",0.625,False,1,0.13226218,0.02540413,0.11082068,True,0.50514216,0.99990988,2170
5,5,0.875,0.875,"[5, 3]",0.625,False,0,1.0876576,0.24257091,0.91133351,True,0.62064956,0.92381172,2170
