pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.475,0.13693063937629152,47.5,13.693063937629153,0.475,0.13693063937629152,47.5,13.693063937629153,0.5295719400000001,0.984777966,0.6,5
from_pretrained,new,2,0.6,0.13693063937629152,60.0,13.693063937629155,0.6,0.13693063937629152,60.0,13.693063937629155,0.549633242,0.966157216,0.6,5
from_pretrained,new,3,0.55,0.27386127875258304,55.0,27.386127875258307,0.55,0.27386127875258304,55.0,27.386127875258307,0.654130554,0.84598876,0.0,5
from_pretrained,new,4,0.625,0.125,62.5,12.5,0.625,0.125,62.5,12.5,0.5936219100000001,0.9385894800000001,0.2,5
from_pretrained,new,5,0.475,0.055901699437494734,47.5,5.5901699437494745,0.475,0.055901699437494734,47.5,5.5901699437494745,0.541354336,0.98460888,0.6,5
from_pretrained,new,6,0.55,0.06846531968814575,55.0,6.846531968814577,0.55,0.06846531968814575,55.0,6.846531968814577,0.578831628,0.9185356240000001,0.4,5
from_pretrained,new,7,0.575,0.14252192813739223,57.5,14.252192813739224,0.575,0.14252192813739223,57.5,14.252192813739224,0.614289148,0.927979584,0.0,5
from_pretrained,new,8,0.8,0.14252192813739226,80.0,14.252192813739224,0.8,0.14252192813739226,80.0,14.252192813739224,0.652942856,0.902356052,0.0,5
from_pretrained,new,9,0.475,0.18540496217739158,47.5,18.540496217739157,0.475,0.18540496217739158,47.5,18.540496217739157,0.682840538,0.790843866,0.2,5
from_pretrained,new,10,0.475,0.2053959590644373,47.5,20.53959590644373,0.475,0.2053959590644373,47.5,20.53959590644373,0.559457662,0.9597307260000001,0.4,5
from_pretrained,new,11,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.5595053240000001,0.966320828,0.4,5
from_pretrained,new,12,0.475,0.05590169943749475,47.5,5.590169943749474,0.475,0.05590169943749475,47.5,5.590169943749474,0.529430346,0.981281282,0.8,5
from_pretrained,new,13,0.625,0.19764235376052372,62.5,19.764235376052373,0.625,0.19764235376052372,62.5,19.764235376052373,0.615240164,0.904955198,0.2,5
from_pretrained,new,14,0.425,0.18957188610128875,42.5,18.957188610128878,0.425,0.18957188610128875,42.5,18.957188610128878,0.563687402,0.9615864500000001,0.4,5
from_pretrained,new,15,0.425,0.11180339887498948,42.5,11.180339887498949,0.425,0.11180339887498948,42.5,11.180339887498949,0.55130162,0.9810831799999999,0.4,5
from_pretrained,new,16,0.45,0.06846531968814577,45.0,6.846531968814577,0.45,0.06846531968814577,45.0,6.846531968814577,0.586552984,0.913434884,0.6,5
from_pretrained,new,17,0.525,0.24044230077089182,52.5,24.044230077089182,0.525,0.24044230077089182,52.5,24.044230077089182,0.616658732,0.923812038,0.0,5
from_pretrained,new,18,0.875,0.21650635094610965,87.5,21.65063509461097,0.875,0.21650635094610965,87.5,21.65063509461097,0.8143842680000001,0.51316954,0.2,5
from_pretrained,new,19,0.45,0.18957188610128875,45.0,18.957188610128878,0.45,0.18957188610128875,45.0,18.957188610128878,0.599089454,0.90424687,0.2,5
from_pretrained,new,20,0.525,0.13693063937629155,52.5,13.693063937629153,0.525,0.13693063937629155,52.5,13.693063937629153,0.5601577520000001,0.96596598,0.4,5
from_pretrained,new,21,0.575,0.11180339887498948,57.5,11.180339887498949,0.575,0.11180339887498948,57.5,11.180339887498949,0.54515189,0.972055722,0.4,5
from_pretrained,new,22,0.85,0.055901699437494755,85.0,5.590169943749473,0.85,0.055901699437494755,85.0,5.590169943749473,0.730938394,0.7651480559999999,0.0,5
from_pretrained,new,23,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5065062300000001,0.9998578520000001,1.0,5
from_pretrained,new,24,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.537226276,0.9808183039999999,0.6,5
from_pretrained,new,25,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.510923956,0.9992317780000001,0.6,5
from_pretrained,new,26,0.475,0.05590169943749475,47.5,5.590169943749474,0.475,0.05590169943749475,47.5,5.590169943749474,0.507795572,0.9998061899999999,0.8,5
from_pretrained,new,27,0.5,0.19764235376052372,50.0,19.76423537605237,0.5,0.19764235376052372,50.0,19.76423537605237,0.578124736,0.9475923739999998,0.2,5
from_pretrained,new,28,0.55,0.1118033988749895,55.0,11.180339887498949,0.55,0.1118033988749895,55.0,11.180339887498949,0.514388964,0.9985212459999999,0.8,5
from_pretrained,new,29,0.55,0.11180339887498948,55.0,11.180339887498949,0.55,0.11180339887498948,55.0,11.180339887498949,0.570022756,0.9247733759999999,0.2,5
from_pretrained,new,30,0.775,0.16298006013006622,77.5,16.29800601300662,0.775,0.16298006013006622,77.5,16.29800601300662,0.752197558,0.6677978,0.0,5
from_pretrained,new,31,0.55,0.06846531968814575,55.0,6.846531968814577,0.55,0.06846531968814575,55.0,6.846531968814577,0.5081827779999999,0.9997288980000001,0.6,5
from_pretrained,new,32,0.45,0.06846531968814577,45.0,6.846531968814577,0.45,0.06846531968814577,45.0,6.846531968814577,0.539595548,0.984522628,0.6,5
