subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.25,0.25,"[4, 4]",0.5,False,0,0.00538514,0.0005,0.00460831,True,0.5206437,0.99817323,2170
1,2,0.5,0.5,"[4, 4]",0.5,False,0,0.00538514,0.0005,0.00460831,True,0.55204952,0.98516044,2170
1,3,0.125,0.125,"[5, 3]",0.625,False,0,0.00538514,0.0005,0.00460831,True,0.53654485,0.99400545,2170
1,4,0.5,0.5,"[4, 4]",0.5,False,0,0.00538514,0.0005,0.00460831,True,0.53955443,0.99176873,2170
1,5,0.5,0.5,"[4, 4]",0.5,False,0,0.00538513,0.0005,0.0046083,True,0.54297944,0.9932633,2170
2,1,0.375,0.375,"[5, 3]",0.625,False,0,0.14820679,0.02350006,0.12682732,True,0.59723582,0.96147953,2170
2,2,0.75,0.75,"[2, 6]",0.75,False,1,0.13312825,0.02019647,0.11392392,True,0.5702586,0.97578335,2170
2,3,0.5,0.5,"[4, 4]",0.5,False,0,0.32383884,0.06336531,0.27712368,True,0.62528931,0.94779772,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.32162429,0.06229573,0.27522859,True,0.67240088,0.85525284,2170
2,5,0.5,0.5,"[8, 0]",1.0,True,0,0.00538514,0.0005,0.00460831,True,0.5268746,0.99734189,2170
3,1,0.625,0.625,"[5, 3]",0.625,False,0,0.00538514,0.0005,0.00460831,True,0.52457598,0.99762209,2170
3,2,0.5,0.5,"[6, 2]",0.75,False,0,0.08931157,0.0124331,0.07642799,True,0.57664191,0.97436139,2170
3,3,0.625,0.625,"[5, 3]",0.625,False,0,0.06381041,0.00808889,0.05460548,True,0.57338457,0.97114195,2170
3,4,0.375,0.375,"[3, 5]",0.625,False,1,0.00538514,0.0005,0.00460831,True,0.52876454,0.99684273,2170
3,5,0.75,0.75,"[6, 2]",0.75,False,0,0.03116286,0.00350915,0.02666748,True,0.54048169,0.99441103,2170
4,1,0.625,0.625,"[3, 5]",0.625,False,1,0.40163793,0.07821361,0.34369991,True,0.69211289,0.85122551,2170
4,2,0.625,0.625,"[7, 1]",0.875,False,0,0.23457375,0.03883904,0.20073546,True,0.62452695,0.92006244,2170
4,3,0.375,0.375,"[7, 1]",0.875,False,0,0.00538514,0.0005,0.00460831,True,0.52587275,0.99757343,2170
4,4,0.5,0.5,"[6, 2]",0.75,False,0,0.21032749,0.03716685,0.17998684,True,0.57839896,0.97473145,2170
4,5,0.375,0.375,"[7, 1]",0.875,False,0,0.11966372,0.01621622,0.10240171,True,0.56912951,0.98274724,2170
5,1,0.625,0.625,"[7, 1]",0.875,False,0,0.00538513,0.0005,0.0046083,True,0.52780644,0.99654258,2170
