subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.08092936,-0.05715863,0.08357913,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,1,Fp2,0.07848731,0.05749485,0.08249138,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,2,Fz,0.04296154,0.0013804,0.05397052,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,3,F3,0.09702908,-0.04011304,0.12004668,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,4,F4,0.17803219,-0.02634819,0.20290512,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,5,F7,0.08747273,0.08511663,0.13304567,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,6,F8,0.0239587,-0.01227938,0.0296036,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,7,FCz,0.15946157,0.13594577,0.18109281,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,8,FC3,0.06984591,-0.06984591,0.08443873,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,9,FC4,0.16660801,-0.02653901,0.17578776,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,10,FT7,0.03894094,0.0185412,0.0443792,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,11,FT8,0.03047612,0.00188536,0.03076147,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,12,Cz,0.15115431,0.08694184,0.16269112,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,13,C3,0.03827748,0.02953599,0.04357309,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,14,C4,0.10697249,-0.06172261,0.12082054,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,15,T3,0.11439699,0.11439699,0.13218209,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,16,T4,0.08917153,-0.02726007,0.1154388,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,17,CP3,0.06433482,0.05365159,0.09718776,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,18,CP4,0.05308982,0.0147503,0.06149179,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,19,TP7,0.16323328,-0.16323328,0.18757856,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,20,TP8,0.0693102,-0.04441365,0.1076263,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,21,Pz,0.13317844,0.08389618,0.1399018,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,22,P3,0.14055201,0.10228615,0.18894503,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,23,P4,0.10188424,-0.03577615,0.14616458,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,24,T5,0.08166984,-0.04042654,0.08168341,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,25,T6,0.04293527,0.01342121,0.04882321,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,26,Oz,0.0529348,0.02679584,0.0628683,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,27,O1,0.08080573,0.05107732,0.09356824,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,1,28,O2,0.12165788,-0.07292602,0.14313139,0.75,0.75,"[4, 4]",0.5,False,1.1766919,0.29010974,0.98593415,True
1,2,0,Fp1,0.12816423,-0.1113712,0.14224018,0.25,0.25,"[6, 2]",0.75,False,0.38307636,0.08090864,0.32097448,True
1,2,1,Fp2,0.07674725,0.05988319,0.09542596,0.25,0.25,"[6, 2]",0.75,False,0.38307636,0.08090864,0.32097448,True
1,2,2,Fz,0.09677114,-0.09677114,0.10556863,0.25,0.25,"[6, 2]",0.75,False,0.38307636,0.08090864,0.32097448,True
1,2,3,F3,0.10760164,0.05908689,0.10975188,0.25,0.25,"[6, 2]",0.75,False,0.38307636,0.08090864,0.32097448,True
1,2,4,F4,0.10908981,0.02334382,0.12185223,0.25,0.25,"[6, 2]",0.75,False,0.38307636,0.08090864,0.32097448,True
1,2,5,F7,0.10476502,0.10476502,0.1119493,0.25,0.25,"[6, 2]",0.75,False,0.38307636,0.08090864,0.32097448,True
1,2,6,F8,0.08170012,-0.05329897,0.08297934,0.25,0.25,"[6, 2]",0.75,False,0.38307636,0.08090864,0.32097448,True
1,2,7,FCz,0.09735702,0.09735702,0.11382442,0.25,0.25,"[6, 2]",0.75,False,0.38307636,0.08090864,0.32097448,True
1,2,8,FC3,0.05256626,-0.00698655,0.05563859,0.25,0.25,"[6, 2]",0.75,False,0.38307636,0.08090864,0.32097448,True
1,2,9,FC4,0.05571869,0.00377221,0.06287618,0.25,0.25,"[6, 2]",0.75,False,0.38307636,0.08090864,0.32097448,True
1,2,10,FT7,0.05044705,-0.0307642,0.058827,0.25,0.25,"[6, 2]",0.75,False,0.38307636,0.08090864,0.32097448,True
1,2,11,FT8,0.06769249,-0.02513991,0.08185356,0.25,0.25,"[6, 2]",0.75,False,0.38307636,0.08090864,0.32097448,True
1,2,12,Cz,0.1057564,0.1057564,0.12127157,0.25,0.25,"[6, 2]",0.75,False,0.38307636,0.08090864,0.32097448,True
