channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13771095360000002,0.03086898134336892,0.0025751030400000003,0.14431564132,250,0.7675,0.34,0.39667731036
28,O2,0.135269479,0.027832049350714264,-0.01728437452,0.14271449548,250,0.7675,0.34,0.39667731036
17,CP3,0.12110161239999999,0.026300905808128265,0.01485105256,0.14071391572,250,0.7675,0.34,0.39667731036
15,T3,0.11808143616,0.026716068768080116,0.10896514548,0.12745588772,250,0.7675,0.34,0.39667731036
18,CP4,0.11313009807999999,0.01926584056521735,0.040628737719999995,0.13218221604,250,0.7675,0.34,0.39667731036
13,C3,0.11227721271999999,0.026733166205703762,0.05963050528,0.12096221868000001,250,0.7675,0.34,0.39667731036
27,O1,0.11093090128,0.02503776519968861,0.04485048176,0.12394919836,250,0.7675,0.34,0.39667731036
16,T4,0.11056467072,0.022972775561176093,0.01553696108,0.12550500180000002,250,0.7675,0.34,0.39667731036
2,Fz,0.10794458188,0.025153529772850236,-0.0937890018,0.12147317612,250,0.7675,0.34,0.39667731036
22,P3,0.1027447926,0.027826358445477352,0.09201194304,0.1149137542,250,0.7675,0.34,0.39667731036
7,FCz,0.1008580234,0.02633173482885053,0.09075465764,0.11565168324,250,0.7675,0.34,0.39667731036
23,P4,0.09969836771999999,0.025966028511913136,-0.0761609758,0.11226700904,250,0.7675,0.34,0.39667731036
0,Fp1,0.09763277796,0.026516116965287263,-0.07949239536000001,0.11109139636000001,250,0.7675,0.34,0.39667731036
4,F4,0.09472608744,0.02410376640895917,0.01214620904,0.10693461356,250,0.7675,0.34,0.39667731036
3,F3,0.09116038552000001,0.0225563079718116,0.0278681368,0.10251597548,250,0.7675,0.34,0.39667731036
24,T5,0.09112919636,0.025086847169999673,0.0531069396,0.10281259912,250,0.7675,0.34,0.39667731036
14,C4,0.09052346459999999,0.025790305891051354,-0.05889921836,0.10286701728,250,0.7675,0.34,0.39667731036
20,TP8,0.08892584440000001,0.022728860594949937,-0.044514378,0.10655959,250,0.7675,0.34,0.39667731036
5,F7,0.08511751572,0.02400874266305826,0.07263692344,0.09836195635999999,250,0.7675,0.34,0.39667731036
19,TP7,0.0844944342,0.0224008711324796,-0.025723072240000002,0.09695396336,250,0.7675,0.34,0.39667731036
11,FT8,0.08313570944,0.02348886916075013,-0.0025426366800000003,0.09740967748,250,0.7675,0.34,0.39667731036
10,FT7,0.08309286204,0.018881716185252424,-0.04768777772,0.09739119448,250,0.7675,0.34,0.39667731036
25,T6,0.08172512412,0.022607745596417834,-0.046913127639999996,0.09394068984000001,250,0.7675,0.34,0.39667731036
12,Cz,0.08121130872,0.02568630821216039,0.06537857076,0.0958598908,250,0.7675,0.34,0.39667731036
26,Oz,0.08026149316,0.022681380811618555,0.038858688720000006,0.08795858456000001,250,0.7675,0.34,0.39667731036
1,Fp2,0.07280229868,0.02039866091021302,0.05389838072,0.08927780396,250,0.7675,0.34,0.39667731036
6,F8,0.0712884122,0.02235142485241759,-0.01808521008,0.0776149584,250,0.7675,0.34,0.39667731036
9,FC4,0.06788965552000001,0.028238058578217838,-0.043087288280000004,0.08273490356,250,0.7675,0.34,0.39667731036
8,FC3,0.05058190664,0.033195087849358415,0.00247938684,0.059232945800000006,250,0.7675,0.34,0.39667731036
