subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538488,0.0005,0.00451192,True,0.50869511,0.99974754,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538481,0.0005,0.00451186,True,0.50857822,0.99976082,2170
1,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538504,0.0005,0.00451205,True,0.50733473,0.99980745,2170
1,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0053848,0.0005,0.00451185,True,0.50710644,0.99984579,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538499,0.0005,0.00451201,True,0.50691836,0.99984415,2170
2,1,0.5,0.5,"[2, 6]",0.75,False,1,0.20853437,0.03503116,0.17472812,True,0.51703872,0.99864845,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538411,0.0005,0.00451127,True,0.50662822,0.99985349,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0053849,0.0005,0.00451194,True,0.50495771,0.99990315,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538497,0.0005,0.004512,True,0.50718369,0.99984162,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538495,0.0005,0.00451198,True,0.50730999,0.99982272,2170
3,1,0.625,0.625,"[5, 3]",0.625,False,0,0.78462357,0.14686163,0.65742543,True,0.60235161,0.95861492,2170
3,2,0.25,0.25,"[4, 4]",0.5,False,0,0.80741511,0.15328439,0.67652214,True,0.55566154,0.98757431,2170
3,3,0.5,0.5,"[4, 4]",0.5,False,0,1.17100928,0.23989294,0.98117276,True,0.64297942,0.88996772,2170
3,4,0.375,0.375,"[5, 3]",0.625,False,0,1.22896221,0.27638716,1.02973073,True,0.66276473,0.8978603,2170
3,5,0.5,0.5,"[6, 2]",0.75,False,0,1.27503851,0.42178317,1.06833744,True,0.63937858,0.89681256,2170
4,1,0.75,0.75,"[4, 4]",0.5,False,0,1.1115492,0.27976272,0.93135196,True,0.61653402,0.93807706,2170
4,2,0.875,0.875,"[3, 5]",0.625,False,1,0.78637431,0.1948321,0.65889235,True,0.57512181,0.97314894,2170
4,3,0.375,0.375,"[5, 3]",0.625,False,0,1.24500298,0.32233059,1.04317107,True,0.6356883,0.9128681,2170
