pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5375,0.1577364038273013,53.75,15.773640382730136,0.5375,0.1577364038273013,53.75,15.773640382730136,0.5105375716,0.99922320628,0.264,250,50
