channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14030483892,0.026839182185123284,0.00265946796,0.14506109032,250,0.823,0.456,0.30524911148
28,O2,0.13433987004,0.025464305227097413,-0.016524369679999998,0.14056855044,250,0.823,0.456,0.30524911148
17,CP3,0.12397230836,0.023613005083222928,0.02377351944,0.1427430654,250,0.823,0.456,0.30524911148
15,T3,0.12107354476,0.022290690243973336,0.11415317068,0.13014502972,250,0.823,0.456,0.30524911148
16,T4,0.11315334292,0.021444875408624272,0.016550572240000002,0.12736204852,250,0.823,0.456,0.30524911148
27,O1,0.11260367655999999,0.02076253317864575,0.04569387296,0.12484833044,250,0.823,0.456,0.30524911148
18,CP4,0.11210666432,0.021773685315972985,0.03823947924,0.12987702824,250,0.823,0.456,0.30524911148
13,C3,0.11015221772,0.02258299344921844,0.05779665764,0.11735366676,250,0.823,0.456,0.30524911148
2,Fz,0.10760462284000001,0.020645394930403987,-0.0965190934,0.12212006964,250,0.823,0.456,0.30524911148
22,P3,0.10462789784,0.024807584228192386,0.09424659955999999,0.11671294824,250,0.823,0.456,0.30524911148
23,P4,0.10411814136,0.02617328127690574,-0.08022405072,0.11676440488,250,0.823,0.456,0.30524911148
0,Fp1,0.1003967504,0.024067495151747595,-0.0842146454,0.11365299444,250,0.823,0.456,0.30524911148
7,FCz,0.09925641932000001,0.021722474586313753,0.08786446248,0.11421752276,250,0.823,0.456,0.30524911148
24,T5,0.09836885447999999,0.02492614009610624,0.06045976979999999,0.10955829780000001,250,0.823,0.456,0.30524911148
4,F4,0.09459493156000001,0.01942627268548913,0.01573283156,0.1062763206,250,0.823,0.456,0.30524911148
20,TP8,0.09242018044,0.02367084033154517,-0.04906181512,0.10974413612,250,0.823,0.456,0.30524911148
14,C4,0.08854110316000001,0.02061087704650411,-0.06508727944,0.10095742568,250,0.823,0.456,0.30524911148
10,FT7,0.08782871403999999,0.020550249483394702,-0.04882009488,0.10084500264,250,0.823,0.456,0.30524911148
3,F3,0.08758684316,0.019550065750349815,0.029318053160000003,0.09746702424,250,0.823,0.456,0.30524911148
19,TP7,0.0855669372,0.021070485994268116,-0.02403143916,0.09713811952000001,250,0.823,0.456,0.30524911148
5,F7,0.08458837304000001,0.020325682507746787,0.07623099763999999,0.09785586452,250,0.823,0.456,0.30524911148
11,FT8,0.08351862864000001,0.02344293699747854,0.0004499204800000002,0.09889187044,250,0.823,0.456,0.30524911148
26,Oz,0.0811872858,0.023182221442331636,0.041330095,0.08693140724,250,0.823,0.456,0.30524911148
12,Cz,0.07985587352000001,0.019001892748805465,0.06935000399999999,0.09416977952000001,250,0.823,0.456,0.30524911148
25,T6,0.07900417564,0.01807080484273852,-0.0506080164,0.09088791728,250,0.823,0.456,0.30524911148
6,F8,0.07628652768000001,0.020770601235135182,-0.0187582884,0.08236400404,250,0.823,0.456,0.30524911148
1,Fp2,0.07155980148,0.018012882027677313,0.05218703516,0.08785482152,250,0.823,0.456,0.30524911148
9,FC4,0.06231841556,0.021223238315309294,-0.04575955756,0.078740977,250,0.823,0.456,0.30524911148
8,FC3,0.04625351332,0.030184577684837684,-0.0014706189200000002,0.054407242519999996,250,0.823,0.456,0.30524911148
