subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.15261998400000001,0.0009158407348059908,0.006412174000000001,0.152894866,5,0.75,0.0,0.029778110000000003
1,28,O2,0.14326739,0.0008933801625847737,-0.022039496,0.14597253999999998,5,0.75,0.0,0.029778110000000003
1,15,T3,0.125334656,0.0013595953728334034,0.125334656,0.13062369000000001,5,0.75,0.0,0.029778110000000003
1,16,T4,0.12380742200000001,0.0013691573141425399,0.015499488,0.13574923,5,0.75,0.0,0.029778110000000003
1,27,O1,0.12280066599999999,0.0017150873948956632,0.056121194,0.13330208999999998,5,0.75,0.0,0.029778110000000003
1,17,CP3,0.12212771199999999,0.001348523721786158,0.032153292,0.139959298,5,0.75,0.0,0.029778110000000003
1,13,C3,0.114987588,0.001151761022617106,0.071648596,0.11676347599999999,5,0.75,0.0,0.029778110000000003
1,18,CP4,0.112988,0.000831482205822831,0.035435844,0.129912908,5,0.75,0.0,0.029778110000000003
1,0,Fp1,0.11166400400000001,0.0010764606441621579,-0.09871751399999999,0.124962826,5,0.75,0.0,0.029778110000000003
1,22,P3,0.108364032,0.0013670366870424534,0.108364032,0.118213202,5,0.75,0.0,0.029778110000000003
1,23,P4,0.10461543799999999,0.0011600599420374803,-0.09197582600000001,0.11617809400000001,5,0.75,0.0,0.029778110000000003
1,2,Fz,0.104362522,0.0009640813144491557,-0.099039448,0.11802912400000001,5,0.75,0.0,0.029778110000000003
1,24,T5,0.10290253199999999,0.001119008430182727,0.07229258599999999,0.112180266,5,0.75,0.0,0.029778110000000003
1,7,FCz,0.098764676,0.0012966114849406523,0.098764676,0.11501593800000001,5,0.75,0.0,0.029778110000000003
1,4,F4,0.098195468,0.000798871724446422,0.011764934,0.108772438,5,0.75,0.0,0.029778110000000003
1,10,FT7,0.090728408,0.0012660230297549925,-0.058423916,0.10428155800000001,5,0.75,0.0,0.029778110000000003
1,3,F3,0.088589058,0.0010403073866266659,0.028137807999999997,0.095119774,5,0.75,0.0,0.029778110000000003
1,20,TP8,0.088268596,0.0011681211064697022,-0.057732012,0.10671463,5,0.75,0.0,0.029778110000000003
1,14,C4,0.08470190400000001,0.0012310802999723465,-0.0733703,0.09498374400000001,5,0.75,0.0,0.029778110000000003
1,19,TP7,0.083019752,0.0009080787647941125,-0.019546754,0.09305709799999999,5,0.75,0.0,0.029778110000000003
1,5,F7,0.082739878,0.0011922850435697025,0.079853472,0.096410412,5,0.75,0.0,0.029778110000000003
1,11,FT8,0.08015636400000001,0.0014357713445670936,-0.0025581880000000003,0.09684496000000001,5,0.75,0.0,0.029778110000000003
1,25,T6,0.07976676,0.0008469042388015307,-0.061701264,0.090838218,5,0.75,0.0,0.029778110000000003
1,12,Cz,0.078121538,0.0006621148477567879,0.077904774,0.094688186,5,0.75,0.0,0.029778110000000003
1,26,Oz,0.07720461199999999,0.0013437725819758265,0.04222726,0.079299816,5,0.75,0.0,0.029778110000000003
1,1,Fp2,0.076212738,0.0009906272279571113,0.061157569999999994,0.09498374400000001,5,0.75,0.0,0.029778110000000003
1,6,F8,0.07598387399999999,0.0006381009392173058,-0.029122508,0.07687490799999999,5,0.75,0.0,0.029778110000000003
1,9,FC4,0.056693485999999994,0.0013413151355218499,-0.056693485999999994,0.075562158,5,0.75,0.0,0.029778110000000003
1,8,FC3,0.032623146000000006,0.001026349787197328,0.007268542,0.039075332000000004,5,0.75,0.0,0.029778110000000003
10,21,Pz,0.150478852,0.003920534903494667,0.005221444,0.15070583399999998,5,0.675,0.0,0.073864242
10,28,O2,0.147791134,0.0023849939093381236,-0.022924454,0.150409862,5,0.675,0.0,0.073864242
10,15,T3,0.126154398,0.0025673730289285995,0.126154398,0.132369348,5,0.675,0.0,0.073864242
10,16,T4,0.12479829,0.0022942466619023313,0.011159486,0.13719361800000002,5,0.675,0.0,0.073864242
10,13,C3,0.119122638,0.004041865510326882,0.072790444,0.12162799399999999,5,0.675,0.0,0.073864242
10,27,O1,0.11891613999999999,0.0008281490891741684,0.05473673799999999,0.130274822,5,0.675,0.0,0.073864242
10,17,CP3,0.11869158799999999,0.0030662993653457937,0.030309865999999998,0.13693903400000002,5,0.675,0.0,0.073864242
10,0,Fp1,0.108937328,0.0014403489199739051,-0.09503022,0.122314632,5,0.675,0.0,0.073864242
10,2,Fz,0.106050848,0.0034804833658516453,-0.09451893,0.11667117600000002,5,0.675,0.0,0.073864242
10,18,CP4,0.10515996000000001,0.003963587971100173,0.033883488,0.12170354000000001,5,0.675,0.0,0.073864242
10,24,T5,0.104187714,0.004086117805769921,0.068607264,0.11307046999999999,5,0.675,0.0,0.073864242
10,22,P3,0.10231494199999999,0.00450361086807797,0.10231494199999999,0.11399851999999999,5,0.675,0.0,0.073864242
