subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[5, 3]",0.625,False,0,0.03655818,0.00528847,0.0306316,True,0.59555894,0.96423943,16010
1,2,0.625,0.625,"[7, 1]",0.875,False,0,0.03921576,0.00536076,0.03285835,True,0.57490391,0.97874354,16010
1,3,0.625,0.625,"[3, 5]",0.625,False,1,0.03514628,0.00538857,0.02944859,True,0.54828059,0.99031586,16010
1,4,0.5,0.5,"[6, 2]",0.75,False,0,0.03371465,0.00549464,0.02824904,True,0.56613535,0.98419781,16010
1,5,0.625,0.625,"[1, 7]",0.875,False,1,0.03306292,0.00538601,0.02770297,True,0.55779543,0.98474323,16010
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.09675286,0.01739632,0.0810679,True,0.70403735,0.79541133,16010
2,2,0.625,0.625,"[3, 5]",0.625,False,1,0.04129843,0.00541632,0.03460339,True,0.54944299,0.98793195,16010
2,3,0.625,0.625,"[3, 5]",0.625,False,1,0.04173496,0.00547121,0.03496916,True,0.58167658,0.97757225,16010
2,4,0.5,0.5,"[8, 0]",1.0,True,0,0.03961411,0.00548505,0.03319212,True,0.56824446,0.98294808,16010
2,5,0.5,0.5,"[4, 4]",0.5,False,0,0.03779435,0.00546954,0.03166737,True,0.5685963,0.98472928,16010
3,1,0.875,0.875,"[5, 3]",0.625,False,0,0.13387974,0.02268422,0.11217602,True,0.80348834,0.60658768,16010
3,2,0.625,0.625,"[3, 5]",0.625,False,1,0.08309381,0.01369514,0.06962317,True,0.69540829,0.83620422,16010
3,3,0.625,0.625,"[1, 7]",0.875,False,1,0.10006084,0.01762773,0.08383962,True,0.73499573,0.72666768,16010
3,4,0.75,0.75,"[4, 4]",0.5,False,0,0.11605602,0.0196879,0.09724176,True,0.81715984,0.58891522,16010
3,5,0.625,0.625,"[7, 1]",0.875,False,0,0.15116414,0.03060003,0.12665837,True,0.88219785,0.45791247,16010
4,1,0.375,0.375,"[3, 5]",0.625,False,1,0.03939827,0.00545331,0.03301127,True,0.56281149,0.98567611,16010
4,2,0.375,0.375,"[5, 3]",0.625,False,0,0.07567327,0.01170987,0.06340561,True,0.58621328,0.97301236,16010
4,3,0.75,0.75,"[4, 4]",0.5,False,0,0.18270309,0.03349312,0.15308443,True,0.81069413,0.6595884,16010
4,4,0.375,0.375,"[5, 3]",0.625,False,0,0.17492409,0.02850931,0.14656651,True,0.92141158,0.34321009,16010
4,5,0.375,0.375,"[5, 3]",0.625,False,0,0.04189674,0.00544862,0.03510471,True,0.53923821,0.9937027,16010
5,1,0.75,0.75,"[4, 4]",0.5,False,0,0.04022723,0.00550768,0.03370585,True,0.55952419,0.98468154,16010
5,2,0.5,0.5,"[8, 0]",1.0,True,0,0.03890885,0.00549668,0.03260119,True,0.55833533,0.98520177,16010
5,3,0.5,0.5,"[2, 6]",0.75,False,1,0.04039638,0.00545976,0.03384758,True,0.54583741,0.99033553,16010
5,4,0.5,0.5,"[4, 4]",0.5,False,0,0.13314205,0.01977712,0.11155792,True,0.61557368,0.92849218,16010
5,5,0.75,0.75,"[4, 4]",0.5,False,0,0.03993348,0.00546849,0.03345972,True,0.54771128,0.99095985,16010
