subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.75,0.75,"[4, 4]",0.5,False,0,0.99530581,0.23987024,0.83395321,True,0.56806281,0.98192357,2170
1,2,0.25,0.25,"[4, 4]",0.5,False,0,0.45285262,0.10068651,0.37943905,True,0.51897137,0.99808764,2170
1,3,0.5,0.5,"[6, 2]",0.75,False,0,1.11226558,0.27114476,0.93195221,True,0.62109663,0.92272667,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.74553897,0.19668187,0.62467697,True,0.5411711,0.99346905,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.03822372,0.00788481,0.03202713,True,0.50531899,0.9998837,2170
2,1,0.5,0.5,"[4, 4]",0.5,False,0,1.42108119,0.41244838,1.19070461,True,0.73179477,0.73274837,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01083695,0.00201834,0.00908013,True,0.50791675,0.99979914,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01338733,0.00209343,0.01121706,True,0.50777314,0.99979237,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01298696,0.00228534,0.0108816,True,0.50772445,0.99980786,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01174994,0.00236695,0.00984511,True,0.50768517,0.99981191,2170
3,1,0.625,0.625,"[5, 3]",0.625,False,0,1.21301493,0.25984595,1.01636872,True,0.72820472,0.80451196,2170
3,2,0.5,0.5,"[4, 4]",0.5,False,0,0.61772111,0.1748327,0.51758012,True,0.6004177,0.96480987,2170
3,3,0.5,0.5,"[4, 4]",0.5,False,0,0.23012405,0.05052458,0.19281782,True,0.52123885,0.99752637,2170
3,4,0.75,0.75,"[4, 4]",0.5,False,0,0.84515211,0.2041666,0.70814147,True,0.61784928,0.93034898,2170
3,5,0.75,0.75,"[6, 2]",0.75,False,0,0.93101425,0.20559037,0.78008418,True,0.67322873,0.88962388,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01228384,0.00207914,0.01029247,True,0.50976107,0.99971173,2170
4,2,0.625,0.625,"[5, 3]",0.625,False,0,0.99244275,0.27180403,0.83155429,True,0.64854613,0.88743243,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,1.32507313,0.31268841,1.11026076,True,0.80833816,0.57901295,2170
4,4,0.75,0.75,"[6, 2]",0.75,False,0,1.18870814,0.49138039,0.99600239,True,0.69057016,0.7979674,2170
4,5,0.5,0.5,"[2, 6]",0.75,False,1,0.01390022,0.00235496,0.0116468,True,0.50573152,0.99982782,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01202732,0.00230286,0.01007753,True,0.50745787,0.99983445,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01170381,0.00228585,0.00980647,True,0.5068363,0.99985793,2170
5,3,0.5,0.5,"[2, 6]",0.75,False,1,1.18118851,0.36886559,0.9897018,True,0.85812003,0.50333537,2170
5,4,0.875,0.875,"[5, 3]",0.625,False,0,0.55523639,0.12875571,0.46522502,True,0.51202052,0.99931296,2170
5,5,0.375,0.375,"[5, 3]",0.625,False,0,0.90128999,0.23648234,0.75517863,True,0.60449933,0.95613502,2170
6,1,0.375,0.375,"[5, 3]",0.625,False,0,0.70717076,0.17260803,0.59252877,True,0.59257338,0.96764541,2170
6,2,0.625,0.625,"[1, 7]",0.875,False,1,0.01154746,0.00220311,0.00967546,True,0.50794829,0.999751,2170
6,3,0.625,0.625,"[1, 7]",0.875,False,1,0.0130031,0.00227913,0.01089512,True,0.50783452,0.99976583,2170
6,4,0.25,0.25,"[4, 4]",0.5,False,0,0.10577857,0.0214762,0.08863043,True,0.50865751,0.99966849,2170
6,5,0.375,0.375,"[7, 1]",0.875,False,0,0.15219359,0.03408581,0.12752094,True,0.51804012,0.99874673,2170
7,1,0.5,0.5,"[4, 4]",0.5,False,0,1.29601647,0.36564925,1.08591458,True,0.70372688,0.7954804,2170
7,2,0.375,0.375,"[3, 5]",0.625,False,1,0.75840407,0.17696531,0.63545646,True,0.55202734,0.98755928,2170
7,3,0.375,0.375,"[3, 5]",0.625,False,1,0.7522771,0.19317479,0.63032276,True,0.55616851,0.98324058,2170
7,4,0.125,0.125,"[3, 5]",0.625,False,1,0.79437026,0.19824354,0.66559204,True,0.57867276,0.96827193,2170
7,5,0.375,0.375,"[5, 3]",0.625,False,0,0.53207468,0.13678122,0.44581814,True,0.54665349,0.9910544,2170
8,1,0.625,0.625,"[5, 3]",0.625,False,0,0.5312429,0.14639888,0.4451212,True,0.65185039,0.9260772,2170
8,2,0.625,0.625,"[3, 5]",0.625,False,1,0.86326181,0.25579227,0.72331534,True,0.70365243,0.82631118,2170
8,3,0.875,0.875,"[5, 3]",0.625,False,0,0.16343081,0.03761768,0.13693645,True,0.5133728,0.99934598,2170
8,4,1.0,1.0,"[4, 4]",0.5,False,0,0.35228076,0.10694974,0.29517126,True,0.55352725,0.98859702,2170
8,5,0.75,0.75,"[4, 4]",0.5,False,0,0.88430697,0.18723094,0.74094879,True,0.68941703,0.854749,2170
9,1,0.5,0.5,"[2, 6]",0.75,False,1,1.08436405,0.28208753,0.9085739,True,0.60311932,0.95090398,2170
9,2,0.5,0.5,"[2, 6]",0.75,False,1,0.17446585,0.03795942,0.14618256,True,0.5087272,0.99970075,2170
9,3,0.375,0.375,"[5, 3]",0.625,False,0,0.54333572,0.10758943,0.45525361,True,0.53958254,0.99405129,2170
9,4,0.5,0.5,"[4, 4]",0.5,False,0,1.16569807,0.30209994,0.97672257,True,0.64824515,0.89617994,2170
9,5,0.375,0.375,"[3, 5]",0.625,False,1,1.12390547,0.30733963,0.94170512,True,0.59553947,0.96273384,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01120134,0.00226499,0.00938545,True,0.50707019,0.99981999,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01297327,0.00226665,0.01087013,True,0.50889074,0.9997523,2170
10,3,0.375,0.375,"[3, 5]",0.625,False,1,0.70893486,0.16530365,0.59400689,True,0.60408421,0.95229545,2170
10,4,0.625,0.625,"[5, 3]",0.625,False,0,0.73041734,0.17813137,0.61200676,True,0.55971156,0.98610003,2170
10,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01277287,0.00225203,0.01070221,True,0.50746322,0.99981864,2170
11,1,0.5,0.5,"[4, 4]",0.5,False,0,0.75026759,0.18269313,0.62863902,True,0.58158082,0.96872902,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0126746,0.00219941,0.01061988,True,0.50478641,0.99991731,2170
11,3,0.625,0.625,"[5, 3]",0.625,False,0,0.51626521,0.11154363,0.4325716,True,0.55119951,0.98687082,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01272866,0.00224077,0.01066517,True,0.50555986,0.99988564,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01302959,0.00227231,0.01091732,True,0.50774707,0.99979107,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01065805,0.00233944,0.00893023,True,0.50754499,0.99982565,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0125847,0.0022149,0.01054455,True,0.50715396,0.99984648,2170
12,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01117772,0.00227571,0.00936566,True,0.50663971,0.9998684,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01125162,0.00227267,0.00942758,True,0.50744523,0.99981576,2170
12,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01648768,0.00386462,0.0138148,True,0.50591016,0.99989296,2170
