channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14339068948,0.024718753129643594,0.0025616246400000002,0.14735131592,250,0.8335,0.5,0.23153974472
28,O2,0.140051805,0.021448577145560383,-0.021221848800000002,0.14570693188,250,0.8335,0.5,0.23153974472
15,T3,0.12138253824,0.019530494339514412,0.11728719012000001,0.12939779744000002,250,0.8335,0.5,0.23153974472
17,CP3,0.12043372112,0.01850589702934114,0.02451920376,0.13952229608,250,0.8335,0.5,0.23153974472
27,O1,0.11940635883999999,0.015829364511535927,0.05420318532,0.13176258100000002,250,0.8335,0.5,0.23153974472
16,T4,0.11593188207999999,0.014942464700146605,0.01307900708,0.12957973043999998,250,0.8335,0.5,0.23153974472
13,C3,0.11280394296,0.02000038090714514,0.06677588456,0.11902708056,250,0.8335,0.5,0.23153974472
18,CP4,0.11060119108000001,0.017329582946657415,0.03682792372,0.12825392072,250,0.8335,0.5,0.23153974472
22,P3,0.1042001004,0.021500224022371926,0.10013462748,0.11522011528000001,250,0.8335,0.5,0.23153974472
2,Fz,0.10350752724000001,0.019397564968964724,-0.09267565668000001,0.11747452224,250,0.8335,0.5,0.23153974472
0,Fp1,0.10321230648,0.018501799038163798,-0.08740752748,0.11593325308,250,0.8335,0.5,0.23153974472
23,P4,0.10278253524,0.017692616717818566,-0.0825706606,0.11565959479999999,250,0.8335,0.5,0.23153974472
7,FCz,0.10046320991999999,0.020626100790481938,0.09621764263999999,0.11524378040000001,250,0.8335,0.5,0.23153974472
24,T5,0.09791743552,0.017824954041054098,0.06538147056,0.1086440276,250,0.8335,0.5,0.23153974472
4,F4,0.09610007043999999,0.013635460648792588,0.013952074,0.10810975212,250,0.8335,0.5,0.23153974472
14,C4,0.08915449344,0.025272320883220973,-0.06790442452,0.10036849460000001,250,0.8335,0.5,0.23153974472
20,TP8,0.08880274492,0.016014635402613463,-0.054917897519999995,0.1069945498,250,0.8335,0.5,0.23153974472
5,F7,0.08836143256,0.020740408352396794,0.08301644672,0.10135575428,250,0.8335,0.5,0.23153974472
10,FT7,0.08788608924,0.015393057127369339,-0.05492141752,0.10203274808,250,0.8335,0.5,0.23153974472
3,F3,0.08778884376000001,0.01667865988799507,0.02627902348,0.09636536568,250,0.8335,0.5,0.23153974472
19,TP7,0.08406218732000001,0.01448678295081563,-0.020959318799999998,0.095445132,250,0.8335,0.5,0.23153974472
11,FT8,0.08073894332,0.017263542696796603,-0.004996685559999999,0.09634710219999999,250,0.8335,0.5,0.23153974472
25,T6,0.07904030779999999,0.01658847661460804,-0.05253411768,0.09145211984,250,0.8335,0.5,0.23153974472
12,Cz,0.07826074004,0.015228403405906022,0.06945150056,0.09289505844,250,0.8335,0.5,0.23153974472
26,Oz,0.07567976148,0.01330083492151961,0.0385928638,0.08148439156000001,250,0.8335,0.5,0.23153974472
1,Fp2,0.07521362672,0.013840117062785347,0.05453171592,0.0917209084,250,0.8335,0.5,0.23153974472
6,F8,0.0739285094,0.015495520028927522,-0.0264900014,0.07779548748000001,250,0.8335,0.5,0.23153974472
9,FC4,0.06578083311999999,0.025712703638907097,-0.05417135672,0.0821724512,250,0.8335,0.5,0.23153974472
8,FC3,0.04140241452,0.020980956258944767,0.00537560156,0.049678214,250,0.8335,0.5,0.23153974472
