pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.572,0.15942920272876906,57.2,15.9429202728769,0.572,0.15942920272876906,57.2,15.9429202728769,0.5759926232,0.9293456379199999,0.412,250,50
