subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.08103098,-0.04715533,0.08729827,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,1,Fp2,0.05797598,0.03786492,0.08056443,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,2,Fz,0.13836201,-0.12467191,0.15341836,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,3,F3,0.09370216,0.07117104,0.10203327,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,4,F4,0.11666697,0.01845873,0.13058349,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,5,F7,0.07774431,0.07774431,0.08931916,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,6,F8,0.04100544,-0.02907504,0.05078268,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,7,FCz,0.14447537,0.14447537,0.14715888,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,8,FC3,0.05798878,0.01858943,0.06311584,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,9,FC4,0.10653748,-0.10653748,0.11757988,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,10,FT7,0.07077695,0.00303352,0.08713735,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,11,FT8,0.05547918,0.0381369,0.06092271,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,12,Cz,0.04312297,0.04100486,0.06555974,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,13,C3,0.11263454,-0.01548973,0.14669082,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,14,C4,0.11881317,-0.11881317,0.14080127,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,15,T3,0.07195515,0.07195515,0.08526964,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,16,T4,0.12186157,0.02677206,0.15023865,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,17,CP3,0.16215357,0.08443658,0.18645327,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,18,CP4,0.15873888,-0.04113681,0.1756001,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,19,TP7,0.10107988,-0.08383079,0.11534718,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,20,TP8,0.094832,-0.01177064,0.102677,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,21,Pz,0.12085648,0.10522653,0.16106474,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,22,P3,0.05929369,0.05929369,0.06415787,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,23,P4,0.07697309,-0.07510715,0.09085209,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,24,T5,0.04581463,-0.04581463,0.06026956,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,25,T6,0.07707155,-0.07707155,0.08452937,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,26,Oz,0.12911011,0.12151918,0.14540879,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,27,O1,0.11836344,0.02164398,0.13536149,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,1,28,O2,0.1098257,0.03123518,0.11493012,0.75,0.75,"[4, 4]",0.5,False,0.74321095,0.17142818,0.62272635,True
1,2,0,Fp1,0.09828784,-0.09055991,0.11290024,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,1,Fp2,0.08856419,0.05899735,0.10790092,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,2,Fz,0.11084627,-0.11084627,0.1261826,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,3,F3,0.07697824,0.0214794,0.08275457,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,4,F4,0.08833972,0.00503739,0.10105951,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,5,F7,0.07987546,0.06983666,0.09217508,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,6,F8,0.09073012,-0.03955027,0.09161974,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,7,FCz,0.09798683,0.09798683,0.10866172,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,8,FC3,0.03435071,0.00825792,0.0407441,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,9,FC4,0.05995762,-0.05995762,0.07541544,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,10,FT7,0.07636658,-0.05173526,0.09030654,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,11,FT8,0.08191404,-0.02452254,0.09991189,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,12,Cz,0.07313589,0.07313589,0.08576024,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,13,C3,0.10057174,0.06149316,0.10394892,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,14,C4,0.06841497,-0.06685173,0.08187988,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,15,T3,0.11305255,0.11305255,0.12151984,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,16,T4,0.11260522,0.01463725,0.13431251,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,17,CP3,0.13586436,0.04684812,0.15321776,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,18,CP4,0.12123773,0.04513773,0.13879766,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,19,TP7,0.1032698,-0.01641653,0.1109101,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,20,TP8,0.09910613,-0.05590174,0.11625992,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,21,Pz,0.13637601,0.01921283,0.13790454,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,22,P3,0.1124728,0.1124728,0.12238523,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,23,P4,0.09682041,-0.08783536,0.10788672,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,24,T5,0.10952961,0.07122821,0.11646104,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,25,T6,0.07370998,-0.06518248,0.08693245,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,26,Oz,0.08890052,0.05405198,0.09134167,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,27,O1,0.1248186,0.0587293,0.13525604,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,2,28,O2,0.14708021,-0.0200692,0.14868228,0.375,0.375,"[1, 7]",0.875,False,0.17620064,0.0317125,0.14763612,True
1,3,0,Fp1,0.04923018,0.00861125,0.06518266,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,1,Fp2,0.07714468,0.00822102,0.09516787,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,2,Fz,0.19284905,-0.19284905,0.20476703,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,3,F3,0.12761843,0.11758889,0.14273596,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,4,F4,0.08807369,0.00650427,0.10063963,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,5,F7,0.0633444,0.0633444,0.08096754,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,6,F8,0.03755377,-0.01896547,0.03918372,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,7,FCz,0.07961295,0.07961295,0.08677261,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,8,FC3,0.07430889,0.07430889,0.08617184,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,9,FC4,0.09713854,-0.09713854,0.10328807,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,10,FT7,0.04886379,-0.04886379,0.05977842,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,11,FT8,0.07052124,-0.04016357,0.08032142,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,12,Cz,0.07530834,0.07530834,0.08958656,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,13,C3,0.05245475,-0.04526304,0.0786861,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,14,C4,0.12555468,-0.12003824,0.1718431,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,15,T3,0.05377075,0.05377075,0.06493225,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,16,T4,0.13047171,0.02106366,0.14947671,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,17,CP3,0.16432151,0.08901786,0.19055723,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,18,CP4,0.14728351,-0.04178549,0.16601673,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,19,TP7,0.08791244,-0.00019586,0.10096064,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,20,TP8,0.11225935,-0.02747468,0.12732711,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,21,Pz,0.1053552,0.10134039,0.14067563,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,22,P3,0.10785033,0.10785033,0.1105456,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,23,P4,0.11627196,-0.09688234,0.12568985,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,24,T5,0.03975122,-0.00186154,0.050428,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,25,T6,0.09292841,-0.09292841,0.10281096,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,26,Oz,0.11928669,0.11819923,0.13877037,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,27,O1,0.12154168,0.05512375,0.13623786,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,3,28,O2,0.07860208,-0.03876266,0.0886058,0.625,0.625,"[5, 3]",0.625,False,0.77372653,0.17132341,0.64829494,True
1,4,0,Fp1,0.1090042,-0.09526557,0.12162548,0.5,0.5,"[0, 8]",1.0,True,0.01646907,0.00200383,0.01379921,True
1,4,1,Fp2,0.07718579,0.06005572,0.09440245,0.5,0.5,"[0, 8]",1.0,True,0.01646907,0.00200383,0.01379921,True
1,4,2,Fz,0.10345669,-0.09865309,0.11715161,0.5,0.5,"[0, 8]",1.0,True,0.01646907,0.00200383,0.01379921,True
1,4,3,F3,0.08627796,0.02679332,0.09304757,0.5,0.5,"[0, 8]",1.0,True,0.01646907,0.00200383,0.01379921,True
1,4,4,F4,0.09699619,0.01122214,0.10779749,0.5,0.5,"[0, 8]",1.0,True,0.01646907,0.00200383,0.01379921,True
1,4,5,F7,0.08359809,0.08103121,0.09704291,0.5,0.5,"[0, 8]",1.0,True,0.01646907,0.00200383,0.01379921,True
1,4,6,F8,0.07865676,-0.02949934,0.07969584,0.5,0.5,"[0, 8]",1.0,True,0.01646907,0.00200383,0.01379921,True
1,4,7,FCz,0.09879208,0.09879208,0.11339813,0.5,0.5,"[0, 8]",1.0,True,0.01646907,0.00200383,0.01379921,True
