subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.12410477,-0.09692667,0.13463955,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,1,Fp2,0.06873325,0.04631447,0.08706791,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,2,Fz,0.11021528,-0.11021528,0.12577488,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,3,F3,0.07176492,-0.00433159,0.0891461,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,4,F4,0.10702126,0.00716431,0.12027781,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,5,F7,0.07307367,0.0629006,0.08112576,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,6,F8,0.08472647,-0.02819334,0.08695854,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,7,FCz,0.10508768,0.10508768,0.12861094,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,8,FC3,0.02521499,0.00402186,0.03126046,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,9,FC4,0.05506103,-0.04578952,0.06008578,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,10,FT7,0.09989322,-0.04953855,0.11974437,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,11,FT8,0.07821059,-0.00477502,0.09019554,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,12,Cz,0.08310732,0.08310732,0.10078973,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,13,C3,0.11982924,0.06748985,0.12120457,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,14,C4,0.09016956,-0.06079666,0.0920952,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,15,T3,0.11433033,0.11433033,0.12614118,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,16,T4,0.11677502,0.00466412,0.13439754,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,17,CP3,0.1312197,0.03157933,0.14394227,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,18,CP4,0.11401685,0.04085495,0.12466485,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,19,TP7,0.08397476,-0.03818181,0.10642002,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,20,TP8,0.08762138,-0.04782142,0.10264677,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,21,Pz,0.15681829,0.0286224,0.16028082,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,22,P3,0.10331251,0.10331251,0.11675024,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,23,P4,0.0850859,-0.0850859,0.09734849,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,24,T5,0.10083025,0.07203401,0.1139619,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,25,T6,0.08361115,-0.06287713,0.08925553,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,26,Oz,0.0778418,0.05069841,0.0793171,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,27,O1,0.15726916,0.08228041,0.16472721,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,1,28,O2,0.13292815,-0.0026871,0.13490097,0.5,0.5,"[4, 4]",0.5,False,0.27420233,0.04964472,0.22975041,True
1,2,0,Fp1,0.13117772,-0.10699325,0.14222223,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,1,Fp2,0.08057566,0.04584387,0.09809564,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,2,Fz,0.12000147,-0.12000147,0.13352627,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,3,F3,0.08423777,0.02781108,0.08661511,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,4,F4,0.07925442,-0.00416314,0.09499332,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,5,F7,0.0797123,0.07413237,0.09084088,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,6,F8,0.07386041,-0.02964922,0.07493608,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,7,FCz,0.10207886,0.09575044,0.12108919,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,8,FC3,0.02366474,0.00122597,0.02479761,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,9,FC4,0.0501569,-0.04945118,0.06682508,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,10,FT7,0.08174326,-0.03650003,0.09513677,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,11,FT8,0.08817302,-0.00173238,0.09831136,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,12,Cz,0.07635216,0.07635216,0.0928322,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,13,C3,0.1289511,0.06981923,0.13208111,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,14,C4,0.07800286,-0.07800286,0.09160772,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,15,T3,0.11700172,0.11700172,0.12631252,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,16,T4,0.1139724,-0.00302017,0.13015416,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,17,CP3,0.11880647,0.0361541,0.13835974,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,18,CP4,0.11705672,0.027504,0.13399023,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,19,TP7,0.09325816,-0.03364727,0.1103836,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,20,TP8,0.09294434,-0.05508695,0.10884406,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,21,Pz,0.13513839,0.01834215,0.1365438,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,22,P3,0.10482083,0.10482083,0.11408006,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,23,P4,0.08144525,-0.07850228,0.09491722,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,24,T5,0.10229205,0.0661561,0.11045109,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,25,T6,0.07119301,-0.04266525,0.07710383,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,26,Oz,0.08106871,0.05225209,0.08462877,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,27,O1,0.14746869,0.07877692,0.15590911,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,2,28,O2,0.14194375,0.00195414,0.143012,0.375,0.375,"[3, 5]",0.625,False,0.22217108,0.03785918,0.18615412,True
1,3,0,Fp1,0.11005673,-0.09635119,0.12294585,0.375,0.375,"[1, 7]",0.875,False,0.00538501,0.00050001,0.00451203,True
1,3,1,Fp2,0.07755818,0.06081018,0.09500926,0.375,0.375,"[1, 7]",0.875,False,0.00538501,0.00050001,0.00451203,True
1,3,2,Fz,0.10425173,-0.09883148,0.11784536,0.375,0.375,"[1, 7]",0.875,False,0.00538501,0.00050001,0.00451203,True
1,3,3,F3,0.08752067,0.02706321,0.09439628,0.375,0.375,"[1, 7]",0.875,False,0.00538501,0.00050001,0.00451203,True
