subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.144998144,0.013731766950140835,0.011660916,0.147126866,5,0.725,0.2,0.150586726
1,28,O2,0.140313094,0.00532973249558361,-0.015623084,0.14309006800000001,5,0.725,0.2,0.150586726
1,27,O1,0.135277124,0.015570533829841233,0.066042408,0.144166328,5,0.725,0.2,0.150586726
1,13,C3,0.12305397199999998,0.009713843504675171,0.064973022,0.12616129999999998,5,0.725,0.2,0.150586726
1,17,CP3,0.117325554,0.003993275452818147,0.030238116,0.136941074,5,0.725,0.2,0.150586726
1,0,Fp1,0.116496164,0.010061924748604517,-0.095508224,0.127947274,5,0.725,0.2,0.150586726
1,16,T4,0.11555484,0.005581301477061597,0.01139612,0.130723696,5,0.725,0.2,0.150586726
1,15,T3,0.11497150600000001,0.016324794613529748,0.11497150600000001,0.122265272,5,0.725,0.2,0.150586726
1,2,Fz,0.11308105400000001,0.010569884272641302,-0.10796474599999999,0.127552244,5,0.725,0.2,0.150586726
1,18,CP4,0.112804346,0.005987935876095364,0.037214064000000005,0.129280312,5,0.725,0.2,0.150586726
1,22,P3,0.10819793600000001,0.007816970404205838,0.106344616,0.119133128,5,0.725,0.2,0.150586726
1,7,FCz,0.105761046,0.011839553208898127,0.09713615,0.120900826,5,0.725,0.2,0.150586726
1,24,T5,0.10565693999999999,0.006154558198205621,0.069987256,0.11391817600000001,5,0.725,0.2,0.150586726
1,4,F4,0.09657861,0.013565443313181843,0.007605232000000001,0.10938722000000001,5,0.725,0.2,0.150586726
1,23,P4,0.093269436,0.013248976551788062,-0.080466678,0.10383817,5,0.725,0.2,0.150586726
1,20,TP8,0.092148,0.005437663268514335,-0.05110849399999999,0.10866606599999999,5,0.725,0.2,0.150586726
1,19,TP7,0.09007193399999999,0.01542850977866722,-0.031939622,0.10688977399999999,5,0.725,0.2,0.150586726
1,10,FT7,0.088987558,0.013472051103754394,-0.0456175,0.101929354,5,0.725,0.2,0.150586726
1,14,C4,0.084798546,0.0016047347133498402,-0.073231938,0.095489098,5,0.725,0.2,0.150586726
1,3,F3,0.08205951,0.008884340535014402,0.022178945999999998,0.088912008,5,0.725,0.2,0.150586726
1,5,F7,0.080846882,0.003037999533322875,0.076295006,0.092680256,5,0.725,0.2,0.150586726
1,11,FT8,0.080286146,0.003838181792956135,-0.0019693740000000003,0.094809332,5,0.725,0.2,0.150586726
1,1,Fp2,0.07917537,0.00662213620459818,0.052919054,0.09630534399999999,5,0.725,0.2,0.150586726
1,25,T6,0.076544996,0.008388247041395484,-0.057431412,0.086818314,5,0.725,0.2,0.150586726
1,26,Oz,0.07515556999999999,0.0035760397301344425,0.044454746,0.07791023,5,0.725,0.2,0.150586726
1,12,Cz,0.074076,0.009993983654011546,0.073392502,0.092760796,5,0.725,0.2,0.150586726
1,6,F8,0.073005076,0.005601806563380247,-0.027916688000000002,0.074410464,5,0.725,0.2,0.150586726
1,9,FC4,0.054733748000000006,0.013226797367222728,-0.046213786,0.068882448,5,0.725,0.2,0.150586726
1,8,FC3,0.027340812,0.003947203702891454,0.0015086719999999997,0.033900968,5,0.725,0.2,0.150586726
10,21,Pz,0.14649825,0.00987823794646596,0.0056192279999999995,0.14823688399999999,5,0.8,0.4,0.10252066600000001
10,28,O2,0.14176783799999998,0.0038908371910644063,-0.021326414000000002,0.144013272,5,0.8,0.4,0.10252066600000001
10,17,CP3,0.133133642,0.021668756069935576,0.034983358,0.15023773199999998,5,0.8,0.4,0.10252066600000001
10,15,T3,0.12598178799999998,0.001785270293490597,0.12598178799999998,0.133775014,5,0.8,0.4,0.10252066600000001
10,27,O1,0.123522036,0.005630256976078446,0.05412004,0.133322292,5,0.8,0.4,0.10252066600000001
10,16,T4,0.12183291999999998,0.0009152037384375092,0.018002976,0.13682809,5,0.8,0.4,0.10252066600000001
10,22,P3,0.11430709400000001,0.014953735165505645,0.11430709400000001,0.12461051199999999,5,0.8,0.4,0.10252066600000001
10,18,CP4,0.11210142599999999,0.003191589282603573,0.035225982,0.127388442,5,0.8,0.4,0.10252066600000001
10,0,Fp1,0.11008973799999999,0.004982132128990555,-0.098132972,0.12491767000000001,5,0.8,0.4,0.10252066600000001
10,13,C3,0.10559812399999999,0.01775234178944936,0.064874454,0.107543616,5,0.8,0.4,0.10252066600000001
10,2,Fz,0.10482169599999999,0.0034747849510552414,-0.10177541400000001,0.11951221599999999,5,0.8,0.4,0.10252066600000001
10,24,T5,0.103187696,0.009158985659369167,0.066674316,0.11522194999999999,5,0.8,0.4,0.10252066600000001
10,4,F4,0.097725698,0.004605945727629667,0.010972308,0.10982103400000001,5,0.8,0.4,0.10252066600000001
10,23,P4,0.09448261399999999,0.01609316251404397,-0.085442762,0.10763716999999999,5,0.8,0.4,0.10252066600000001
10,19,TP7,0.091674842,0.00762377220297275,-0.02343407,0.10170485600000001,5,0.8,0.4,0.10252066600000001
10,3,F3,0.09062847199999999,0.0073347804572781875,0.029288780000000004,0.097340884,5,0.8,0.4,0.10252066600000001
10,7,FCz,0.090515232,0.016703968728416608,0.086517688,0.105977022,5,0.8,0.4,0.10252066600000001
10,5,F7,0.087231502,0.007030541081763908,0.085351714,0.10137713,5,0.8,0.4,0.10252066600000001
10,14,C4,0.08707231,0.0018646101015091664,-0.076844442,0.09888254399999999,5,0.8,0.4,0.10252066600000001
10,10,FT7,0.085974832,0.005072026344344045,-0.05970704,0.09833175599999999,5,0.8,0.4,0.10252066600000001
10,20,TP8,0.0830583,0.008614127668304555,-0.049713552,0.10075187599999999,5,0.8,0.4,0.10252066600000001
10,11,FT8,0.082000916,0.004389215264324594,-0.006293836,0.096925386,5,0.8,0.4,0.10252066600000001
10,25,T6,0.079232224,0.0030215435152798962,-0.055484232,0.087567002,5,0.8,0.4,0.10252066600000001
10,6,F8,0.07912168,0.0023788950943032386,-0.02429943,0.082877684,5,0.8,0.4,0.10252066600000001
10,1,Fp2,0.078651522,0.0021695168522899277,0.062275042,0.09765502,5,0.8,0.4,0.10252066600000001
10,26,Oz,0.07215068599999999,0.012559186932167623,0.041290396,0.07660229,5,0.8,0.4,0.10252066600000001
10,12,Cz,0.069340486,0.013001423179745746,0.061327702,0.08346106,5,0.8,0.4,0.10252066600000001
10,9,FC4,0.058763928,0.002834031836416101,-0.057828290000000004,0.077300892,5,0.8,0.4,0.10252066600000001
10,8,FC3,0.038169216,0.013478630175493727,-0.0004457220000000003,0.044972432,5,0.8,0.4,0.10252066600000001
11,21,Pz,0.154480982,0.004487588225257524,0.00030288599999999993,0.15532328,5,0.8,0.4,0.098306738
11,28,O2,0.14057990199999998,0.005501820104326385,-0.026066423999999998,0.14406941199999998,5,0.8,0.4,0.098306738
11,17,CP3,0.130085492,0.011535876947062582,0.02895548,0.144962842,5,0.8,0.4,0.098306738
11,15,T3,0.125340916,0.005881119316348717,0.125340916,0.132082162,5,0.8,0.4,0.098306738
11,16,T4,0.124470114,0.00266989704873241,0.018052074,0.14293872000000002,5,0.8,0.4,0.098306738
11,27,O1,0.11791510599999999,0.007309488761919673,0.049279424,0.128004942,5,0.8,0.4,0.098306738
11,13,C3,0.11600546,0.0031123325913131445,0.06563327999999999,0.119025764,5,0.8,0.4,0.098306738
11,18,CP4,0.108765694,0.0025614805336816476,0.034292182,0.124932572,5,0.8,0.4,0.098306738
11,24,T5,0.108154694,0.0043562379791776745,0.071138718,0.118852502,5,0.8,0.4,0.098306738
11,23,P4,0.107968372,0.003311474598614645,-0.093224522,0.118998342,5,0.8,0.4,0.098306738
11,2,Fz,0.10598220600000001,0.004918241866417307,-0.102482284,0.12110516200000002,5,0.8,0.4,0.098306738
11,0,Fp1,0.10296747399999999,0.007642864048567136,-0.084866326,0.113583828,5,0.8,0.4,0.098306738
11,22,P3,0.098680548,0.011982975070819015,0.098680548,0.11140124600000001,5,0.8,0.4,0.098306738
11,4,F4,0.095568988,0.0021152996983808234,0.01077626,0.106678546,5,0.8,0.4,0.098306738
11,20,TP8,0.09269178,0.002237064412204085,-0.056949602,0.10980979399999999,5,0.8,0.4,0.098306738
11,7,FCz,0.09167054999999999,0.009386919012255832,0.09167054999999999,0.10329065,5,0.8,0.4,0.098306738
11,10,FT7,0.088532582,0.0035879221729324066,-0.053953667999999996,0.09970385400000001,5,0.8,0.4,0.098306738
11,19,TP7,0.08834557400000001,0.008190379481643693,-0.016140438,0.09637298,5,0.8,0.4,0.098306738
11,11,FT8,0.087961976,0.014003753661626945,0.00692281,0.102512508,5,0.8,0.4,0.098306738
11,14,C4,0.086023406,0.006330335896714329,-0.07113174,0.096373484,5,0.8,0.4,0.098306738
11,5,F7,0.085766064,0.0029562921471972294,0.083413456,0.10067227599999999,5,0.8,0.4,0.098306738
11,25,T6,0.079862714,0.006496357847050144,-0.058914182,0.091673432,5,0.8,0.4,0.098306738
11,3,F3,0.079211604,0.012164598817603067,0.026110024,0.086545122,5,0.8,0.4,0.098306738
11,6,F8,0.078217656,0.002713503316789936,-0.031965686,0.08037555,5,0.8,0.4,0.098306738
11,1,Fp2,0.07786116,0.0027051685608756463,0.062235118,0.09550275,5,0.8,0.4,0.098306738
11,26,Oz,0.076031706,0.001989370817087656,0.03756029,0.078179654,5,0.8,0.4,0.098306738
11,12,Cz,0.071388072,0.006397901295406955,0.0712391,0.08815645800000001,5,0.8,0.4,0.098306738
11,9,FC4,0.061005374,0.0021380102373071076,-0.061005374,0.07954952600000001,5,0.8,0.4,0.098306738
11,8,FC3,0.035392896,0.005180079883634035,-0.001918562,0.043927116,5,0.8,0.4,0.098306738
12,21,Pz,0.154904076,0.005558541176633492,0.014906076,0.156167288,5,0.825,0.6,0.100203546
12,28,O2,0.14852243199999998,0.013922324575898596,-0.020284088,0.15047797000000002,5,0.825,0.6,0.100203546
12,17,CP3,0.130962462,0.009123477436513453,0.025911266,0.15035035400000002,5,0.825,0.6,0.100203546
12,15,T3,0.120437766,0.005640396539754984,0.120437766,0.127636142,5,0.825,0.6,0.100203546
12,16,T4,0.11738095,0.006435706148974642,0.015118208,0.131260972,5,0.825,0.6,0.100203546
12,27,O1,0.116600178,0.00608940189975748,0.054246564,0.12924317400000002,5,0.825,0.6,0.100203546
12,18,CP4,0.112776658,0.0024576193341870473,0.035253354,0.129184634,5,0.825,0.6,0.100203546
12,13,C3,0.109440132,0.005384769554560348,0.066776838,0.111133484,5,0.825,0.6,0.100203546
12,0,Fp1,0.10685524399999999,0.0036296898215040395,-0.09493258600000001,0.120368886,5,0.825,0.6,0.100203546
12,23,P4,0.10434352200000001,0.0076823128632476255,-0.092178446,0.11733921600000001,5,0.825,0.6,0.100203546
12,2,Fz,0.101725018,0.008501721412177064,-0.095297792,0.11436392399999999,5,0.825,0.6,0.100203546
12,7,FCz,0.10132221999999999,0.0037310884202334297,0.101108194,0.11752259400000001,5,0.825,0.6,0.100203546
12,22,P3,0.09741696400000001,0.01607613249062348,0.09741696400000001,0.10551398000000001,5,0.825,0.6,0.100203546
12,24,T5,0.09714514199999999,0.008795924908738706,0.066841996,0.10667939200000001,5,0.825,0.6,0.100203546
12,14,C4,0.096727464,0.011148675805109323,-0.081609016,0.106610592,5,0.825,0.6,0.100203546
12,20,TP8,0.09111048,0.00541552992381632,-0.051875986,0.10727750999999999,5,0.825,0.6,0.100203546
12,10,FT7,0.090353452,0.012172243718609154,-0.06024852000000001,0.104908534,5,0.825,0.6,0.100203546
12,19,TP7,0.090225322,0.014207069292775343,-0.023814348,0.0992353,5,0.825,0.6,0.100203546
12,4,F4,0.08999938599999999,0.00872528155326406,0.016338516,0.098040922,5,0.825,0.6,0.100203546
12,3,F3,0.08752318,0.001610807701853326,0.023686414,0.09672079,5,0.825,0.6,0.100203546
12,1,Fp2,0.0834129,0.009243375115454313,0.062044288,0.100795236,5,0.825,0.6,0.100203546
12,5,F7,0.080812278,0.003721728422395973,0.076691818,0.092607922,5,0.825,0.6,0.100203546
12,12,Cz,0.079012344,0.0046059506174491215,0.07760895,0.094125022,5,0.825,0.6,0.100203546
12,25,T6,0.077792214,0.004401332128541311,-0.05533069,0.086952102,5,0.825,0.6,0.100203546
12,6,F8,0.077657948,0.004368496973853821,-0.027157034000000004,0.080284724,5,0.825,0.6,0.100203546
12,11,FT8,0.075260684,0.006563013783950933,-0.00222206,0.09442415600000001,5,0.825,0.6,0.100203546
12,26,Oz,0.07275503,0.0078686181211411,0.040872792000000005,0.07612914600000001,5,0.825,0.6,0.100203546
12,9,FC4,0.058326722,0.0058477519503925554,-0.057646336,0.073685578,5,0.825,0.6,0.100203546
12,8,FC3,0.036754568,0.008201390481632978,0.0015644059999999997,0.042189822,5,0.825,0.6,0.100203546
13,21,Pz,0.15978222400000003,0.0073138919319901095,0.007453975999999999,0.160142344,5,0.575,0.0,0.11251923000000001
13,28,O2,0.144777632,0.008428967799743928,-0.016657184,0.14742892999999999,5,0.575,0.0,0.11251923000000001
13,27,O1,0.132606974,0.007488907105835277,0.060168976,0.14147935,5,0.575,0.0,0.11251923000000001
13,16,T4,0.12286192600000001,0.001390516922867179,0.013640022000000002,0.133556468,5,0.575,0.0,0.11251923000000001
13,15,T3,0.122524488,0.003022323415366063,0.122524488,0.13074577599999998,5,0.575,0.0,0.11251923000000001
13,18,CP4,0.113481452,0.002862635749273736,0.027125142,0.133964912,5,0.575,0.0,0.11251923000000001
13,13,C3,0.113384928,0.005423884499283698,0.066060518,0.11520701,5,0.575,0.0,0.11251923000000001
13,23,P4,0.113318276,0.0061380897869760765,-0.096140426,0.1240663,5,0.575,0.0,0.11251923000000001
13,24,T5,0.11293445399999999,0.0062489925919727235,0.07758804,0.12495295199999998,5,0.575,0.0,0.11251923000000001
13,17,CP3,0.10947689599999999,0.010324454032997575,0.03219922,0.12651454,5,0.575,0.0,0.11251923000000001
13,22,P3,0.10783124,0.005655009171729963,0.10783124,0.11438619000000001,5,0.575,0.0,0.11251923000000001
13,0,Fp1,0.10749352999999999,0.002839408869263103,-0.08901422,0.120017238,5,0.575,0.0,0.11251923000000001
13,2,Fz,0.106749786,0.00558974706132845,-0.10518560400000002,0.122424974,5,0.575,0.0,0.11251923000000001
13,7,FCz,0.098690854,0.0018706199093428888,0.09740411,0.115114834,5,0.575,0.0,0.11251923000000001
13,4,F4,0.0942309,0.008144694219843368,0.005044056,0.10920455,5,0.575,0.0,0.11251923000000001
13,10,FT7,0.091029836,0.0026032527455915593,-0.058569876,0.10342712000000001,5,0.575,0.0,0.11251923000000001
13,20,TP8,0.09055690400000001,0.002553221578972342,-0.060438688,0.109781266,5,0.575,0.0,0.11251923000000001
13,19,TP7,0.08713945000000001,0.00453025860888206,-0.015299375999999998,0.097402106,5,0.575,0.0,0.11251923000000001
13,14,C4,0.08679927800000001,0.0037937949450214162,-0.082859824,0.101500602,5,0.575,0.0,0.11251923000000001
13,26,Oz,0.081588548,0.003251659584615218,0.046088806,0.08292113799999999,5,0.575,0.0,0.11251923000000001
13,5,F7,0.081483746,0.006647099267122458,0.080324544,0.093027928,5,0.575,0.0,0.11251923000000001
13,11,FT8,0.080625384,0.004975262606338483,-0.001977862,0.097101596,5,0.575,0.0,0.11251923000000001
13,3,F3,0.0797316,0.013274479187546305,0.018124306,0.091866314,5,0.575,0.0,0.11251923000000001
13,25,T6,0.07781178,0.006445076350761878,-0.06264985,0.095030774,5,0.575,0.0,0.11251923000000001
13,12,Cz,0.07556338,0.0052971726283792195,0.069312548,0.08968778200000001,5,0.575,0.0,0.11251923000000001
13,6,F8,0.074372944,0.003780001422397877,-0.023330122000000002,0.078340482,5,0.575,0.0,0.11251923000000001
13,1,Fp2,0.065373708,0.009948486729667486,0.054884712,0.085032252,5,0.575,0.0,0.11251923000000001
13,9,FC4,0.065144264,0.006521422444277785,-0.065144264,0.083922256,5,0.575,0.0,0.11251923000000001
13,8,FC3,0.030635670000000004,0.0016823084826065632,-0.0004691060000000002,0.035955338,5,0.575,0.0,0.11251923000000001
14,21,Pz,0.15018498,0.0017882638149892814,0.007640048000000001,0.150437874,5,0.65,0.0,0.06802922
14,28,O2,0.1434833,0.0028913116372850517,-0.02324282,0.146344956,5,0.65,0.0,0.06802922
14,27,O1,0.124560826,0.002093619478255296,0.055521511999999995,0.135329988,5,0.65,0.0,0.06802922
14,15,T3,0.12304934199999999,0.0009717874802239439,0.12304934199999999,0.129424428,5,0.65,0.0,0.06802922
14,17,CP3,0.12098238000000001,0.0016114507705480817,0.034928844,0.139311404,5,0.65,0.0,0.06802922
14,16,T4,0.116936788,0.003692025877864349,0.010470038,0.13085306600000002,5,0.65,0.0,0.06802922
14,13,C3,0.113552524,0.001299335039118089,0.074633456,0.117227602,5,0.65,0.0,0.06802922
14,18,CP4,0.110985008,0.0017806827617433733,0.034084016,0.126812536,5,0.65,0.0,0.06802922
14,0,Fp1,0.10811231400000001,0.004484237639279389,-0.09302671,0.120378388,5,0.65,0.0,0.06802922
14,22,P3,0.106962582,0.00537986809901228,0.106962582,0.115069574,5,0.65,0.0,0.06802922
14,23,P4,0.10491304800000001,0.00305291749000362,-0.09344327799999999,0.11794998000000001,5,0.65,0.0,0.06802922
14,24,T5,0.10360549999999999,0.002814175489455125,0.069817532,0.11253740000000001,5,0.65,0.0,0.06802922
14,7,FCz,0.102105896,0.0018407154062564913,0.102105896,0.117760936,5,0.65,0.0,0.06802922
14,2,Fz,0.10083045799999998,0.0025582630429492642,-0.092894418,0.11270659599999999,5,0.65,0.0,0.06802922
14,4,F4,0.09785595,0.0022101329112182337,0.010250987999999999,0.11016435,5,0.65,0.0,0.06802922
14,20,TP8,0.08869253,0.0027691024955569976,-0.063074944,0.11002946,5,0.65,0.0,0.06802922
14,10,FT7,0.088248112,0.002433029241320371,-0.058738442,0.10275801,5,0.65,0.0,0.06802922
14,3,F3,0.08734544799999999,0.001827319147458923,0.029428376,0.092250762,5,0.65,0.0,0.06802922
14,5,F7,0.086035518,0.004577385279684247,0.08481705399999999,0.099768742,5,0.65,0.0,0.06802922
14,14,C4,0.084155594,0.0010038299690336018,-0.07787231800000001,0.09678919799999999,5,0.65,0.0,0.06802922
14,19,TP7,0.08376833,0.003880412792983501,-0.023713094,0.096121028,5,0.65,0.0,0.06802922
14,6,F8,0.083762774,0.0025262508066064976,-0.031731204,0.085130074,5,0.65,0.0,0.06802922
14,11,FT8,0.082332262,0.0036691645790111423,-0.006869243999999999,0.09926858599999999,5,0.65,0.0,0.06802922
14,26,Oz,0.08196634,0.0028427035762280894,0.046031802,0.083292512,5,0.65,0.0,0.06802922
