channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13506529739999998,0.031166919256162377,0.0035157406,0.14151275952,250,0.804,0.416,0.40154369356
28,O2,0.13400496304,0.02970987532649223,-0.02283672552,0.14236078588,250,0.804,0.416,0.40154369356
17,CP3,0.12141822632,0.02572329203356313,0.01599045156,0.14129449384,250,0.804,0.416,0.40154369356
18,CP4,0.11563474239999999,0.026555855742360038,0.04384421228,0.13378782464,250,0.804,0.416,0.40154369356
15,T3,0.11515202616,0.028424398789992502,0.10878095776,0.12454957704,250,0.804,0.416,0.40154369356
16,T4,0.11145644364,0.024889169300538104,0.013284284919999998,0.12505477724,250,0.804,0.416,0.40154369356
27,O1,0.11103745936,0.024207103898798953,0.049994708879999995,0.12399043456,250,0.804,0.416,0.40154369356
13,C3,0.10843948952,0.027724535509873416,0.05651700892,0.11792475488,250,0.804,0.416,0.40154369356
22,P3,0.10343262572,0.028048817417800253,0.08772197484000001,0.11644318031999999,250,0.804,0.416,0.40154369356
2,Fz,0.10244946156,0.02651534907083863,-0.08731493572,0.11614743984,250,0.804,0.416,0.40154369356
23,P4,0.10117068243999999,0.028105316406978043,-0.07368050108,0.1145048536,250,0.804,0.416,0.40154369356
7,FCz,0.09834864212,0.02808939601235859,0.08206063696,0.11209882788,250,0.804,0.416,0.40154369356
0,Fp1,0.09527667332,0.025915204177549653,-0.07788699008000001,0.10833908944,250,0.804,0.416,0.40154369356
24,T5,0.09266979252,0.027184891774760803,0.05401623228,0.10346509668000001,250,0.804,0.416,0.40154369356
20,TP8,0.09176245667999999,0.02560044857637729,-0.04431618136,0.11016842564,250,0.804,0.416,0.40154369356
14,C4,0.09116613864,0.025594275496274913,-0.05731848112,0.10359350364,250,0.804,0.416,0.40154369356
4,F4,0.0908091338,0.018817470659925343,0.01742690868,0.10377451372,250,0.804,0.416,0.40154369356
3,F3,0.09061397548,0.026967583603743846,0.02848208436,0.10121195772,250,0.804,0.416,0.40154369356
19,TP7,0.08454519476,0.026999943753983468,-0.026182826240000002,0.09666248928,250,0.804,0.416,0.40154369356
10,FT7,0.08410415336,0.020748672808435308,-0.04626522212,0.0975809168,250,0.804,0.416,0.40154369356
26,Oz,0.08405002419999999,0.024352785025974634,0.04103838332,0.09137642568,250,0.804,0.416,0.40154369356
12,Cz,0.08313434252,0.02621413263647417,0.07067458752,0.09774755623999999,250,0.804,0.416,0.40154369356
5,F7,0.08302563172,0.0223216650352874,0.07410157248,0.09643243343999999,250,0.804,0.416,0.40154369356
11,FT8,0.08244615996,0.025692585225020617,-0.00457955824,0.097923605,250,0.804,0.416,0.40154369356
25,T6,0.08210273376,0.02250546375231866,-0.045100900000000006,0.09477436272,250,0.804,0.416,0.40154369356
6,F8,0.07211249656,0.02070263335598487,-0.018779456839999997,0.07878722004,250,0.804,0.416,0.40154369356
9,FC4,0.07045713612,0.029556430197306693,-0.04731559016,0.08631711196000001,250,0.804,0.416,0.40154369356
1,Fp2,0.07024451784,0.017877894362655945,0.0497500498,0.08549285908,250,0.804,0.416,0.40154369356
8,FC3,0.05188423088,0.03779273434482625,-0.0039771517200000005,0.06094927712,250,0.804,0.416,0.40154369356
