pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.4,0.13693063937629155,40.0,13.693063937629152,0.4,0.13693063937629155,40.0,13.693063937629152,0.538993706,0.99119318,0.0,5
from_pretrained,new,2,0.7,0.18957188610128875,70.0,18.957188610128878,0.7,0.18957188610128875,70.0,18.957188610128878,0.5845720759999999,0.941874826,0.2,5
from_pretrained,new,3,0.525,0.10458250331675945,52.5,10.458250331675945,0.525,0.10458250331675945,52.5,10.458250331675945,0.608498544,0.92914613,0.0,5
from_pretrained,new,4,0.55,0.11180339887498948,55.0,11.180339887498949,0.55,0.11180339887498948,55.0,11.180339887498949,0.51851081,0.996975408,0.6,5
from_pretrained,new,5,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.5583618020000001,0.9538007220000001,0.6,5
from_pretrained,new,6,0.525,0.10458250331675945,52.5,10.458250331675945,0.525,0.10458250331675945,52.5,10.458250331675945,0.576282298,0.959275556,0.4,5
from_pretrained,new,7,0.45,0.18957188610128875,45.0,18.957188610128878,0.45,0.18957188610128875,45.0,18.957188610128878,0.586487976,0.9466295280000001,0.2,5
from_pretrained,new,8,0.55,0.06846531968814575,55.0,6.846531968814577,0.55,0.06846531968814575,55.0,6.846531968814577,0.540372072,0.9845373179999999,0.4,5
from_pretrained,new,9,0.4,0.10458250331675945,40.0,10.458250331675945,0.4,0.10458250331675945,40.0,10.458250331675945,0.566750612,0.962631976,0.0,5
from_pretrained,new,10,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.577259708,0.948912902,0.4,5
from_pretrained,new,11,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.507073614,0.9998377680000001,0.8,5
from_pretrained,new,12,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506154856,0.9998663640000001,0.8,5
from_pretrained,new,13,0.675,0.16770509831248423,67.5,16.77050983124842,0.675,0.16770509831248423,67.5,16.77050983124842,0.552441168,0.9802776200000001,0.4,5
from_pretrained,new,14,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.50664191,0.999849326,1.0,5
from_pretrained,new,15,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.549743976,0.97716087,0.6,5
from_pretrained,new,16,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5683350620000001,0.925668806,0.8,5
from_pretrained,new,17,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.5589140300000001,0.960876474,0.6,5
from_pretrained,new,18,0.95,0.06846531968814577,95.0,6.846531968814577,0.95,0.06846531968814577,95.0,6.846531968814577,0.93394166,0.23735991800000003,0.0,5
from_pretrained,new,19,0.425,0.11180339887498948,42.5,11.180339887498949,0.425,0.11180339887498948,42.5,11.180339887498949,0.518903546,0.9981119719999999,0.2,5
from_pretrained,new,20,0.7,0.16770509831248423,70.0,16.77050983124842,0.7,0.16770509831248423,70.0,16.77050983124842,0.706652874,0.8204063340000001,0.0,5
from_pretrained,new,21,0.525,0.10458250331675945,52.5,10.458250331675945,0.525,0.10458250331675945,52.5,10.458250331675945,0.546164642,0.9826806079999999,0.2,5
