subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.12010188,-0.08555627,0.12768859,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,1,Fp2,0.06713949,0.04112519,0.08779967,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,2,Fz,0.10995924,-0.10995924,0.1253721,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,3,F3,0.06301966,-0.0180496,0.08750981,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,4,F4,0.11953962,0.00963858,0.13375774,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,5,F7,0.07462907,0.05847383,0.08436725,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,6,F8,0.07858577,-0.01662945,0.0839215,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,7,FCz,0.10832105,0.10832105,0.13858667,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,8,FC3,0.03846133,0.00108331,0.04774427,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,9,FC4,0.05517365,-0.03652373,0.06003695,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,10,FT7,0.10153162,-0.04356458,0.12588945,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,11,FT8,0.07413309,-0.00329743,0.08206526,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,12,Cz,0.08695605,0.08695605,0.10446227,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,13,C3,0.1088585,0.06155229,0.11095265,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,14,C4,0.09335393,-0.05186079,0.0951365,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,15,T3,0.10317078,0.10317078,0.12024985,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,16,T4,0.11918953,-0.00528899,0.14058505,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,17,CP3,0.13836409,0.02431686,0.14950421,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,18,CP4,0.11749144,0.0395342,0.1291267,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,19,TP7,0.10145438,-0.05794244,0.12081739,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,20,TP8,0.09625615,-0.0483619,0.10836037,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,21,Pz,0.1555395,0.03498851,0.16248192,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,22,P3,0.0934491,0.0934491,0.11523876,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,23,P4,0.08744408,-0.08744408,0.09734367,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,24,T5,0.08822353,0.06133728,0.10294278,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,25,T6,0.07949412,-0.07049939,0.08836492,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,26,Oz,0.07524742,0.04963342,0.07671038,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,27,O1,0.17243958,0.0982048,0.17877047,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,1,28,O2,0.12161921,0.00586702,0.12483601,0.5,0.5,"[4, 4]",0.5,False,0.42284458,0.07767826,0.35429573,True
1,2,0,Fp1,0.13974641,-0.10623568,0.14847682,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,1,Fp2,0.08669357,0.04041678,0.10487328,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,2,Fz,0.13115428,-0.13115428,0.14319083,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,3,F3,0.07970098,0.0320785,0.08147662,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,4,F4,0.07042465,-0.01019147,0.08920012,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,5,F7,0.07695708,0.07285039,0.0903597,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,6,F8,0.07105866,-0.02285655,0.07429254,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,7,FCz,0.10727333,0.09710655,0.12898368,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,8,FC3,0.02469865,0.00221926,0.02966048,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,9,FC4,0.04511598,-0.03690106,0.05721204,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,10,FT7,0.0720319,-0.02103562,0.08728992,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,11,FT8,0.0832071,-0.0009067,0.09086218,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,12,Cz,0.07697698,0.07697698,0.09102394,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,13,C3,0.13216209,0.06354509,0.13577867,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,14,C4,0.07964919,-0.07964919,0.0893053,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,15,T3,0.11089115,0.11089115,0.12296581,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,16,T4,0.11119722,-0.01683292,0.13209175,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,17,CP3,0.11437955,0.02922888,0.13371189,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
1,2,18,CP4,0.1181604,0.01876932,0.13926372,0.25,0.25,"[4, 4]",0.5,False,0.34482624,0.0602678,0.28892522,True
